city_name,latitude,longitude
Achhnera,27.17826,77.75674
Afzalgarh,29.3937,78.67393
Agra,27.18333,78.01667
Ahraura,25.01579,83.03294
Aidalpur,26.13333333,79.45
Airwa,26.9,79.43333333
Akbarpur,26.42953,82.53431
Akola,27.06547,77.88084
Aliganj,27.49358,79.17127
Aligarh,27.83333,78.16667
Allahabad,25.45,81.85
Allahganj,27.5454,79.68715
Amanpur,27.71222,78.73788
Amauli,26.01666667,80.3
Ambahta,29.85706,77.33583
Ambedkar Nagar,26.40544,82.69762
Amethi,28.01667,81.05
Amroha,28.90314,78.46984
Anandnagar,27.10062,83.27156
Antu,26.05654,81.90267
Anupshahr,28.35748,78.26914
Aonla,28.27402,79.16521
Araul,26.917,80.033
Asalatganj,26.68333333,79.85
Atarra,25.28618,80.57155
Atrauli,28.02964,78.28571
Atraulia,26.3333,82.94727
Auraiya,26.64692,79.42858
Auras,26.91414,80.50792
Ayodhya,26.79909,82.2047
Azamgarh,26.06832,83.18358
Azizpur,26.97638889,79.22138889
Baberu,25.54711,80.70443
Babina,25.23947,78.47028
Babrala,28.26419,78.4056
Babugarh,28.72353,77.84677
Bachhraon,28.92694,78.23456
Bachhrawan,26.4709,81.1158
Baghpat,28.95,77.2167
Baghra,29.46666667,77.58333333
Bah,26.86912,78.59385
Baheri,28.77416,79.4974
Bahjoi,28.39502,78.62659
Bahraich,27.80021,81.51855
Bahraigh,27.57429,81.59474
Bahsuma,29.20063,77.97221
Bahua,25.83942,80.62255
Bajna,27.89793,77.67836
Bakewar,26.66226,79.17625
Baksar,28.76666667,78.01666667
Balamau,27.16666667,80.35
Baldeo,27.41666667,77.81666667
Baldev,27.40684,77.82214
Ballia,25.83333,84.16667
Balrampur,27.43449,82.40281
Banat,29.46355,77.35478
Banda,25.5,80.5
Bangarmau,26.8912,80.21149
Bansdih,25.88377,84.21827
Bansgaon,26.55032,83.34503
Bansi,27.17749,82.93442
Banthra,27.9172,79.8174
Bara Banki,26.93864,81.3274
Baragaon,25.47554,78.71224
Baraut,29.10199,77.26334
Bareilly,28.41667,79.38333
Barhalganj,26.28333333,83.5
Barkhera,28.45,79.8
Barkhera Kalan,28.45209,79.80655
Barokhar,24.91666667,81.96666667
Barsana,27.64802,77.3764
Barwar (Lakhimpur Kheri),25.50583333,79.13972222
Basti,26.82816,82.77924
Behat,30.1718,77.6139
Bela,25.92058,81.99629
Belthara,26.12694444,83.89138889
Beniganj,27.29293,80.44364
Beswan,27.63792,77.88019
Bewar,27.21869,79.29761
Bhadarsa,26.66027778,82.12416667
Bhadohi,25.39526,82.5703
Bhagwantnagar,26.22383,80.7575
Bharatpura,25.23333333,78.96666667
Bhargain,27.615,79.14416667
Bharthana,26.75231,79.2218
Bharwari,25.56078,81.49164
Bhaupur,26.91666667,79.21666667
Bhimtal,29.34444444,79.56305556
Bhinga,27.70283,81.9343
Bhognipur,26.24,79.8
Bhongaon,27.25515,79.18118
Bidhnu,26.33333333,80.28333333
Bidhuna,26.80172,79.50829
Bighapur,26.35,80.68
Bighapur Khurd,26.34734,80.65698
Bijnor,29.41667,78.51667
Bikapur,26.59534,82.13272
Bilari,28.62146,78.80361
Bilariaganj,26.19593,83.2269
Bilaspur,28.88655,79.2703
Bilgram,27.17509,80.03201
Bilhaur,26.84345,80.06388
Bilsanda,28.24341,79.95135
Bilsi,28.12941,78.9109
Bilthra,26.12705,83.89148
Binauli,29.09416667,77.40083333
Binaur,26.38333333,80.16666667
Bindki,26.03613,80.57617
Birdpur,27.3833,83.1167
Birpur,26.53,86.25
Bisalpur,28.29253,79.80472
Bisanda Buzurg,25.41666667,80.61666667
Bisauli,28.30772,78.93678
Bisenda Buzurg,25.4035,80.61889
Bishunpur Urf Maharajganj,26.25914,83.11643
Biswan,27.49581,80.99618
Bithur,26.60664,80.27098
Budaun,28.11667,78.98333
Budhana,29.28805,77.47534
Bulandshahr,28.41667,77.83333
Captainganj,26.9264,83.71334
Chail,25.42654,81.63198
Chakia,25.04891,83.22155
Chandauli,25.25803,83.26825
Chandauli District,25.26134,83.26408
Chandausi,28.45,78.77
Chandpur,29.13489,78.27187
Chanduasi,28.45178,78.78277
Charkhari,25.40304,79.74877
Charthawal,29.54687,77.59438
Chhaprauli,29.20989,77.17454
Chharra,27.9247,78.40102
Chhata,27.72374,77.5081
Chhibramau,27.14872,79.50078
Chhitauni,27.11666667,83.98333333
Chhutmalpur,30.03209,77.75329
Chillupar,26.28221,83.5064
Chirgaon,25.57198,78.81432
Chitrakoot,25.20511,81.08962
Chitrakoot Dham,25.2,80.9
Chopan,24.51954,83.02287
Chunar,25.12776,82.8821
Churk,24.65,83.1
Colonelganj,27.13432,81.69868
Dadri,28.55257,77.55403
Dalmau,26.06477,81.0298
Dankaur,28.35121,77.55508
Daraganj,25.43333333,81.88333333
Daranagar,25.6816208,81.3497579
Dasna,28.67736,77.52252
Dataganj,28.0253,79.40819
Daurala,29.11344,77.70467
Dayal Bagh,27.22122,78.01095
Deoband,29.69505,77.67964
Deogarh,24.526,78.238
Deoranian,28.62989,79.47648
Deoria,26.66667,83.75
Derapur,26.41666667,79.8
Dewa,27.03621,81.16692
Dhampur,29.30883,78.51083
Dhanaura,28.95912,78.25629
Dhanghata,26.55419444,83.00806111
Dharau,26.38333333,79.96666667
Dhaurahra,27.99814,81.08975
Dibai,28.20849,78.26173
Divrasai,26.819,79.149
Dohrighat,26.27217,83.50916
Domariaganj,27.22,82.67
Dostpur,26.27486,82.47091
Dudhi,24.21357,83.24067
Etah,27.5,78.75
Etawah,26.75,79.25
Etmadpur,27.23971944,78.2
Faizabad,26.75,82
Farah,27.32081,77.76185
Faridnagar,28.76923,77.62934
Faridpur,28.20997,79.54149
Farrukhabad,27.5,79.5
Fatehabad,27.02645,78.3027
Fatehganj West,28.4662,79.30657
Fatehgarh,27.36409,79.63111
Fatehpur,25.75,80.75
Fatehpur (Barabanki),27.17,81.22
Fatehpur Chaurasi,26.78925,80.26547
Fatehpur Sikri,27.0937,77.66003
Firozabad,27.20072,78.42867
Fyzabad,26.77549,82.15018
Gahlon,26.53333333,79.96666667
Gahmar,25.497,83.822
Gaini,28.21,79.16
Gajraula,28.8457,78.2396
Gangoh,29.78004,77.26346
Ganj Dundawara,27.73277778,78.94166667
Ganj Dundwara,27.73308,78.94119
Ganj Muradabad,26.95733,80.184
Garautha,25.5719,79.29764
Garhi Pukhta,29.5498,77.30881
Garhmuktesar,28.78732,78.10214
Garhwa,24.18,83.82
Gauriganj,26.206,81.69
Gautam Buddha Nagar,28.35898,77.55076
Gawan,28.41969,78.35186
Ghatampur,26.15272,80.16803
Ghaziabad,28.66535,77.43915
Ghazipur,25.58333,83.58526
Ghiror,27.18912,78.79312
Ghorawal,24.75459,82.77965
Ghosi,26.10587,83.5393
Gohand,25.69871,79.54567
Gokul,27.43926,77.72019
Gola Bazar,26.3446,83.35303
Gola Gokarannath,28.07837,80.47054
Gonda,27.18581,81.96693
Gopamau,27.53468,80.28507
Gorakhpur,26.91667,83.25
Gosainganj,26.77,81.12
Goshainganj,26.57115,82.38091
Govardhan,27.49658,77.46263
Greater Noida,28.49615,77.53601
Gulaothi,28.58938,77.79318
Gunnaur,28.23995,78.43994
Gursahaiganj,27.11518,79.73174
Gursarai,25.61677,79.18053
Gyanpur,25.33268,82.46637
Haldaur,29.28988,78.28437
Hamirpur,25.75,80
Handia,25.36379,82.18655
Hapur,28.72985,77.78068
Haraipur,26.9,79.7
Haraiya,26.79477,82.46436
Harchandpur,26.36,81.17
Hardoi,27.41667,80.25
Harduaganj,27.94361,78.15789
Hasanpur,28.72249,78.28436
Hastinapur,29.16042,78.00762
Hata,26.7412,83.74526
Hata (India),26.75,83.74
Hathras,27.59551,78.05201
Hulas,29.69027778,77.36027778
Ibrahimpur,26.01027778,83.16861111
Iglas,27.711,77.93967
Ikauna,27.53097,81.96917
Indergarh,26.93521,79.6712
Indragarh,29.91299444,74.32284167
Islamnagar,28.32896,78.72524
Islamnagar (Badaun),28.33,78.72
Itaunja,27.08347,80.89672
Itimadpur,27.23541,78.19829
Jagdishpur,26.74967,80.5451
Jagnair,26.8636,77.60231
Jahanabad,28.63025,79.71818
Jahanabad (Pilibhit),28.6333,79.8
Jahangirabad,28.40549,78.10588
Jahangirpur,28.17919,77.70501
Jainpur,26.15389,83.33505
Jais,26.2649,81.54855
Jalalabad,29.61853,77.43908
Jalali,27.8668,78.25267
Jalalpur,26.31162,82.73859
Jalaun,26,79.5
Jalesar,27.47315,78.3031
Janghai,25.55,82.31666667
Jansath,29.32502,77.85044
Jarwa,27.65,82.51666667
Jarwal,27.1629,81.54179
Jasrana,27.23587,78.65244
Jaswantnagar,26.88271,78.90256
Jaunpur,25.75,82.75
Jewar,28.122,77.55734
Jhajhar,27.86,75.28
Jhalu,29.33609,78.22608
Jhansi,25.5,78.5
Jhinjhak,26.56093,79.73423
Jhinjhana,29.52118,77.2247
Jhusi,25.43745,81.9055
Jiyanpur,26.15,83.33
Jyotiba Phule Nagar,28.7716,78.33871
Kabrai,25.40281,79.9997
Kachhwa,25.20615,82.71442
Kadaura,25.98537,79.83842
Kadipur,26.16779,82.37028
Kagarol,27.01666667,77.85
Kaimganj,27.55441,79.33525
Kairana,29.39541,77.2054
Kakori,26.868,80.7857
Kakrala,27.89269,79.1945
Kalinagar,28.62019,80.08152
Kalpi,26.11667,79.73333
Kalyanpur,26.51912222,80.24980556
Kamalganj,27.26181,79.63134
Kampil,27.61268,79.27687
Kandhla,29.32104,77.27101
Kannauj,27.0177,79.67846
Kanpur,26.46523,80.34975
Kanpur Dehat,26.41506,79.98957
Kant,27.81049,79.79185
Kanth,29.05939,78.62951
Kaptanganj,26.93,83.72
Kara,25.7,81.35
Karari,25.45241,81.42675
Karbigwan,26.2,80.5
Karchana,25.28,81.93
Karhal,27.00089,78.93935
Kasganj,27.80882,78.64579
Katra,27.50871,82.02636
Kausani,29.84305556,79.60333333
Kaushambi,25.53074,81.37729
Kemri,28.80673,79.2048
Khada,27.18333,83.88333
Khaga,25.77215,81.10393
Khailar,25.35,78.53
Khair,27.94195,77.84243
Khairabad,27.52698,80.75461
Khalilabad,26.77268,83.07179
Khanpur,28.53446,78.06546
Kharela,25.54277,79.81235
Khargupur,27.37611,81.9882
Kharkhauda,28.83644,77.74159
Khatauli,29.27844,77.73302
Khekra,28.86586,77.2841
Kheri,28.11667,80.71667
Khudaganj,28.14607,79.71472
Khurja,28.25382,77.85535
Khutar,28.20307,80.27046
Kirakat,25.63745,82.91596
Kiraoli,27.13768,77.78516
Kiratpur,29.50671,78.20613
Kishanpur,25.64232,81.0227
Kishanpur baral,29.2,77.28333333
Kishni,27.02487,79.262
Kithor,28.86684,77.93861
Konch,25.99451,79.15127
Kopaganj,26.01923,83.5663
Kosi,27.79449,77.4368
Kota,24.44643,83.13063
Kotra,25.8077,79.30909
Kuchesar,28.68333333,77.95
Kudarkot,26.81666667,79.4
Kulpahar,25.32007,79.63931
Kunda,25.71702,81.51396
Kundarkhi,28.68304,78.78559
Kundarki,28.683,78.785
Kurara,25.98046,79.98984
Kurebharsaidkhanpur,26.43333333,82.11666667
Kushinagar,26.74028,83.88889
Kusmara,27.11666667,79.28333333
Kuthaund,26.36666667,79.41666667
Laharpur,27.70827,80.90256
Lakhimpur,27.94822,80.77935
Lakhna,26.64822,79.1477
Lalganj,25.93182,81.70478
Lalitpur,24.5,78.5
Lambhua,26.15,82.21
Lar,26.20394,83.96906
Lawar,29.11666667,77.76666667
Lawar Khas,29.11091,77.77767
Loni,28.75143,77.29023
Lucknow,26.83928,80.92313
Lucknow District,26.75,81
Machhali Shahar,25.68,82.42
Machhlishahr,25.68564,82.41106
Madhoganj,27.11807,80.14058
Madhogarh,26.27522,79.1859
Maghar,26.75586,83.12773
Mahaban,27.43262,77.74338
Maharajganj,27.16945,83.50667
Mahmudabad,27.29191,81.11775
Mahoba,25.2921,79.87242
Maholi,27.66368,80.47371
Mahrajganj,26.26666667,83.11666667
Mahrajganj (Raebareli),26.38333333,81.28333333
Mahroni,24.58624,78.72771
Mahul,26.13333333,82.81666667
Mailani,28.29088,80.3438
Mainpuri,27.16667,79
Majhupur,27.03333333,79.41666667
Makanpur,26.90222222,79.97805556
Malasa,26.26755,79.94489
Malihabad,26.92223,80.71078
Mandawar,29.48655,78.12732
Maniar,25.98546,84.17233
Manikpur,25.06083,81.09961
Manjhanpur,25.53046,81.37566
Mankapur,27.05189,82.22961
Marahra,27.7368,78.56891
Mariahu,25.60404,82.60379
Mataundh,25.43594,80.15653
Mathura,27.63333,77.58333
Mau,26.0294,83.50756
Mau Aima,25.7,81.91666667
Mau Aimma,25.69515,81.92336
Maudaha,25.68312,80.11419
Maurawan,26.43,80.88
Mawana,29.10288,77.92199
Mawar,26.30416667,79.92111111
Meerut,28.91667,77.68333
Mehdawal,26.98333333,83.11666667
Mehnagar,25.87889,83.11611
Mehndawal,26.97579,83.10995
Milak,28.61031,79.16997
Milkipur,26.6,81.91
Miranpur,29.29026,77.94939
Miranpur Katra,28.02963,79.66778
Mirganj,28.54012,79.20817
Mirzapur,25.1449,82.56534
Misrikh,27.43137,80.53157
Mohan,26.78008,80.67497
Mohanpur,28.25261,80.24498
Moradabad,28.8525,78.79703
Moth,25.72595,78.95029
Mubarakpur,26.08866,83.29088
Mughal Sarai,25.28307,83.11968
Muhammadabad,25.61907,83.75576
Mukteshwar,29.4722,79.6479
Mungra Badshahpur,25.65,82.18
Munsyari,30.06741389,80.23856111
Muradabad,28.83888889,78.77694444
Muradnagar,28.78069,77.49865
Mursan,27.57788,77.94091
Musafir-Khana,26.37837,81.79607
Musafirkhana,26.45,81.8
Muzaffarnagar,29.45,77.58333
Nadigaon,26.10784,79.02283
Nagina,29.44433,78.43646
Nagla,29.01,79.51
Nagram,26.61872,81.14043
Najibabad,29.61194,78.34274
Nakur,29.91964,77.30438
Nanauta,29.71215,77.41728
Nandgaon,27.71102,77.38653
Nanpara,27.86459,81.50036
Narauli,28.48547,78.71484
Naraura,28.20147,78.38723
Narora,28.19666667,78.38138889
Naugama,27.7,79.65
Naurangpur,27.16666667,79.78333333
Nautanwa,27.42752,83.41789
Nawabganj,26.93129,81.19841
Nawabganj (Barabanki),26.94,81.19
Nawabganj (Bareilly),28.54,79.633
Newara,27.76666667,79.28333333
Nichlaul,27.31247,83.7253
Nigoh,26.75,79.15
Nihtaur,29.32416,78.38724
Niwari,28.87611,77.5382
Nizamabad,26.05295,83.05787
Noida,28.58,77.33
Nurpur,29.14956,78.4084
Obra,24.41863,82.98797
Orai,25.99023,79.45334
Oran,25.36882,80.7423
Pachperwa,27.51234,82.64297
Padrauna,26.90403,83.98087
Pahasu,28.1722,78.06376
Paigaon,27.78333333,77.53333333
Pali,24.49188,78.41617
Palia Kalan,28.43205,80.58137
Paras Rampur,31.32388889,75.67472222
Parichha,25.50789,78.75954
Parichhatgarh,28.97841,77.93422
Parshadepur,26.07354,81.49207
Pathakpura,26.84441,78.74037
Patiali,27.69086,78.99823
Patti,25.9215,82.20048
Pawayan,28.06626,80.10305
Payagpur,27.4,81.8
Phalauda,29.18824,77.82996
Phaphamau,25.53333333,81.86666667
Phaphund,26.59888,79.46437
Phariha,27.32166,78.47267
Pheona,29.08333333,78.35
Phulpur,25.54895,82.0895
Pichhaura,26.33333333,79.31666667
Pihani,27.61987,80.20343
Pilibhit,28.63124,79.80436
Pilkhua,28.71271,77.656
Pilkhuwa,28.71196944,77.65445556
Pinahat,26.88487,78.37647
Pipraich,26.82745,83.52632
Pipri,24.18,83
Pratapgarh,25.75,81.75
Prayagraj (Allahabad),25.42012,81.88385
Pukhrayan,26.22375,79.83739
Puranpur,28.51283,80.14829
Purmafi,29.55,77.26666667
Purwa,26.45756,80.77403
Qadirganj,27.78333333,79.06666667
Rabupura,28.25153,77.60253
Radha Kund,27.52444444,77.49027778
Raebareli,26.2309,81.23315
Rajapur,25.38725,81.15125
Ramkola,26.90172,83.83758
Ramnagar,25.26907,83.02971
Rampur,28.81014,79.02699
Rampura,26.34967,79.18234
Ranipur,25.25034,79.06204
Ranipur Barsi,29.9,77.21666667
Rasra,25.8576,83.85487
Rasulabad,26.74491,80.49012
Rath,25.59474,79.5666
Raya,27.55607,77.78972
Rehar,29.36666667,78.76666667
Renukoot,24.2,83.03
Renukut,24.21641,83.0358
Reoti,25.85091,84.3778
Reotipur,25.55,83.71666667
Richha,28.69467,79.52284
Robertsganj,24.6886,83.06784
Rudarpur,26.44467,83.61302
Rudauli,26.75,81.75
Rura,26.49001,79.90108
Sabalpur,27.176049,79.42012
Sachendi,26.371165,80.1123
Sadabad,27.43818,78.03758
Sadat,25.67117,83.30269
Safipur,26.73783,80.3435
Saharanpur,29.9,77.68333
Sahaspur,29.12125,78.62273
Sahaswan,28.07227,78.75082
Sahawar,27.79603,78.83373
Sahibabad,28.68333333,77.4
Sahpau,27.43527778,78.14138889
Saidpur,25.53749,83.22378
Sakhanu,27.95472222,79.2275
Sakit,27.43463,78.77903
Salempur,26.3,83.91666667
Salon,26.02857,81.45403
Sambhal,28.58498,78.56959
Samthar,25.84348,78.90683
Sandi,27.28867,79.9519
Sandila,27.06989,80.51497
Sant Kabir Nagar,26.79016,83.03481
Sant Ravi Das Nagar,25.35792,82.4308
Sarai Akil,25.3789,81.51035
Sarai Ekdil,26.74442,79.09353
Sarai Mir,26.02705,82.91843
Sarauli,28.49404,79.09177
Sardhana,29.14551,77.61433
Sarila,25.77579,79.67535
Sarurpur,29.03333333,77.23333333
Sasni,27.70287,78.08278
Satrikh,26.86045,81.19567
Saurikh,27.03051,79.48813
Sector,28.5708,77.3261
Seohara,29.20904,78.58837
Shahabad,27.6431,79.9402
Shahganj,26.04965,82.68423
Shahi,28.55023,79.31761
Shahjahanpur,28,79.83333
Shahpur,29.3501,77.5516
Shamli,29.4497,77.30959
Shamsabad,27.01718,78.12358
Shankargarh,25.182,81.61769
Shergarh,28.65128,79.36815
Sherkot,29.32704,78.57429
Shibnagar,28.5,79.98333333
Shikarpur,28.28072,78.01411
Shikarpur (Bulandshahr),28.28,78.02
Shikohabad,27.108,78.58661
Shishgarh,28.72928,79.31469
Shivrajpur,26.85722222,79.115
Shrawasti,27.50746,82.0047
Siddharthnagar,27.25797,83.01465
Siddhaur,26.76944444,81.41805556
Sidhauli,27.28202,80.8345
Sidhpura,27.63312,78.86918
Sikandarabad,28.45226,77.70004
Sikandarpur,26.04327,84.05298
Sikandra,26.36722,79.6298
Sikandra Rao,27.68859,78.37985
Sikandrabad,28.449525,77.69415278
Sirathu,25.64292,81.31855
Sirsa,25.2634,82.0919
Sirsaganj,27.05715,78.68661
Sirsi,28.63916,78.64303
Sisauli,29.41386,77.4689
Siswa Bazar,27.14652,83.75803
Sitapur,27.5,80.91667
Sonbhadra,24.40212,83.05352
Soron,27.89055,78.74621
Suar,29.02841,79.05654
Sultanpur,26.25,82
Surianwan,25.46387,82.41922
Tajpur,29.16242,78.48458
Talbahat,25.04357,78.43441
Talgram,27.04753,79.64811
Tanda,28.97621,78.94187
Terha,25.8333,80.25
Thakurdwara,29.19203,78.86145
Thana Bhawan,29.58605,77.41811
Tigri,28.51083333,77.23888889
Tikaitnagar,26.94612,81.56583
Tikri,29.2291,77.35479
Tilhar,27.96282,79.73827
Tilsahri,26.3333,80.4167
Tindwari,25.61739,80.52718
Titron,29.66824,77.32391
Tori Fatehpur,25.45,79.1333
Tulsipur,27.5337,82.41653
Tundla,27.2146,78.23683
Ugu,26.79681,80.32093
Ujhani,28.00311,79.00821
Umri,26.33333333,79.25
Un,29.58479,77.2554
Unnao,26.5,80.5
Usawan,27.81583333,79.34861111
Usehat,27.79796,79.23763
Uska,27.2,83.11666667
Utraula,27.31933,82.41872
Varanasi,25.31668,83.01041
Vindhyachal,25.1667,82.5
Vrindavan,27.58105,77.69662
Walterganj,26.8667,82.7167
Wazirganj,28.21145,79.05665
Yusufpur,25.6667,83.4667
Zafarabad,25.69867,82.73354
Zaidpur,26.83093,81.32929
Zamania,25.41961,83.55786
