city_name,latitude,longitude
Nattam,10.22776,78.22969
Nattarasankottai,9.86905,78.55305
Needamangalam,10.77378,79.41875
Neelankarai,12.9495,80.2592
Negapatam,10.76377,79.84313
Nellikkuppam,11.77554,79.67016
Nilakottai,10.165,77.85024
Nilgiris,11.46,76.64
Odugattur,12.76793,78.88304
Omalur,11.74099,78.04559
Ooty,11.4134,76.69521
Padmanabhapuram,8.24462,77.32581
Palakkodu,12.30696,78.07022
Palamedu,10.10501,78.11336
Palani,10.45034,77.5209
Palavakkam,12.9535,80.2572
Palladam,10.99175,77.28633
Pallappatti,10.72057,77.87951
Pallattur,10.14609,78.80309
Pallavaram,12.96796,80.15025
Pallikondai,12.90518,78.9427
Pallipattu,13.3386,79.44489
Pallippatti,11.9399,78.40161
Panruti,11.77662,79.55269
Papanasam,10.92687,79.27056
Papireddippatti,11.91774,78.36865
Papparappatti,12.22086,78.0592
Paramagudi,9.54633,78.5907
Pattukkottai,10.42358,79.31949
Pennadam,11.40389,79.24156
Pennagaram,12.13433,77.89525
Pennathur,12.24681,79.22592
Peraiyur,9.73579,77.78955
Perambalur,11.272,78.8738
Peranamallur,12.57052,79.43332
Peranampattu,12.9343,78.7189
Peravurani,10.29035,79.20156
Periyakulam,10.12268,77.54372
Periyanayakkanpalaiyam,11.15255,76.95159
Periyanegamam,10.74317,77.10296
Periyapatti,10.75812,77.27087
Periyapattinam,9.27263,78.90232
Perundurai,11.27564,77.58794
Perungudi,12.96095,80.24094
Perur,10.97519,76.91292
Pollachi,10.65825,77.0085
Polur,12.51217,79.12405
Ponnamaravati,10.28032,78.53601
Ponneri,13.33868,80.19487
Poonamalle,13.04888,80.11488
Porur,13.03565,80.15821
Pudukkottai,10.35,78.9
Puduppatti,11.15217,78.21205
Pudur,12.99801,79.14352
Puduvayal,13.33015,80.14577
Puliyangudi,9.17489,77.39799
Puliyur,10.63375,78.84139
Pullambadi,10.9411,78.91041
Punjai Puliyampatti,11.35163,77.16671
Rajapalaiyam,9.45296,77.55335
Ramanathapuram,9.37158,78.83077
Rameswaram,9.2885,79.31271
Ranipet,12.9534749,79.2815916
Rasipuram,11.46009,78.18635
Saint Thomas Mount,13.00334,80.19614
Salem,11.6537012,77.9982106
Sathankulam,8.44164,77.91349
Sathyamangalam,11.50526,77.23826
Sattur,9.35592,77.92457
Sayalkudi,9.16925,78.44702
Seven Pagodas,12.62091,80.19331
Sholinghur,13.1181,79.42025
Singanallur,10.99898,77.03238
Singapperumalkovil,12.75947,80.0075
Sirkazhi,11.23725,79.73585
Sirumugai,11.32137,77.00521
Sivaganga,9.92762,78.53763
Sivagiri,9.34461,77.42911
Sivakasi,9.44999,77.79797
Srimushnam,11.40118,79.40384
Sriperumbudur,12.96763,79.94197
Srivaikuntam,8.62931,77.91281
Srivilliputhur,9.51272,77.63369
Suchindram,8.15442,77.46704
Sulur,11.02427,77.12565
Surandai,8.97574,77.41923
Swamimalai,10.95747,79.32931
Tambaram,12.9246,80.12707
Tanjore,10.78523,79.13909
Taramangalam,11.69403,77.97035
Tattayyangarpettai,11.12417,78.44916
Thanjavur,10.64,79.22
Tharangambadi,11.02764,79.85425
Theni,9.85,77.42
Thenkasi,8.96003,77.31525
Thirukattupalli,10.84431,78.95647
Thiruthani,13.17594,79.61637
Thiruvaiyaru,10.88405,79.10362
Thiruvallur,13.25,80
Thiruvarur,10.77269,79.6368
Thiruvidaimaruthur,10.99857,79.45227
Thoothukudi,8.76735,78.13425
Tindivanam,12.234,79.65551
Tinnanur,13.11448,80.02713
Tiruchchendur,8.49725,78.11906
Tiruchengode,11.38016,77.89444
Tiruchirappalli,10.97,78.65
Tirukkoyilur,11.9662,79.20259
Tirumullaivasal,11.23996,79.83705
Tirunelveli,8.72742,77.6838
Tirunelveli Kattabo,8.7927,77.57409
Tiruppalaikudi,9.54606,78.91721
Tirupparangunram,9.88151,78.07306
Tiruppur,11.11541,77.35456
Tiruppuvanam,9.82564,78.25795
Tiruttangal,9.48333,77.83333
Tiruvannamalai,12.51,79.09
Tiruvottiyur,13.15823,80.30181
Tisaiyanvilai,8.33702,77.86776
Tondi,9.74173,79.01774
Turaiyur,11.14968,78.5987
Udangudi,8.42918,78.02968
Udumalaippettai,10.58806,77.24779
Uppiliyapuram,11.26356,78.5139
Usilampatti,9.96936,77.78621
Uttamapalaiyam,9.80701,77.32718
Uttiramerur,12.61433,79.75748
Uttukkuli,11.16892,77.45431
V.S.K.Valasai (Dindigul-Dist.),10.31549,78.15141
