city_name,latitude,longitude
Abzakovo,53.82861,58.59333
Abzelilovskiy Rayon,53.41667,58.5
Agidel’,55.9077,53.9355
Ak”yar,51.85905,58.22136
Akhunovo,54.2079,59.6017
Aksakovo,54.03333,54.15
Al’sheyevskiy Rayon,54,55
Alekseyevka,54.85,55.23333
Amzya,56.2346,54.385
Asanovo,54.89418,55.49083
Askino,56.09013,56.57831
Askinskiy Rayon,56.08333,56.58333
Avdon,54.66667,55.71667
Bakalinskiy Rayon,55.16667,53.75
Bakaly,55.17889,53.80278
Baymak,52.59333,58.3225
Bedeyeva Polyana,55.32345,56.38882
Belebey,54.106495,54.107811
Beloretsk,53.96306,58.39806
Beloretskiy Rayon,54,58
Birsk,55.42111,55.54278
Bizhbulyak,53.6967,54.2642
Blagoveshchensk,55.035,55.97806
Bulgakovo,54.4968,55.8843
Burayevo,55.84069,55.40834
Buribay,51.96167,58.15917
Buzdyak,54.58333,54.55
Buzdyakskiy Rayon,54.58333,54.5
Chekmagush,55.13194,54.65556
Chesnokovka,54.61242,55.94575
Chishmy,54.57648,55.37642
Davlekanovo,54.22145,55.03434
Dmitriyevka,54.75,55.33333
Duvan,55.69497,57.90237
Dyurtyuli,55.49106,54.86883
Fëdorovskiy Rayon,53.08333,55.25
Iglino,54.83244,56.41264
Inzer,54.2167,57.5556
Ishimbay,53.45446,56.04149
Isyangulovo,52.18584,56.58043
Kabakovo,54.5369,56.1517
Kaltasy,55.96926,54.80321
Kandry,54.56667,54.11667
Karaidel’,55.83373,56.90692
Karmaskaly,54.3709,56.1837
Khaybullinskiy Rayon,52,58.25
Kirgiz-Miyaki,53.6324,54.7979
Krasnaya Gorka,55.19617,56.66727
Krasnokholmskiy,55.98729,55.04659
Krasnyy Klyuch,55.38625,56.65287
Kudeyevskiy,54.87583,56.75667
Kumertau,52.76667,55.78333
Kushnarënkovo,55.105,55.35083
Lomovka,53.91944,58.36722
Maginsk,55.76338,56.96583
Mayachnyy,52.6839,55.685
Mechetlinskiy Rayon,55.91667,58.25
Meleuz,52.96467,55.93277
Mesyagutovo,55.53028,58.25278
Mezgor'e,54.04976,57.81713
Mikhaylovka,54.805,55.89193
Mindyak,54.0231,58.7891
Mishkino,53.9997,59.1064
Mishkinskiy Rayon,55.58333,56
Miyakinskiy Rayon,53.58333,54.83333
Mrakovo,52.71611,56.62444
Mursalimkino,55.0379,58.5585
Neftekamsk,56.092,54.2661
Nikolo-Berëzovka,56.12422,54.15573
Nizhnetroitskiy,54.33852,53.68329
Novobelokatay,55.7062,58.9549
Nurimanovskiy Rayon,54.75,56.66667
Oktyabr’skiy,54.48147,53.47103
Pavlovka,55.42094,56.55426
Priyutovo,53.9,53.93333
Rayevskiy,54.0658,54.9468
Salavat,53.38365,55.90773
Semiletka,55.36028,54.61528
Serafimovskiy,54.42408,53.7964
Shafranovo,53.96667,54.76667
Sharan,54.81667,54
Sibay,52.71806,58.66583
Starobaltachevo,56.0017,55.928
Starosubkhangulovo,53.1031,57.4423
Sterlibashevo,53.43755,55.2578
Sterlitamak,53.62462,55.95015
Subkhankulovo,54.55741,53.81153
Temyasovo,52.99333,58.10139
Tirlyanskiy,54.2109,58.5806
Tolbazy,54.02408,55.88248
Tubinskiy,52.88917,58.2225
Tukan,53.8409,57.4552
Tuymazy,54.60666,53.7097
Uchaly,54.35806,59.43611
Ufa,54.74306,55.96779
Ulu-Telyak,54.9157,56.9827
Ulukulevo,54.4355,56.3221
Urman,54.88314,56.87417
Verkhneyarkeyevo,55.45046,54.31455
Verkhniy Avzyan,53.52889,57.53722
Verkhniye Kigi,55.40833,58.60444
Verkhniye Tatyshly,56.29117,55.8575
Voskresenskoye,53.12336,56.14664
Yanaul,56.2751,54.9338
Yanaul’skiy Rayon,56.25,54.91667
Yazykovo,55.21988,56.13532
Yermekeyevo,54.07614,53.67125
Yermolayevo,52.71667,55.8
Yumaguzino,52.90412,56.39329
Zilair,52.2332,57.4392
Zirgan,53.2222,55.9185
