city_name,latitude,longitude
Abdulino,53.7,53.66667
Adamovka,51.5223,59.9396
Alandskoye,52.22611,59.79389
Asekeyevo,53.57425,52.79724
Belyayevka,51.39742,56.41667
Buguruslan,53.6554,52.442
Buzuluk,52.7807,52.2635
Dombarovskiy,50.7587,59.5386
Energetik,51.7445,58.7934
Gay,51.4666,58.4552
Ilek,51.52709,53.38306
Kardailovo,51.53861,53.90417
Koltubanovskiy,52.9407,52.0269
Krasnogvardeyets,52.6804,52.3635
Krasnokholm,51.59787,54.1567
Krasnoyarskiy,51.965,59.89667
Krasnyy Kommunar,51.96436,55.3668
Kurmanayevka,52.5093,52.0675
Kuvandyk,51.4781,57.3552
Kvarkeno,52.08333,59.725
Kvarkenskiy Rayon,52.16667,59.5
Matveyevka,52.15,56.18333
Mednogorsk,51.4128,57.595
Nezhinka,51.7676,55.3694
Nizhnepavlovka,51.71324,54.80146
Novoorsk,51.381,58.9813
Novoorskiy Rayon,51.5,59
Novorudnyy,51.5026,58.1873
Novosergiyevka,52.0934,53.6528
Novotroitsk,51.20301,58.32665
Orenburg,51.7727,55.0988
Orsk,51.20487,58.56685
Perevolotskiy,51.87633,54.19378
Pleshanovo,52.83333,53.48333
Podgorodnyaya Pokrovka,51.82808,54.9874
Prigorodnyy,51.76608,55.26648
Sakmara,51.98438,55.3338
Saraktash,51.78771,56.36091
Saraktashskiy Rayon,51.83333,56.41667
Severnoye,54.09347,52.54393
Sharlyk,52.91667,54.75
Shil’da,51.8143,59.7744
Sol’-Iletsk,51.1631,54.99176
Sorochinsk,52.4338,53.1583
Staraya Akkermanovka,51.24669,58.23908
Svetlyy,50.81833,60.85194
Tashla,51.77157,52.7427
Tatarskaya Kargala,51.94952,55.17314
Totskoye,52.52478,52.76228
Tyul’gan,52.34049,56.16604
Yasnyy,51.0333,59.8742
Yelizavetinka,51.76732,59.74245
