city_name,latitude,longitude
Sovetskaya,44.77694,41.17222
Sovkhoznyy,45.29462,38.11384
Spokoynaya,44.2468,41.4015
Staraya Stanitsa,45.0098,41.1512
Staroderevyankovskaya,46.1276,38.9674
Starodzhereliyevskaya,45.47599,38.2968
Starokorsunskaya,45.05727,39.31611
Staroleushkovskaya,45.98666,39.75987
Starominskaya,46.53,39.04972
Staromyshastovskaya,45.34329,39.07608
Staronizhestebliyevskaya,45.38315,38.44304
Staroshcherbinovskaya,46.6311,38.6742
Starotitarovskaya,45.21938,37.15476
Starovelichkovskaya,45.42884,38.73261
Strelka,45.20633,37.2865
Sukko,44.79945,37.42145
Taman’,45.2117,36.71609
Tbilisskaya,45.36333,40.19
Temirgoyevskaya,45.11414,40.28027
Temizhbekskaya,45.44556,40.845
Temruksky rayon,45.25,37.25
Temryuk,45.27055,37.38716
Ternevskaya,45.8513,40.4125
Tikhoretsk,45.85472,40.12528
Tikhoretskiy Rayon,45.73846,40.27549
Timashëvsk,45.61694,38.94528
Troitskaya,45.13493,38.12544
Trudobelikovskiy,45.26853,38.15376
Tsibanobalka,44.98034,37.34384
Tuapse,44.1053,39.0802
Tuapsinskiy Rayon,44.25,39.08333
Udobnaya,44.1932,41.5529
Upornaya,44.3914,41.0196
Uspenskaya,45.76448,41.06696
Uspenskoye,44.8311,41.3927
Ust’-Labinsk,45.21077,39.68914
Vardane,43.73179,39.55428
Varenikovskaya,45.12085,37.64171
Vasyurinskaya,45.11809,39.42399
Velikovechnoye,44.93402,39.75499
Ventsy,45.37639,40.83583
Verkhnebakanskiy,44.84917,37.65722
Vinogradnyy,45.0561,37.32125
Vityazevo,45.0013,37.28211
Vladimirskaya,44.5455,40.7933
Vorontsovka,46.6529,38.0787
Voznesenskaya,44.5527,41.0318
Vyselki,45.58128,39.66409
Vyselkovskiy Rayon,45.66667,39.75
Vyshestebliyevskaya,45.19611,37.01806
Vysokoye,43.46304,39.96701
Yaroslavskaya,44.61056,40.46417
Yasenskaya,46.3592,38.269
Yelizavetinskaya,45.04616,38.79491
Yeysk,46.7055,38.2739
Yeyskoye Ukrepleniye,46.7063,38.6121
Yurovka,45.1147,37.41882
Yuzhnyy,45.0025,40.47472
Zavetnyy,44.9316,41.1373
