country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
IN,India,India,796410,Rawpuichhip,Mizoram,31,Mammit,281,Sairang,,23.8103,92.6523,3,rawpuichhip
IN,India,India,796410,Mualkhang,Mizoram,31,Mammit,281,Sairang,,23.8103,92.6523,3,mualkhang
IN,India,India,796410,Dapchhuah,Mizoram,31,Mammit,281,Sairang,,23.8103,92.6523,3,dapchhuah
IN,India,India,796410,Sairang,Mizoram,31,Mammit,281,Sairang,,23.8103,92.6523,4,sairang
IN,India,India,796421,Hmunpui,Mizoram,31,Mammit,281,Sairang,,23.8623,92.5797,4,hmunpui
IN,India,India,796431,Pukzing,Mizoram,31,Mammit,281,Phaileng,,23.3437,92.4272,4,pukzing
IN,India,India,796431,Phuldungsei,Mizoram,31,Mammit,281,Phaileng,,23.4685,92.4192,4,phuldungsei
IN,India,India,796431,Khawhnai,Mizoram,31,Mammit,281,Phaileng,,23.5326,92.4493,3,khawhnai
IN,India,India,796431,Marpara,Mizoram,31,Mammit,281,West Phaileng,,23.5326,92.4493,3,marpara
IN,India,India,796431,N.Chhippui,Mizoram,31,Mammit,281,Phaileng,,23.5326,92.4493,3,n-chhippui
IN,India,India,796431,Hnahva,Mizoram,31,Mammit,281,Phaileng,,23.5326,92.4493,3,hnahva
IN,India,India,796431,Parvatui,Mizoram,31,Mammit,281,Phaileng,,23.5326,92.4493,3,parvatui
IN,India,India,796431,Tuipuibari-II,Mizoram,31,Mammit,281,Zawlnuam,,23.5326,92.4493,3,tuipuibari-ii
IN,India,India,796431,Silsury,Mizoram,31,Mammit,281,Phaileng,,23.5326,92.4493,3,silsury
IN,India,India,796431,Saithah,Mizoram,31,Mammit,281,Phaileng,,23.5326,92.4493,3,saithah
IN,India,India,796431,Damparengpui,Mizoram,31,Mammit,281,Phaileng,,23.5326,92.4493,3,damparengpui
IN,India,India,796431,Phaileng,Mizoram,31,Mammit,281,Phaileng,,23.6995,92.4917,4,phaileng
IN,India,India,796431,Lallen,Mizoram,31,Mammit,281,Phaileng,,23.6187,92.4591,4,lallen
IN,India,India,796441,Serhmun,Mizoram,31,Mammit,281,West Phaileng,,23.754,92.3574,4,serhmun
IN,India,India,796441,Mamit,Mizoram,31,Mammit,281,West Phaileng,,23.927,92.4897,4,mamit
IN,India,India,796441,Dampui,Mizoram,31,Mammit,281,Mamit,,23.8692,92.4054,3,dampui
IN,India,India,796441,Tuidam,Mizoram,31,Mammit,281,Mamit,,23.9265,92.369,4,tuidam
IN,India,India,796441,N.Sabual,Mizoram,31,Mammit,281,Mamit,,23.8692,92.4054,3,n-sabual
IN,India,India,796441,Kawrtethawveng,Mizoram,31,Mammit,281,Mamit,,23.8692,92.4054,3,kawrtethawveng
IN,India,India,796470,Zawlnuam,Mizoram,31,Mammit,281,Zawlnuam,,24.1347,92.3319,4,zawlnuam
IN,India,India,796470,Kawrthah,Mizoram,31,Mammit,281,Zawlnuam,,24.1347,92.3319,3,kawrthah
IN,India,India,796470,Momcherra,Mizoram,31,Mammit,281,Zawlnuam,,24.1347,92.3319,3,momcherra
IN,India,India,796470,Boraibazar,Mizoram,31,Mammit,281,Zawlnuam,,24.1347,92.3319,3,boraibazar
IN,India,India,796470,Hriphaw,Mizoram,31,Mammit,281,Zawlnuam,,24.1347,92.3319,3,hriphaw
IN,India,India,796470,Rengdil,Mizoram,31,Mammit,281,Zawlnuam,,24.1347,92.3319,3,rengdil
IN,India,India,796470,Kanhmunbazar,Mizoram,31,Mammit,281,Zawlnuam,,24.1347,92.3319,3,kanhmunbazar
IN,India,India,796470,Lushaicherra,Mizoram,31,Mammit,281,Zawlnuam,,24.1347,92.3319,3,lushaicherra
IN,India,India,796470,Zamuang,Mizoram,31,Mammit,281,Zawlnuam,,24.1347,92.3319,3,zamuang
IN,India,India,796501,Lungdar 'W',Mizoram,31,Mammit,281,Reiek,,23.5707,92.5939,3,lungdar-w
IN,India,India,796501,S.Sabual,Mizoram,31,Mammit,281,Reiek,,23.5707,92.5939,3,s-sabual
IN,India,India,796501,Ailawng,Mizoram,31,Mammit,281,Reiek,,23.5707,92.5939,3,ailawng
IN,India,India,796501,Reiek,Mizoram,31,Mammit,281,Reiek,,23.6986,92.6054,4,reiek
IN,India,India,796501,Rulpuihlim,Mizoram,31,Mammit,281,Reiek,,23.5707,92.5939,3,rulpuihlim
IN,India,India,796501,Khawrihnim,Mizoram,31,Mammit,281,Reiek,,23.5707,92.5939,3,khawrihnim
IN,India,India,796501,Kanghmun,Mizoram,31,Mammit,281,Reiek,,23.5537,92.5754,4,kanghmun
IN,India,India,796501,Darlung,Mizoram,31,Mammit,281,Reiek,,23.4598,92.6009,4,darlung
IN,India,India,796070,Mualvum,Mizoram,31,Kolasib,282,Kawnpui,,24.0219,92.6652,4,mualvum
IN,India,India,796070,Kawnpui,Mizoram,31,Kolasib,282,North Thingdawl,,24.198,92.7269,4,kawnpui
IN,India,India,796070,Hortoki,Mizoram,31,Kolasib,282,Kawnpui,,24.198,92.7269,3,hortoki
IN,India,India,796070,Bualpui,Mizoram,31,Kolasib,282,North Thingdawl,,24.0963,92.6831,4,bualpui
IN,India,India,796081,Diakkawn,Mizoram,31,Kolasib,282,North Thingdawl,,24.2239,92.6787,3,diakkawn
IN,India,India,796081,Thingdawl,Mizoram,31,Kolasib,282,North Thingdawl,,24.2239,92.6787,3,thingdawl
