country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
IN,India,India,734001,Subashpally,West Bengal,28,Darjiling,327,Siliguri,,26.9135,88.3947,1,subashpally
IN,India,India,734001,Mahananda Bridge,West Bengal,28,Darjiling,327,Siliguri,,26.9135,88.3947,1,mahananda-bridge
IN,India,India,734001,Siliguri H.O,West Bengal,28,Darjiling,327,Siliguri,,26.9135,88.3947,1,siliguri-h-o
IN,India,India,734001,Siliguri New Market,West Bengal,28,Darjiling,327,Siliguri,,26.9135,88.3947,1,siliguri-new-market
IN,India,India,734001,Siliguri Road,West Bengal,28,Darjiling,327,Siliguri,,26.9135,88.3947,1,siliguri-road
IN,India,India,734001,Siliguri Junction,West Bengal,28,Darjiling,327,Siliguri,,26.9135,88.3947,1,siliguri-junction
IN,India,India,734001,Rath Khola,West Bengal,28,Darjiling,327,Siliguri,,26.9135,88.3947,1,rath-khola
IN,India,India,734001,Sevoke Road,West Bengal,28,Darjiling,327,Siliguri,,26.9135,88.3947,1,sevoke-road
IN,India,India,734002,Salbari,West Bengal,28,Darjiling,327,Kurseong,,26.9135,88.3947,4,salbari
IN,India,India,734003,Champasari,West Bengal,28,Darjiling,327,Siliguri,,26.9135,88.3947,1,champasari
IN,India,India,734003,Pradhan Nagar,West Bengal,28,Darjiling,327,Siliguri,,26.9135,88.3947,1,pradhan-nagar
IN,India,India,734004,Desbandhupara,West Bengal,28,Darjiling,327,Siliguri,,26.9135,88.3947,1,desbandhupara
IN,India,India,734004,Siliguri Town,West Bengal,28,Darjiling,327,Siliguri,,26.9135,88.3947,1,siliguri-town
IN,India,India,734005,Jyoti Nagar,West Bengal,28,Darjiling,327,Siliguri,,26.9135,88.3947,1,jyoti-nagar
IN,India,India,734005,Siliguri Bazar,West Bengal,28,Darjiling,327,Siliguri,,26.9135,88.3947,1,siliguri-bazar
