country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
IN,India,India,497331,Dumaria,Chhattisgarh,37,Koriya,400,Baikunthapur,,23.4674,82.2383,4,dumaria
IN,India,India,497331,Gangoti,Chhattisgarh,37,Koriya,400,Baikunthapur,,23.4674,82.2383,3,gangoti
IN,India,India,497331,Tejpur,Chhattisgarh,37,Koriya,400,Baikunthapur,,23.4674,82.2383,3,tejpur
IN,India,India,497331,Pandavpara,Chhattisgarh,37,Koriya,400,Baikunthapur,,23.4674,82.2383,3,pandavpara
IN,India,India,497331,Mahora,Chhattisgarh,37,Koriya,400,Baikunthapur,,23.4674,82.2383,4,mahora
IN,India,India,497331,Badsara,Chhattisgarh,37,Koriya,400,NA,,23.4674,82.2383,3,badsara
IN,India,India,497331,Sarbhoka,Chhattisgarh,37,Koriya,400,Baikunthapur,,23.4674,82.2383,3,sarbhoka
IN,India,India,497331,Ranai,Chhattisgarh,37,Koriya,400,Baikunthapur,,23.4674,82.2383,3,ranai
IN,India,India,497331,Katkona,Chhattisgarh,37,Koriya,400,Baikunthapur,,22.9848,82.2828,4,katkona
IN,India,India,497331,Patna,Chhattisgarh,37,Koriya,400,Baikunthapur,,23.3012,82.6725,4,patna
IN,India,India,497331,Girjapur,Chhattisgarh,37,Koriya,400,Baikunthapur,,23.4674,82.2383,3,girjapur
IN,India,India,497335,Budhar,Chhattisgarh,37,Koriya,400,NA,,23.4674,82.2383,3,budhar
IN,India,India,497335,Baikunthapur,Chhattisgarh,37,Koriya,400,NA,,23.2621,82.5605,4,baikunthapur
IN,India,India,497335,Nagar,Chhattisgarh,37,Koriya,400,Baikunthapur,,23.2667,82.45,4,nagar
IN,India,India,497335,Kasra,Chhattisgarh,37,Koriya,400,Baikunthapur,,23.4674,82.2383,3,kasra
IN,India,India,497335,Patrapali,Chhattisgarh,37,Koriya,400,Baikunthapur,,23.4674,82.2383,4,patrapali
IN,India,India,497335,Chhinddand,Chhattisgarh,37,Koriya,400,Baikunthapur,,23.4674,82.2383,3,chhinddand
IN,India,India,497335,Banjaridand,Chhattisgarh,37,Koriya,400,NA,,23.4674,82.2383,3,banjaridand
IN,India,India,497335,Barbaspur,Chhattisgarh,37,Koriya,400,Baikunthapur,,23.4674,82.2383,4,barbaspur
IN,India,India,497335,Mansukh,Chhattisgarh,37,Koriya,400,Baikunthapur,,23.4674,82.2383,3,mansukh
IN,India,India,497339,Katgodi,Chhattisgarh,37,Koriya,400,Baikunthapur,,23.4829,82.5182,3,katgodi
IN,India,India,497339,Rajouli,Chhattisgarh,37,Koriya,400,Baikunthapur,,23.4829,82.5182,3,rajouli
IN,India,India,497339,Sonhat,Chhattisgarh,37,Koriya,400,Baikunthapur,,23.4829,82.5182,4,sonhat
IN,India,India,497339,Bansipur,Chhattisgarh,37,Koriya,400,NA,,23.4829,82.5182,3,bansipur
IN,India,India,497339,Churcha Colly,Chhattisgarh,37,Koriya,400,Baikunthapur,,23.4829,82.5182,3,churcha-colly
IN,India,India,497442,Ghutra,Chhattisgarh,37,Koriya,400,Manendragarh,,23.347,82.2632,4,ghutra
IN,India,India,497442,Kachhod,Chhattisgarh,37,Koriya,400,Manendragarh,,23.2826,82.2706,3,kachhod
IN,India,India,497442,Nagpur,Chhattisgarh,37,Koriya,400,Manendragarh,,23.2875,82.3461,4,nagpur
IN,India,India,497442,Manendragarh,Chhattisgarh,37,Koriya,400,Manendragarh,,23.2134,82.2023,4,manendragarh
IN,India,India,497442,Kelhari,Chhattisgarh,37,Koriya,400,Manendragarh,,23.2826,82.2706,3,kelhari
IN,India,India,497442,Kathotiya,Chhattisgarh,37,Koriya,400,Manendragarh,,23.2826,82.2706,3,kathotiya
IN,India,India,497446,Jhagrakhand Colly,Chhattisgarh,37,Koriya,400,Manendragarh,,23.1782,82.29,1,jhagrakhand-colly
IN,India,India,497447,West Jhagrakhand Colly,Chhattisgarh,37,Koriya,400,Manendragarh,,23.1782,82.29,1,west-jhagrakhand-colly
