country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
IN,India,India,790104,B.Supply,Arunachal Pradesh,30,Tawang,245,Tawang,,27.5811,91.8694,3,b-supply
IN,India,India,790104,Temple Gompa,Arunachal Pradesh,30,Tawang,245,Tawang,,27.5811,91.8694,3,temple-gompa
IN,India,India,790104,Tawang,Arunachal Pradesh,30,Tawang,245,Tawang,,27.5742,91.795,4,tawang
IN,India,India,790104,Sakpret,Arunachal Pradesh,30,Tawang,245,Tawang,,27.5811,91.8694,3,sakpret
IN,India,India,790104,Lumberdung,Arunachal Pradesh,30,Tawang,245,Tawang,,27.5811,91.8694,3,lumberdung
IN,India,India,790104,Lhou,Arunachal Pradesh,30,Tawang,245,Tawang,,27.5799,91.9403,4,lhou
IN,India,India,790104,Kitpi,Arunachal Pradesh,30,Tawang,245,Tawang,,27.5891,91.8728,4,kitpi
IN,India,India,790105,Thingbu,Arunachal Pradesh,30,Tawang,245,Jang,,27.6598,92.1014,4,thingbu
IN,India,India,790105,Mukto,Arunachal Pradesh,30,Tawang,245,Jang,,27.5242,91.9125,4,mukto
IN,India,India,790105,Jang,Arunachal Pradesh,30,Tawang,245,Tang,,27.5667,91.9833,4,jang
IN,India,India,790106,Lumla,Arunachal Pradesh,30,Tawang,245,Lumla,,27.5308,91.7237,4,lumla
IN,India,India,790106,Gispu,Arunachal Pradesh,30,Tawang,245,Lumla,,27.6619,91.9536,3,gispu
IN,India,India,790106,Zemithang,Arunachal Pradesh,30,Tawang,245,Zemithang,,27.7094,91.7275,4,zemithang
IN,India,India,790001,Nafra,Arunachal Pradesh,30,West Kameng,246,Nafra,,27.3711,92.5441,4,nafra
IN,India,India,790001,Bomdila,Arunachal Pradesh,30,West Kameng,246,Bomdila,,27.2647,92.4247,4,bomdila
IN,India,India,790001,Thrizino,Arunachal Pradesh,30,West Kameng,246,Bomdila,,27.3167,92.4468,3,thrizino
IN,India,India,790001,Palizi,Arunachal Pradesh,30,West Kameng,246,Bomdila,,27.3167,92.4468,3,palizi
IN,India,India,790001,Salari,Arunachal Pradesh,30,West Kameng,246,Salari,,27.3167,92.4468,3,salari
IN,India,India,790002,Tenzingaon,Arunachal Pradesh,30,West Kameng,246,Kalaktang,,27.03,92.125,3,tenzingaon
IN,India,India,790002,Kalaktang,Arunachal Pradesh,30,West Kameng,246,Kalaktang,,27.1006,92.1039,4,kalaktang
IN,India,India,790002,Balemu,Arunachal Pradesh,30,West Kameng,246,Kalaktang,,26.9594,92.1461,4,balemu
IN,India,India,790003,Rupa,Arunachal Pradesh,30,West Kameng,246,Rupa,,27.2048,92.4008,4,rupa
IN,India,India,790003,Shergaon,Arunachal Pradesh,30,West Kameng,246,Rupa,,27.1257,92.2589,4,shergaon
IN,India,India,790101,Sangti,Arunachal Pradesh,30,West Kameng,246,Sangti,,27.4,92.1833,3,sangti
IN,India,India,790101,Senge,Arunachal Pradesh,30,West Kameng,246,Senge,,27.4667,92.1,4,senge
IN,India,India,790101,Dirang Basti,Arunachal Pradesh,30,West Kameng,246,Dirang Basti,,27.4,92.1833,3,dirang-basti
IN,India,India,790101,Lish,Arunachal Pradesh,30,West Kameng,246,Lish,,27.4,92.1833,3,lish
IN,India,India,790101,Munna Camp,Arunachal Pradesh,30,West Kameng,246,Munna Camp,,27.4,92.1833,3,munna-camp
IN,India,India,790101,Dirang,Arunachal Pradesh,30,West Kameng,246,Dirang,,27.3333,92.2667,4,dirang
IN,India,India,790114,Khellong,Arunachal Pradesh,30,West Kameng,246,Khellong,,27.2625,92.439,1,khellong
IN,India,India,790114,Tippi,Arunachal Pradesh,30,West Kameng,246,Tippi,,27.2625,92.439,1,tippi
IN,India,India,790114,Bhalukpong,Arunachal Pradesh,30,West Kameng,246,Bhalukpong,,27.2625,92.439,1,bhalukpong
