country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
IN,India,India,110009,Nirankari Colony,Delhi,07,North West Delhi,090,Delhi,,28.7121,77.206,4,nirankari-colony
IN,India,India,110009,Model Town III,Delhi,07,North West Delhi,090,Delhi,,28.7121,77.206,3,model-town-iii
IN,India,India,110009,Dr.Mukerjee Nagar,Delhi,07,North West Delhi,090,NA,,28.7121,77.206,3,dr-mukerjee-nagar
IN,India,India,110009,G.T.B.Nagar,Delhi,07,North West Delhi,090,Delhi,,28.7121,77.206,3,g-t-b-nagar
IN,India,India,110009,Gujranwala Colony,Delhi,07,North West Delhi,090,Delhi,,28.7121,77.206,3,gujranwala-colony
IN,India,India,110009,Model Town II,Delhi,07,North West Delhi,090,Delhi,,28.7121,77.206,3,model-town-ii
IN,India,India,110009,H.S.Sangh,Delhi,07,North West Delhi,090,Delhi,,28.7121,77.206,3,h-s-sangh
IN,India,India,110033,N.S.Mandi,Delhi,07,North West Delhi,090,Delhi,,28.716,77.1429,1,n-s-mandi
IN,India,India,110033,Jahangir Puri A Block,Delhi,07,North West Delhi,090,Delhi,,28.716,77.1429,1,jahangir-puri-a-block
IN,India,India,110033,Bhalaswa,Delhi,07,North West Delhi,090,Delhi,,28.716,77.1429,1,bhalaswa
IN,India,India,110033,Jahangir Puri D Block,Delhi,07,North West Delhi,090,Delhi,,28.716,77.1429,1,jahangir-puri-d-block
IN,India,India,110033,Jahangir Puri H Block,Delhi,07,North West Delhi,090,Delhi,,28.716,77.1429,1,jahangir-puri-h-block
IN,India,India,110033,Adrash Nagar,Delhi,07,North West Delhi,090,Delhi,,28.716,77.1429,1,adrash-nagar
IN,India,India,110034,Shakur Pur I  Block,Delhi,07,North West Delhi,090,Delhi,,28.716,77.1429,1,shakur-pur-i-block
IN,India,India,110034,Anandvas Shakurpur,Delhi,07,North West Delhi,090,Delhi,,28.716,77.1429,1,anandvas-shakurpur
IN,India,India,110034,Saraswati Vihar,Delhi,07,North West Delhi,090,Delhi,,28.716,77.1429,1,saraswati-vihar
IN,India,India,110034,Shakurbasti Rs,Delhi,07,North West Delhi,090,Delhi,,28.716,77.1429,1,shakurbasti-rs
IN,India,India,110034,Rani Bagh,Delhi,07,North West Delhi,090,Delhi,,28.716,77.1429,1,rani-bagh
IN,India,India,110034,Maurya Enclave,Delhi,07,North West Delhi,090,Delhi,,28.716,77.1429,1,maurya-enclave
IN,India,India,110034,Sri Nagar Colony,Delhi,07,North West Delhi,090,Delhi,,28.716,77.1429,1,sri-nagar-colony
IN,India,India,110035,Rampura,Delhi,07,North West Delhi,090,Delhi,,28.6772,77.1573,4,rampura
IN,India,India,110035,Onkar Nagar,Delhi,07,North West Delhi,090,Delhi,,28.6772,77.1573,3,onkar-nagar
IN,India,India,110035,INDERLOK,Delhi,07,North West Delhi,090,NA,,28.6772,77.1573,3,inderlok
IN,India,India,110035,Ganeshpura,Delhi,07,North West Delhi,090,Delhi,,28.6772,77.1573,3,ganeshpura
IN,India,India,110035,Keshav Puram (North West Delhi),Delhi,07,North West Delhi,090,Delhi,,28.6772,77.1573,3,keshav-puram-north-west-delhi
IN,India,India,110035,Power House,Delhi,07,North West Delhi,090,Delhi,,28.6772,77.1573,3,power-house
IN,India,India,110035,Sarai Rohilla,Delhi,07,North West Delhi,090,Delhi,,28.6772,77.1573,3,sarai-rohilla
IN,India,India,110036,Nangal Poona,Delhi,07,North West Delhi,090,Delhi,,28.8127,77.1616,3,nangal-poona
IN,India,India,110036,Bakoli,Delhi,07,North West Delhi,090,Delhi,,28.8127,77.1616,3,bakoli
