country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
IN,India,India,140119,Abiana,Chandigarh,05,Chandigarh,055,Ropar,,30.7301,76.7815,3,abiana
IN,India,India,140125,Ajauli,Chandigarh,05,Chandigarh,055,Ropar,,30.7301,76.7815,3,ajauli
IN,India,India,140133,Kalitran,Chandigarh,05,Chandigarh,055,Ropar,,30.7301,76.7815,3,kalitran
IN,India,India,140603,Babhat,Chandigarh,05,Chandigarh,055,chandigarh,,30.7301,76.7815,3,babhat
IN,India,India,160001,High Court (Chandigarh),Chandigarh,05,Chandigarh,055,Chandigarh,,30.7465,76.7417,1,high-court-chandigarh
IN,India,India,160001,New Sectt Chandigarh,Chandigarh,05,Chandigarh,055,Chandigarh,,30.7465,76.7417,1,new-sectt-chandigarh
IN,India,India,160001,Vidhansadan,Chandigarh,05,Chandigarh,055,Chandigarh,,30.7465,76.7417,1,vidhansadan
IN,India,India,160002,Hallomajra,Chandigarh,05,Chandigarh,055,NA,,30.7465,76.7417,1,hallomajra
IN,India,India,160002,Ind Area Chandigarh,Chandigarh,05,Chandigarh,055,Chandigarh,,30.7465,76.7417,1,ind-area-chandigarh
IN,India,India,160002,Ram Darbar,Chandigarh,05,Chandigarh,055,Chandigarh,,30.7465,76.7417,1,ram-darbar
IN,India,India,160003,Behlana,Chandigarh,05,Chandigarh,055,NA,,30.7465,76.7417,1,behlana
IN,India,India,160003,Aerodrome,Chandigarh,05,Chandigarh,055,Chandigarh,,30.7465,76.7417,1,aerodrome
IN,India,India,160004,Airforce Highground,Chandigarh,05,Chandigarh,055,Chandigarh,,30.7465,76.7417,1,airforce-highground
IN,India,India,160005,IBC Chandigarh,Chandigarh,05,Chandigarh,055,Chandigarh,,30.7465,76.7417,1,ibc-chandigarh
IN,India,India,160009,Sector 9 (Chandigarh),Chandigarh,05,Chandigarh,055,Chandigarh,,30.7465,76.7417,1,sector-9-chandigarh
IN,India,India,160009,Sector 8(Chandgarh),Chandigarh,05,Chandigarh,055,Chandigarh,,30.7465,76.7417,1,sector-8-chandgarh
IN,India,India,160011,Sector 11( Chandigarh),Chandigarh,05,Chandigarh,055,Chandigarh,,30.7301,76.7815,1,sector-11-chandigarh
IN,India,India,160011,Sector 10 (Chandigarh),Chandigarh,05,Chandigarh,055,Chandigarh,,30.7301,76.7815,1,sector-10-chandigarh
IN,India,India,160012,Engg College,Chandigarh,05,Chandigarh,055,Chandigarh,,30.7301,76.7815,1,engg-college
IN,India,India,160012,Sector 12 (Chandigarh),Chandigarh,05,Chandigarh,055,Chandigarh,,30.7301,76.7815,1,sector-12-chandigarh
IN,India,India,160014,Sector 14 (Chandigarh),Chandigarh,05,Chandigarh,055,Chandigarh,,30.7301,76.7815,3,sector-14-chandigarh
IN,India,India,160014,Dadu Majra Colony,Chandigarh,05,Chandigarh,055,Chandigarh,,30.7301,76.7815,3,dadu-majra-colony
