country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
IN,India,India,370001,Bhuj Ravalwadi,Gujarat,09,Kachchh,468,Bhuj,,23.3924,69.8923,3,bhuj-ravalwadi
IN,India,India,370001,Habay,Gujarat,09,Kachchh,468,Bhuj,,23.3924,69.8923,3,habay
IN,India,India,370001,Nirona,Gujarat,09,Kachchh,468,Nakhatrana,,23.3924,69.8923,3,nirona
IN,India,India,370001,Dhrang,Gujarat,09,Kachchh,468,Bhuj,,23.3924,69.8923,3,dhrang
IN,India,India,370001,Bibar,Gujarat,09,Kachchh,468,Nakhatrana,,23.3924,69.8923,3,bibar
IN,India,India,370001,Bhuj H.O,Gujarat,09,Kachchh,468,Bhuj,,23.3924,69.8923,3,bhuj-h-o
IN,India,India,370001,Kotay,Gujarat,09,Kachchh,468,Bhuj,,23.3924,69.8923,3,kotay
IN,India,India,370001,Bhuj Darbargadh Chowk,Gujarat,09,Kachchh,468,Bhuj,,23.3924,69.8923,3,bhuj-darbargadh-chowk
IN,India,India,370001,Bhagadia,Gujarat,09,Kachchh,468,Bhuj,,23.3924,69.8923,3,bhagadia
IN,India,India,370001,Sumrasar (S),Gujarat,09,Kachchh,468,Bhuj,,23.3924,69.8923,3,sumrasar-s
IN,India,India,370001,Nagor,Gujarat,09,Kachchh,468,Bhuj,,23.3924,69.8923,3,nagor
IN,India,India,370001,Vang,Gujarat,09,Kachchh,468,Nakhatrana,,23.3924,69.8923,3,vang
IN,India,India,370001,Loria,Gujarat,09,Kachchh,468,Bhuj,,23.3924,69.8923,3,loria
IN,India,India,370001,Kunariya,Gujarat,09,Kachchh,468,Bhuj,,23.3924,69.8923,3,kunariya
IN,India,India,370001,Zinkdi,Gujarat,09,Kachchh,468,Bhuj,,23.3924,69.8923,3,zinkdi
IN,India,India,370001,Mirzapar,Gujarat,09,Kachchh,468,Bhuj,,23.3924,69.8923,3,mirzapar
IN,India,India,370001,Khatri Chakla Bhuj,Gujarat,09,Kachchh,468,Bhuj,,23.3924,69.8923,3,khatri-chakla-bhuj
IN,India,India,370001,Dhori,Gujarat,09,Kachchh,468,Bhuj,,23.6241,69.9589,3,dhori
IN,India,India,370001,Zura,Gujarat,09,Kachchh,468,Bhuj,,23.3924,69.8923,3,zura
IN,India,India,370001,Lodai,Gujarat,09,Kachchh,468,Bhuj,,23.3924,69.8923,4,lodai
IN,India,India,370015,Haripar,Gujarat,09,Kachchh,468,Bhuj,,23.2719,69.6957,1,haripar
IN,India,India,370015,Bhuj B S F Camp,Gujarat,09,Kachchh,468,Bhuj,,23.2719,69.6957,1,bhuj-b-s-f-camp
IN,India,India,370020,Mamuara,Gujarat,09,Kachchh,468,Bhuj,,23.2803,69.8731,4,mamuara
IN,India,India,370020,Dhaneti,Gujarat,09,Kachchh,468,Bhuj,,23.2775,69.8146,3,dhaneti
IN,India,India,370020,Madhapar,Gujarat,09,Kachchh,468,Bhuj,,23.2395,69.6695,4,madhapar
IN,India,India,370020,Bhujodi,Gujarat,09,Kachchh,468,Bhuj,,23.2775,69.8146,3,bhujodi
IN,India,India,370020,Nadapa,Gujarat,09,Kachchh,468,Bhuj,,23.3127,69.9012,4,nadapa
IN,India,India,370030,Sumrasar Jat,Gujarat,09,Kachchh,468,Bhuj,,23.2032,69.4192,3,sumrasar-jat
IN,India,India,370030,Bharasar,Gujarat,09,Kachchh,468,Bhuj,,23.2032,69.4192,3,bharasar
IN,India,India,370030,Jiyapar,Gujarat,09,Kachchh,468,Nakhatrana,,23.2032,69.4192,3,jiyapar
IN,India,India,370030,Sukhpar Roha,Gujarat,09,Kachchh,468,Nakhatrana,,23.2032,69.4192,3,sukhpar-roha
IN,India,India,370030,Naredi,Gujarat,09,Kachchh,468,Abdasa,,23.2032,69.4192,3,naredi
IN,India,India,370030,Kurbai,Gujarat,09,Kachchh,468,Bhuj,,23.2032,69.4192,3,kurbai
IN,India,India,370030,Mangvana,Gujarat,09,Kachchh,468,Nakhatrana,,23.2032,69.4192,3,mangvana
IN,India,India,370030,Kotda Roha,Gujarat,09,Kachchh,468,Nakhatrana,,23.2032,69.4192,3,kotda-roha
IN,India,India,370030,Bhitara,Gujarat,09,Kachchh,468,Nakhatrana,,23.2032,69.4192,3,bhitara
IN,India,India,370030,Sanosara,Gujarat,09,Kachchh,468,Abdasa,,23.2032,69.4192,3,sanosara
IN,India,India,370030,Vibhapar,Gujarat,09,Kachchh,468,Nakhatrana,,23.2032,69.4192,3,vibhapar
IN,India,India,370030,Kodki,Gujarat,09,Kachchh,468,Bhuj,,23.2032,69.4192,3,kodki
IN,India,India,370030,Mankuwa,Gujarat,09,Kachchh,468,Bhuj,,23.2099,69.5676,4,mankuwa
IN,India,India,370030,Roha,Gujarat,09,Kachchh,468,Nakhatrana,,23.1965,69.2708,4,roha
IN,India,India,370040,Fotdi,Gujarat,09,Kachchh,468,Bhuj,,23.2719,69.6957,1,fotdi
IN,India,India,370040,Ratiya,Gujarat,09,Kachchh,468,Bhuj,,23.2719,69.6957,1,ratiya
IN,India,India,370040,Deshalpar,Gujarat,09,Kachchh,468,Bhuj,,23.2719,69.6957,1,deshalpar
IN,India,India,370040,Samtra,Gujarat,09,Kachchh,468,Bhuj,,23.2719,69.6957,1,samtra
IN,India,India,370040,Sukhpar,Gujarat,09,Kachchh,468,Bhuj,,23.2719,69.6957,1,sukhpar
IN,India,India,370105,Sugaria,Gujarat,09,Kachchh,468,Anjar,,23.1847,69.81,3,sugaria
IN,India,India,370105,Ningal,Gujarat,09,Kachchh,468,Anjar,,23.1847,69.81,3,ningal
