country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
IN,India,India,682551,Androth,Lakshadweep,14,Lakshadweep,587,Kavaratti HO,,11.0915,72.7343,1,androth
IN,India,India,682552,Amini,Lakshadweep,14,Lakshadweep,587,Kavaratti HO,,11.1141,72.7191,4,amini
IN,India,India,682553,Agathi,Lakshadweep,14,Lakshadweep,587,Kavaratti HO,,11.0915,72.7343,1,agathi
IN,India,India,682554,Bithra,Lakshadweep,14,Lakshadweep,587,Amini,,11.0915,72.7343,3,bithra
IN,India,India,682554,Chetlat,Lakshadweep,14,Lakshadweep,587,Kavaratti HO,,11.6883,72.7096,4,chetlat
IN,India,India,682555,Kavaratti H.O,Lakshadweep,14,Lakshadweep,587,Lakshadweep,,11.0915,72.7343,1,kavaratti-h-o
IN,India,India,682556,Kadamat,Lakshadweep,14,Lakshadweep,587,Kavaratti HO,,11.0915,72.7343,1,kadamat
IN,India,India,682557,Kalpeni,Lakshadweep,14,Lakshadweep,587,Kavaratti HO,,10.0826,73.6432,4,kalpeni
IN,India,India,682558,Kiltan,Lakshadweep,14,Lakshadweep,587,Kavaratti HO,,11.4858,73.0038,4,kiltan
IN,India,India,682559,Minicoy,Lakshadweep,14,Lakshadweep,587,Kavaratti HO,,8.289,73.0617,4,minicoy
