country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
IN,India,India,768027,Manapada,Odisha,21,Bargarh,370,Attabira,,21.2202,83.3534,3,manapada
IN,India,India,768027,Tope,Odisha,21,Bargarh,370,Attabira,,21.3849,83.7757,3,tope
IN,India,India,768027,Lachida,Odisha,21,Bargarh,370,Attabira,,21.417,83.7224,4,lachida
IN,India,India,768027,Babebira,Odisha,21,Bargarh,370,Attabira,,21.3518,83.8094,4,babebira
IN,India,India,768027,Larasara,Odisha,21,Bargarh,370,Attabira,,21.4034,83.8091,4,larasara
IN,India,India,768027,Bugbuga,Odisha,21,Bargarh,370,Attabira,,21.3261,83.8074,4,bugbuga
IN,India,India,768027,Saranda,Odisha,21,Bargarh,370,Attabira,,21.3856,83.8166,4,saranda
IN,India,India,768027,Hirlipali,Odisha,21,Bargarh,370,Attabira,,21.4141,83.7496,4,hirlipali
IN,India,India,768027,Banhar,Odisha,21,Bargarh,370,Attabira,,21.4357,83.7686,4,banhar
IN,India,India,768027,Kulunda,Odisha,21,Bargarh,370,Attabira,,21.3447,83.7818,4,kulunda
IN,India,India,768027,Lastala,Odisha,21,Bargarh,370,Attabira,,21.3968,83.7052,4,lastala
IN,India,India,768027,Rengalipali Colony,Odisha,21,Bargarh,370,Attabira,,21.3849,83.7757,3,rengalipali-colony
IN,India,India,768027,Paharsirgida,Odisha,21,Bargarh,370,Attabira,,21.3849,83.7757,3,paharsirgida
IN,India,India,768027,Janhapada,Odisha,21,Bargarh,370,Attabira,,21.3849,83.7757,3,janhapada
IN,India,India,768027,Janged,Odisha,21,Bargarh,370,Attabira,,21.3849,83.7757,3,janged
IN,India,India,768027,Attabira,Odisha,21,Bargarh,370,Attabira,,21.3739,83.7867,4,attabira
IN,India,India,768028,Bargarh H.O,Odisha,21,Bargarh,370,Bargarh,,21.2854,83.7185,1,bargarh-h-o
IN,India,India,768028,Bargarh Court,Odisha,21,Bargarh,370,Bargarh,,21.2854,83.7185,1,bargarh-court
IN,India,India,768028,Bargarh Bazar,Odisha,21,Bargarh,370,Bargarh,,21.2854,83.7185,1,bargarh-bazar
IN,India,India,768029,Bijayapali,Odisha,21,Bargarh,370,Barapali,,21.196,83.5955,3,bijayapali
IN,India,India,768029,Patakulunda,Odisha,21,Bargarh,370,Barpali,,21.196,83.5955,3,patakulunda
IN,India,India,768029,Kebad,Odisha,21,Bargarh,370,Barpali,,21.196,83.5955,3,kebad
IN,India,India,768029,Kantapali-barpali,Odisha,21,Bargarh,370,Barpali,,21.196,83.5955,3,kantapali-barpali
IN,India,India,768029,Gopeipali,Odisha,21,Bargarh,370,Barpali,,21.196,83.5955,3,gopeipali
IN,India,India,768029,Nileswar,Odisha,21,Bargarh,370,Barpali,,21.196,83.5955,3,nileswar
IN,India,India,768029,B. Tileimal,Odisha,21,Bargarh,370,Barapali,,21.196,83.5955,3,b-tileimal
IN,India,India,768029,Agalpur,Odisha,21,Bargarh,370,Barpali,,21.1058,83.5358,4,agalpur
IN,India,India,768029,Behera,Odisha,21,Bargarh,370,Bargarh,,21.2657,83.5995,4,behera
IN,India,India,768029,Bagbadi,Odisha,21,Bargarh,370,Barpali,,21.2473,83.6158,4,bagbadi
IN,India,India,768029,Kainsir,Odisha,21,Bargarh,370,Barpali,,21.1824,83.6293,4,kainsir
IN,India,India,768029,Remta,Odisha,21,Bargarh,370,Barpali,,21.2018,83.619,4,remta
IN,India,India,768029,Barpali,Odisha,21,Bargarh,370,Barapali,,21.19,83.5872,4,barpali
IN,India,India,768029,Tulandi,Odisha,21,Bargarh,370,Barpali,,21.1734,83.6477,4,tulandi
IN,India,India,768029,Lenda,Odisha,21,Bargarh,370,Barpali,,21.2242,83.5905,4,lenda
IN,India,India,768029,Mahulpali,Odisha,21,Bargarh,370,Barpali,,21.2237,83.5587,4,mahulpali
IN,India,India,768029,Mahada,Odisha,21,Bargarh,370,Barpali,,21.1303,83.5645,4,mahada
IN,India,India,768029,Bhatigaon,Odisha,21,Bargarh,370,Barpali,,21.1261,83.5902,4,bhatigaon
IN,India,India,768029,Birmal,Odisha,21,Bargarh,370,Bargarh Sadar,,21.2663,83.5475,4,birmal
IN,India,India,768029,Kumbhari,Odisha,21,Bargarh,370,Barpali,,21.2088,83.6467,4,kumbhari
IN,India,India,768029,Kusanpuri,Odisha,21,Bargarh,370,Barpali,,21.2492,83.58,4,kusanpuri
IN,India,India,768029,Satlama,Odisha,21,Bargarh,370,Barpali,,21.1452,83.6204,4,satlama
IN,India,India,768030,Gopalpur,Odisha,21,Bargarh,370,Bhatli,,21.4511,83.551,4,gopalpur
IN,India,India,768030,Kharsal,Odisha,21,Bargarh,370,Bhatli,,21.5177,83.506,4,kharsal
IN,India,India,768030,Nuagarh,Odisha,21,Bargarh,370,Bhatli,,21.4517,83.4921,4,nuagarh
IN,India,India,768030,Mulbar,Odisha,21,Bargarh,370,Bhatli,,21.4741,83.5932,4,mulbar
IN,India,India,768030,Bhatli,Odisha,21,Bargarh,370,Bargarh,,21.4582,83.5359,4,bhatli
IN,India,India,768030,Kanakbira,Odisha,21,Bargarh,370,Bhatli,,21.4894,83.4864,4,kanakbira
IN,India,India,768030,Bhatli-badmal,Odisha,21,Bargarh,370,Bhatli,,21.4772,83.5543,4,bhatli-badmal
