country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
IN,India,India,176207,Gola,Himachal Pradesh,11,Chamba,023,Sihunta,,32.2644,76.1692,4,gola
IN,India,India,176207,Tundi,Himachal Pradesh,11,Chamba,023,Sihunta,,32.3335,76.0584,4,tundi
IN,India,India,176207,Sihunta,Himachal Pradesh,11,Chamba,023,Sihunta,,32.3017,76.0903,4,sihunta
IN,India,India,176207,Dharun Banet,Himachal Pradesh,11,Chamba,023,Sihunta,,32.6775,76.3542,3,dharun-banet
IN,India,India,176207,Jolna,Himachal Pradesh,11,Chamba,023,Sihunta,,32.6775,76.3542,3,jolna
IN,India,India,176207,Bilana,Himachal Pradesh,11,Chamba,023,Sihunta,,32.6775,76.3542,3,bilana
IN,India,India,176207,Rajain,Himachal Pradesh,11,Chamba,023,Sihunta,,32.6775,76.3542,3,rajain
IN,India,India,176207,Dhullara,Himachal Pradesh,11,Chamba,023,Sihunta,,32.6775,76.3542,3,dhullara
IN,India,India,176207,Garnota,Himachal Pradesh,11,Chamba,023,Sihunta,,32.6775,76.3542,3,garnota
IN,India,India,176207,Khargata,Himachal Pradesh,11,Chamba,023,Sihunta,,32.6775,76.3542,3,khargata
IN,India,India,176207,Patka,Himachal Pradesh,11,Chamba,023,Sihunta,,32.6775,76.3542,4,patka
IN,India,India,176207,Samote,Himachal Pradesh,11,Chamba,023,Sihunta,,32.6775,76.3542,3,samote
IN,India,India,176207,Morthu,Himachal Pradesh,11,Chamba,023,Sihunta,,32.2923,76.0429,4,morthu
IN,India,India,176207,Tikri,Himachal Pradesh,11,Chamba,023,Sihunta,,32.4392,76.5485,4,tikri
IN,India,India,176207,Naloh,Himachal Pradesh,11,Chamba,023,Sihunta,,32.2808,76.116,4,naloh
IN,India,India,176207,Kathla,Himachal Pradesh,11,Chamba,023,Sihunta,,32.292,76.1602,4,kathla
IN,India,India,176207,Kakroti,Himachal Pradesh,11,Chamba,023,Sihunta,,32.6775,76.3542,3,kakroti
IN,India,India,176301,Kail,Himachal Pradesh,11,Chamba,023,Chamba,,32.6001,76.1516,4,kail
IN,India,India,176301,Mail,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.4586,76.3067,4,mail
IN,India,India,176301,Bakloh,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.6775,76.3542,3,bakloh
IN,India,India,176301,Ghatasni,Himachal Pradesh,11,Chamba,023,Chamba,,32.6775,76.3542,3,ghatasni
IN,India,India,176301,Tunuhatti,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.6775,76.3542,3,tunuhatti
IN,India,India,176301,Balera,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.6775,76.3542,3,balera
IN,India,India,176301,Nainikhad,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.6775,76.3542,3,nainikhad
IN,India,India,176301,Bharari,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.6775,76.3542,4,bharari
IN,India,India,176302,Ghatasnipul,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.6775,76.3542,3,ghatasnipul
IN,India,India,176302,Jatroon,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.6775,76.3542,3,jatroon
IN,India,India,176302,Gahar,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.6775,76.3542,4,gahar
IN,India,India,176302,Parchhore,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.6775,76.3542,3,parchhore
IN,India,India,176302,Jandrog,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.6775,76.3542,3,jandrog
IN,India,India,176302,Manhouta,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.6775,76.3542,3,manhouta
IN,India,India,176302,Banet,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.303,76.0485,4,banet
IN,India,India,176302,Chowari,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.4319,76.012,4,chowari
IN,India,India,176302,Rupaina,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.3668,76.0644,4,rupaina
IN,India,India,176302,Malunda,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.4576,76.0862,4,malunda
IN,India,India,176302,Raipur,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.3857,76.0318,4,raipur
IN,India,India,176302,Taragarh,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.414,75.949,4,taragarh
IN,India,India,176302,Sahala,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.6775,76.3542,4,sahala
IN,India,India,176303,Bailly,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.6987,76.1133,3,bailly
IN,India,India,176303,Banikhet,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.6987,76.1133,3,banikhet
IN,India,India,176303,Sudli,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.6987,76.1133,3,sudli
IN,India,India,176303,Tritha,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.6987,76.1133,3,tritha
IN,India,India,176303,Garh,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.6987,76.1133,4,garh
IN,India,India,176303,Bagdhar,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.6775,76.3542,3,bagdhar
IN,India,India,176304,Dalhousie,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.5522,75.9466,4,dalhousie
IN,India,India,176304,Dalhousie Court Road,Himachal Pradesh,11,Chamba,023,Dalhousie(T),,32.5522,75.9466,3,dalhousie-court-road
IN,India,India,176305,Dalhousie Cantt,Himachal Pradesh,11,Chamba,023,Dalhousie(T),,32.6775,76.3542,1,dalhousie-cantt
IN,India,India,176306,Goli,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.585,75.9533,3,goli
IN,India,India,176306,Dradha,Himachal Pradesh,11,Chamba,023,Chamba,,32.585,75.9533,3,dradha
IN,India,India,176306,Bathri-bazar,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.585,75.9533,3,bathri-bazar
IN,India,India,176306,Sherpur,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.585,75.9533,4,sherpur
IN,India,India,176308,Matti,Himachal Pradesh,11,Chamba,023,Bhalei,,32.676,76.0263,4,matti
IN,India,India,176308,Bhalei,Himachal Pradesh,11,Chamba,023,Bhalei,,32.676,76.0263,3,bhalei
IN,India,India,176308,Simni,Himachal Pradesh,11,Chamba,023,Bhalei,,32.676,76.0263,3,simni
IN,India,India,176308,Wangal,Himachal Pradesh,11,Chamba,023,Bhalei,,32.676,76.0263,3,wangal
IN,India,India,176308,Ohra,Himachal Pradesh,11,Chamba,023,Bhalei,,32.676,76.0263,3,ohra
IN,India,India,176309,Chanhouta,Himachal Pradesh,11,Chamba,023,Holi,,32.461,76.4737,3,chanhouta
IN,India,India,176309,Ulansa,Himachal Pradesh,11,Chamba,023,Holi,,32.461,76.4737,3,ulansa
IN,India,India,176309,Siura,Himachal Pradesh,11,Chamba,023,Bharmour,,32.461,76.4737,3,siura
IN,India,India,176309,Gareema,Himachal Pradesh,11,Chamba,023,Bharmour,,32.461,76.4737,3,gareema
IN,India,India,176309,Garola,Himachal Pradesh,11,Chamba,023,Holi,,32.461,76.4737,3,garola
IN,India,India,176309,Khani,Himachal Pradesh,11,Chamba,023,Bharmour,,32.461,76.4737,4,khani
IN,India,India,176310,Rangmahal,Himachal Pradesh,11,Chamba,023,Chamba(T),,32.3441,76.3487,1,rangmahal
IN,India,India,176310,Chamba H.O,Himachal Pradesh,11,Chamba,023,Chamba(T),,32.3441,76.3487,1,chamba-h-o
IN,India,India,176311,Kuned,Himachal Pradesh,11,Chamba,023,Chamba,,32.6775,76.3542,4,kuned
IN,India,India,176311,Darwin,Himachal Pradesh,11,Chamba,023,Chamba,,32.6775,76.3542,3,darwin
IN,India,India,176311,Sunara,Himachal Pradesh,11,Chamba,023,Chamba,,32.6775,76.3542,3,sunara
IN,India,India,176311,Rari,Himachal Pradesh,11,Chamba,023,Chamba,,32.6775,76.3542,3,rari
IN,India,India,176311,Pareena,Himachal Pradesh,11,Chamba,023,Chamba,,32.6775,76.3542,3,pareena
IN,India,India,176311,Janghi,Himachal Pradesh,11,Chamba,023,Chamba,,32.6775,76.3542,3,janghi
IN,India,India,176311,Khundail,Himachal Pradesh,11,Chamba,023,Chmaba,,32.6775,76.3542,3,khundail
IN,India,India,176311,Killod,Himachal Pradesh,11,Chamba,023,Chamba,,32.6775,76.3542,3,killod
IN,India,India,176311,Bandla,Himachal Pradesh,11,Chamba,023,Chamba,,32.6775,76.3542,4,bandla
IN,India,India,176311,Churi,Himachal Pradesh,11,Chamba,023,Chamba,,32.476,76.2589,4,churi
IN,India,India,176311,Mehla,Himachal Pradesh,11,Chamba,023,Chamba,,32.6775,76.3542,4,mehla
IN,India,India,176311,Rakh,Himachal Pradesh,11,Chamba,023,Chamba,,32.4704,76.2355,4,rakh
IN,India,India,176311,Samra,Himachal Pradesh,11,Chamba,023,Bharmour,,32.4063,76.4045,4,samra
IN,India,India,176311,Bakani,Himachal Pradesh,11,Chamba,023,Chamba,,32.47,76.2304,4,bakani
IN,India,India,176312,Badka,Himachal Pradesh,11,Chamba,023,Slooni,,32.5574,76.1525,4,badka
IN,India,India,176312,Ligga,Himachal Pradesh,11,Chamba,023,Salooni,,32.6788,76.0193,4,ligga
IN,India,India,176312,Moda,Himachal Pradesh,11,Chamba,023,Salooni,,32.6775,76.3542,3,moda
IN,India,India,176312,Drekari,Himachal Pradesh,11,Chamba,023,Salooni,,32.6775,76.3542,3,drekari
IN,India,India,176312,Athedgwalu,Himachal Pradesh,11,Chamba,023,Salooni,,32.6775,76.3542,3,athedgwalu
IN,India,India,176312,Salwan,Himachal Pradesh,11,Chamba,023,Salooni,,32.6775,76.3542,3,salwan
IN,India,India,176312,Seri Andral,Himachal Pradesh,11,Chamba,023,Salooni,,32.6775,76.3542,3,seri-andral
IN,India,India,176312,Koti Prahanuie,Himachal Pradesh,11,Chamba,023,Salooni,,32.6775,76.3542,3,koti-prahanuie
IN,India,India,176312,Bhajotra,Himachal Pradesh,11,Chamba,023,Salooni,,32.6775,76.3542,3,bhajotra
IN,India,India,176312,Pantah,Himachal Pradesh,11,Chamba,023,Salooni,,32.6775,76.3542,3,pantah
IN,India,India,176312,Sundla,Himachal Pradesh,11,Chamba,023,Salooni,,32.6775,76.3542,4,sundla
IN,India,India,176312,Manjeer,Himachal Pradesh,11,Chamba,023,Salooni,,32.6775,76.3542,3,manjeer
IN,India,India,176312,Dighai,Himachal Pradesh,11,Chamba,023,Salooni,,32.6775,76.3542,3,dighai
IN,India,India,176312,Chandilarog,Himachal Pradesh,11,Chamba,023,Salooni,,32.6775,76.3542,3,chandilarog
IN,India,India,176313,Kuddi,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.4521,75.9588,3,kuddi
IN,India,India,176313,Awan,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.4521,75.9588,3,awan
IN,India,India,176313,Kakira,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.452,75.9403,4,kakira
IN,India,India,176313,Hobar,Himachal Pradesh,11,Chamba,023,Bhatiyat,,32.4523,75.9773,4,hobar
IN,India,India,176314,Mangla,Himachal Pradesh,11,Chamba,023,Chamba,,32.5443,76.1168,4,mangla
IN,India,India,176314,Kirri,Himachal Pradesh,11,Chamba,023,Chamba,,32.3358,76.3602,3,kirri
IN,India,India,176314,Barour,Himachal Pradesh,11,Chamba,023,Chamba,,32.3358,76.3602,3,barour
IN,India,India,176314,Kupara,Himachal Pradesh,11,Chamba,023,Chamba,,32.3358,76.3602,3,kupara
IN,India,India,176314,Baat,Himachal Pradesh,11,Chamba,023,Chamba,,32.3358,76.3602,3,baat
IN,India,India,176314,Basodhan,Himachal Pradesh,11,Chamba,023,Chamba,,32.3358,76.3602,3,basodhan
IN,India,India,176314,Kohlari,Himachal Pradesh,11,Chamba,023,Chamba,,32.3358,76.3602,3,kohlari
IN,India,India,176314,Palwin,Himachal Pradesh,11,Chamba,023,Chamba,,32.3358,76.3602,3,palwin
IN,India,India,176314,Judera,Himachal Pradesh,11,Chamba,023,Chamba,,32.3358,76.3602,3,judera
IN,India,India,176314,Rathiar,Himachal Pradesh,11,Chamba,023,Chamba,,32.3358,76.3602,3,rathiar
IN,India,India,176314,Bhanota Salga,Himachal Pradesh,11,Chamba,023,Chamba,,32.3358,76.3602,3,bhanota-salga
