country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
IN,India,India,504001,Station Road (Adilabad),Telangana,40,Adilabad,532,Adilabad,,19.539,78.527,1,station-road-adilabad
IN,India,India,504001,Adilabad H.O,Telangana,40,Adilabad,532,Adilabad,,19.539,78.527,1,adilabad-h-o
IN,India,India,504001,Gandhi Chowk (Adilabad),Telangana,40,Adilabad,532,Adilabad,,19.539,78.527,1,gandhi-chowk-adilabad
IN,India,India,504001,Bhagyanagar (Adilabad),Telangana,40,Adilabad,532,Adilabad,,19.539,78.527,1,bhagyanagar-adilabad
IN,India,India,504001,Bhuktapur,Telangana,40,Adilabad,532,Adilabad,,19.539,78.527,1,bhuktapur
IN,India,India,504001,Adilabad Collectorate,Telangana,40,Adilabad,532,Adilabad,,19.539,78.527,1,adilabad-collectorate
IN,India,India,504002,Yapalguda,Telangana,40,Adilabad,532,Adilabad,,19.2596,78.4142,4,yapalguda
IN,India,India,504002,Ramai,Telangana,40,Adilabad,532,Adilabad,,19.6627,78.642,4,ramai
IN,India,India,504002,Ponnari,Telangana,40,Adilabad,532,Adilabad,,19.6786,78.4827,4,ponnari
IN,India,India,504002,Tantoli,Telangana,40,Adilabad,532,Adilabad,,19.6254,78.5605,4,tantoli
IN,India,India,504002,Chanda (T),Telangana,40,Adilabad,532,Adilabad,,19.539,78.527,3,chanda-t
IN,India,India,504002,Chinchughat,Telangana,40,Adilabad,532,Adilabad,,19.539,78.527,3,chinchughat
IN,India,India,504002,Khodad,Telangana,40,Adilabad,532,Adilabad,,19.539,78.527,3,khodad
IN,India,India,504002,Ankoli,Telangana,40,Adilabad,532,Adilabad,,19.6051,78.572,4,ankoli
IN,India,India,504002,Kampamediguda,Telangana,40,Adilabad,532,Adilabad,,19.539,78.527,3,kampamediguda
IN,India,India,504002,Cotton Market,Telangana,40,Adilabad,532,Adilabad,,19.539,78.527,3,cotton-market
IN,India,India,504002,Dasnapur Colony,Telangana,40,Adilabad,532,Adilabad,,19.539,78.527,3,dasnapur-colony
IN,India,India,504002,Bheemsari,Telangana,40,Adilabad,532,Adilabad,,19.539,78.527,3,bheemsari
IN,India,India,504002,Mavala,Telangana,40,Adilabad,532,Adilabad,,19.6355,78.5097,4,mavala
IN,India,India,504002,Toyaguda,Telangana,40,Adilabad,532,Bela,,19.6348,78.6893,4,toyaguda
IN,India,India,504002,Saidpur,Telangana,40,Adilabad,532,Adilabad,,19.6228,78.736,4,saidpur
IN,India,India,504002,Pochera,Telangana,40,Adilabad,532,Adilabad,,19.3375,78.3637,4,pochera
IN,India,India,504002,Pippaldhari,Telangana,40,Adilabad,532,Adilabad,,19.3281,78.2996,4,pippaldhari
IN,India,India,504101,Bidrelli,Telangana,40,Adilabad,532,Mudhole,,19.5158,78.574,3,bidrelli
