country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JP,Japan,Japón,365-0000,Konosu Shi,Saitama Ken,34,Konosu Shi,10942180,,,36.0618,139.5109,,konosu-shi
JP,Japan,Japón,365-0001,Akagidai,Saitama Ken,34,Konosu Shi,10942180,,,36.1188,139.5093,,akagidai
JP,Japan,Japón,365-0002,Akagi,Saitama Ken,34,Konosu Shi,10942180,,,36.1194,139.5151,,akagi
JP,Japan,Japón,365-0003,Kitane,Saitama Ken,34,Konosu Shi,10942180,,,36.1132,139.5253,,kitane
JP,Japan,Japón,365-0004,Sekishinden,Saitama Ken,34,Konosu Shi,10942180,,,36.0981,139.5279,,sekishinden
JP,Japan,Japón,365-0005,Hiroda,Saitama Ken,34,Konosu Shi,10942180,,,36.1063,139.5137,,hiroda
JP,Japan,Japón,365-0011,Arai,Saitama Ken,34,Konosu Shi,10942180,,,36.096,139.5325,,arai
JP,Japan,Japón,365-0012,Kamiege,Saitama Ken,34,Konosu Shi,10942180,,,36.0985,139.5479,,kamiege
JP,Japan,Japón,365-0013,Sakai,Saitama Ken,34,Konosu Shi,10942180,,,36.0965,139.543,,sakai
JP,Japan,Japón,365-0014,Kusu,Saitama Ken,34,Konosu Shi,10942180,,,36.0892,139.5111,,kusu
JP,Japan,Japón,365-0021,Anyoji,Saitama Ken,34,Konosu Shi,10942180,,,36.0773,139.525,,anyoji
JP,Japan,Japón,365-0022,Goji,Saitama Ken,34,Konosu Shi,10942180,,,36.0745,139.5365,,goji
JP,Japan,Japón,365-0023,Kasahara,Saitama Ken,34,Konosu Shi,10942180,,,36.0675,139.5529,,kasahara
JP,Japan,Japón,365-0024,Joko,Saitama Ken,34,Konosu Shi,10942180,,,36.046,139.558,,joko
JP,Japan,Japón,365-0025,Shimoya,Saitama Ken,34,Konosu Shi,10942180,,,36.0489,139.5482,,shimoya
JP,Japan,Japón,365-0026,Nishinakazone,Saitama Ken,34,Konosu Shi,10942180,,,36.0579,139.542,,nishinakazone
JP,Japan,Japón,365-0027,Kamiya,Saitama Ken,34,Konosu Shi,10942180,,,36.0577,139.5332,,kamiya
JP,Japan,Japón,365-0028,Konosu,Saitama Ken,34,Konosu Shi,10942180,,,36.0691,139.5176,,konosu
JP,Japan,Japón,365-0031,Hibarino,Saitama Ken,34,Konosu Shi,10942180,,,36.0665,139.5268,,hibarino
