country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JP,Japan,Japón,370-2300,Tomioka Shi,Gumma Ken,10,Tomioka Shi,1850090,,,36.2865,138.9295,,tomioka-shi
JP,Japan,Japón,370-2301,Kuwahara,Gumma Ken,10,Tomioka Shi,1850090,,,36.2986,138.9383,,kuwahara
JP,Japan,Japón,370-2302,Kokuwahara,Gumma Ken,10,Tomioka Shi,1850090,,,36.2898,138.9321,,kokuwahara
JP,Japan,Japón,370-2303,Warabi,Gumma Ken,10,Tomioka Shi,1850090,,,36.286,138.9399,,warabi
JP,Japan,Japón,370-2304,Goka,Gumma Ken,10,Tomioka Shi,1850090,,,36.2716,138.9311,,goka
JP,Japan,Japón,370-2305,Shiraiwa,Gumma Ken,10,Tomioka Shi,1850090,,,36.2807,138.9224,,shiraiwa
JP,Japan,Japón,370-2306,Ainota,Gumma Ken,10,Tomioka Shi,1850090,,,36.2838,138.9268,,ainota
JP,Japan,Japón,370-2307,Fujiki,Gumma Ken,10,Tomioka Shi,1850090,,,36.2949,138.9158,,fujiki
JP,Japan,Japón,370-2311,Shimotakao,Gumma Ken,10,Tomioka Shi,1850090,,,36.2864,138.9118,,shimotakao
JP,Japan,Japón,370-2312,Hoshida,Gumma Ken,10,Tomioka Shi,1850090,,,36.2684,138.9234,,hoshida
JP,Japan,Japón,370-2313,Kimikawa,Gumma Ken,10,Tomioka Shi,1850090,,,36.2683,138.9123,,kimikawa
JP,Japan,Japón,370-2314,Tajino,Gumma Ken,10,Tomioka Shi,1850090,,,36.2509,138.9122,,tajino
JP,Japan,Japón,370-2315,Sogi,Gumma Ken,10,Tomioka Shi,1850090,,,36.2576,138.9103,,sogi
JP,Japan,Japón,370-2316,Tomioka,Gumma Ken,10,Tomioka Shi,1850090,,,36.2583,138.8958,,tomioka
JP,Japan,Japón,370-2317,Kamitakao,Gumma Ken,10,Tomioka Shi,1850090,,,36.2787,138.9003,,kamitakao
JP,Japan,Japón,370-2321,Okamoto,Gumma Ken,10,Tomioka Shi,1850090,,,36.2327,138.8919,,okamoto
JP,Japan,Japón,370-2322,Iwasome,Gumma Ken,10,Tomioka Shi,1850090,,,36.2163,138.8613,,iwasome
JP,Japan,Japón,370-2323,Nogami,Gumma Ken,10,Tomioka Shi,1850090,,,36.2085,138.842,,nogami
JP,Japan,Japón,370-2324,Minamigoka,Gumma Ken,10,Tomioka Shi,1850090,,,36.2207,138.8721,,minamigoka
JP,Japan,Japón,370-2331,Takumi,Gumma Ken,10,Tomioka Shi,1850090,,,36.2442,138.9,,takumi
JP,Japan,Japón,370-2332,Shimodakase,Gumma Ken,10,Tomioka Shi,1850090,,,36.2463,138.8893,,shimodakase
JP,Japan,Japón,370-2333,Nakadakase,Gumma Ken,10,Tomioka Shi,1850090,,,36.2464,138.8801,,nakadakase
JP,Japan,Japón,370-2334,Kamidakase,Gumma Ken,10,Tomioka Shi,1850090,,,36.246,138.8695,,kamidakase
JP,Japan,Japón,370-2335,Oshima,Gumma Ken,10,Tomioka Shi,1850090,,,36.2408,138.8615,,oshima
JP,Japan,Japón,370-2341,Shimokuroiwa,Gumma Ken,10,Tomioka Shi,1850090,,,36.2785,138.8878,,shimokuroiwa
JP,Japan,Japón,370-2342,Betsupo,Gumma Ken,10,Tomioka Shi,1850090,,,36.2674,138.8927,,betsupo
JP,Japan,Japón,370-2343,Nanokaichi,Gumma Ken,10,Tomioka Shi,1850090,,,36.2587,138.8789,,nanokaichi
JP,Japan,Japón,370-2344,Kurokawa,Gumma Ken,10,Tomioka Shi,1850090,,,36.2638,138.8688,,kurokawa
JP,Japan,Japón,370-2345,Kamikuroiwa,Gumma Ken,10,Tomioka Shi,1850090,,,36.2758,138.8705,,kamikuroiwa
JP,Japan,Japón,370-2392,Tomioka,Gumma Ken,10,Tomioka Shi,1850090,,,36.2623,138.8989,,tomioka
JP,Japan,Japón,370-2393,Tomioka,Gumma Ken,10,Tomioka Shi,1850090,,,36.2623,138.8989,,tomioka
JP,Japan,Japón,370-2395,Tomioka,Gumma Ken,10,Tomioka Shi,1850090,,,36.2623,138.8989,,tomioka
JP,Japan,Japón,370-2396,Tomioka,Gumma Ken,10,Tomioka Shi,1850090,,,36.2623,138.8989,,tomioka
JP,Japan,Japón,370-2398,Fujiki,Gumma Ken,10,Tomioka Shi,1850090,,,36.2623,138.8989,,fujiki
JP,Japan,Japón,370-2411,Myogimachi Kamitakata,Gumma Ken,10,Tomioka Shi,1850090,,,36.2503,138.8287,,myogimachi-kamitakata
JP,Japan,Japón,370-2412,Myogimachi Shimotakata,Gumma Ken,10,Tomioka Shi,1850090,,,36.2503,138.8287,,myogimachi-shimotakata
JP,Japan,Japón,370-2413,Myogimachi Yagitsure,Gumma Ken,10,Tomioka Shi,1850090,,,36.2503,138.8287,,myogimachi-yagitsure
JP,Japan,Japón,370-2451,Uda,Gumma Ken,10,Tomioka Shi,1850090,,,36.2601,138.8502,,uda
JP,Japan,Japón,370-2452,Ichinomiya,Gumma Ken,10,Tomioka Shi,1850090,,,36.2556,138.8616,,ichinomiya
JP,Japan,Japón,370-2453,Miyazaki,Gumma Ken,10,Tomioka Shi,1850090,,,36.2487,138.8459,,miyazaki
JP,Japan,Japón,370-2454,Tajima,Gumma Ken,10,Tomioka Shi,1850090,,,36.2455,138.8589,,tajima
JP,Japan,Japón,370-2455,Kanohara,Gumma Ken,10,Tomioka Shi,1850090,,,36.2429,138.8476,,kanohara
JP,Japan,Japón,370-2456,Kamikobayashi,Gumma Ken,10,Tomioka Shi,1850090,,,36.24,138.8325,,kamikobayashi
JP,Japan,Japón,370-2461,Kaminyu,Gumma Ken,10,Tomioka Shi,1850090,,,36.2707,138.8093,,kaminyu
JP,Japan,Japón,370-2462,Shimonyu,Gumma Ken,10,Tomioka Shi,1850090,,,36.259,138.8289,,shimonyu
JP,Japan,Japón,370-2463,Kannari,Gumma Ken,10,Tomioka Shi,1850090,,,36.2442,138.8285,,kannari
JP,Japan,Japón,370-2464,Nanjai,Gumma Ken,10,Tomioka Shi,1850090,,,36.2374,138.8014,,nanjai
JP,Japan,Japón,370-2465,Nakazawa,Gumma Ken,10,Tomioka Shi,1850090,,,36.2453,138.7967,,nakazawa
JP,Japan,Japón,370-2466,Kanuma,Gumma Ken,10,Tomioka Shi,1850090,,,36.2484,138.8087,,kanuma
JP,Japan,Japón,370-2467,Hara,Gumma Ken,10,Tomioka Shi,1850090,,,36.2562,138.8025,,hara
JP,Japan,Japón,370-2495,Kanohara,Gumma Ken,10,Tomioka Shi,1850090,,,36.2503,138.8287,,kanohara
JP,Japan,Japón,370-2498,Kamikobayashi,Gumma Ken,10,Tomioka Shi,1850090,,,36.2503,138.8287,,kamikobayashi
JP,Japan,Japón,370-2498,Kamikobayashi,Gumma Ken,10,Tomioka Shi,1850090,,,36.2503,138.8287,,kamikobayashi
JP,Japan,Japón,379-0201,Myogimachi Myogi,Gumma Ken,10,Tomioka Shi,1850090,,,36.3249,138.8767,,myogimachi-myogi
JP,Japan,Japón,379-0202,Myogimachi Oushi,Gumma Ken,10,Tomioka Shi,1850090,,,36.3249,138.8767,,myogimachi-oushi
JP,Japan,Japón,379-0203,Myogimachi Take,Gumma Ken,10,Tomioka Shi,1850090,,,36.3249,138.8767,,myogimachi-take
JP,Japan,Japón,379-0204,Myogimachi Namezawa,Gumma Ken,10,Tomioka Shi,1850090,,,36.3249,138.8767,,myogimachi-namezawa
