country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JP,Japan,Japón,633-2301,Takino,Nara Ken,28,"Yoshino Gun ",1848164," Higashiyoshino Mura",29453,34.4066,136.0279,,takino
JP,Japan,Japón,633-2302,Tanijiri,Nara Ken,28,"Yoshino Gun ",1848164," Higashiyoshino Mura",29453,34.4511,136.0345,4,tanijiri
JP,Japan,Japón,633-2303,Hirano,Nara Ken,28,"Yoshino Gun ",1848164," Higashiyoshino Mura",29453,34.4378,136.0583,4,hirano
JP,Japan,Japón,633-2304,Sugitani,Nara Ken,28,"Yoshino Gun ",1848164," Higashiyoshino Mura",29453,34.4202,136.0574,4,sugitani
JP,Japan,Japón,633-2311,Kotsu,Nara Ken,28,"Yoshino Gun ",1848164," Higashiyoshino Mura",29453,34.4249,136.0286,4,kotsu
JP,Japan,Japón,633-2312,Izuo,Nara Ken,28,"Yoshino Gun ",1848164," Higashiyoshino Mura",29453,34.4164,136.0171,4,izuo
JP,Japan,Japón,633-2313,Hiura,Nara Ken,28,"Yoshino Gun ",1848164," Higashiyoshino Mura",29453,34.4004,136.0265,4,hiura
JP,Japan,Japón,633-2314,Hagiwara,Nara Ken,28,"Yoshino Gun ",1848164," Higashiyoshino Mura",29453,34.4152,135.9999,4,hagiwara
JP,Japan,Japón,633-2400,Higashiyoshino Mura,Nara Ken,28,"Yoshino Gun ",1848164," Higashiyoshino Mura",29453,34.4066,136.0279,,higashiyoshino-mura
JP,Japan,Japón,633-2421,Ogawa,Nara Ken,28,"Yoshino Gun ",1848164," Higashiyoshino Mura",29453,34.405,135.9702,4,ogawa
JP,Japan,Japón,633-2422,Washika,Nara Ken,28,"Yoshino Gun ",1848164," Higashiyoshino Mura",29453,34.4241,135.9958,4,washika
JP,Japan,Japón,633-2423,Kogurisu,Nara Ken,28,"Yoshino Gun ",1848164," Higashiyoshino Mura",29453,34.3974,135.9608,4,kogurisu
JP,Japan,Japón,633-2424,Nakaguro,Nara Ken,28,"Yoshino Gun ",1848164," Higashiyoshino Mura",29453,34.3919,135.9448,4,nakaguro
JP,Japan,Japón,633-2431,Omura,Nara Ken,28,"Yoshino Gun ",1848164," Higashiyoshino Mura",29453,34.3931,135.9796,4,omura
JP,Japan,Japón,633-2432,Kotsugawa,Nara Ken,28,"Yoshino Gun ",1848164," Higashiyoshino Mura",29453,34.4041,135.9948,4,kotsugawa
JP,Japan,Japón,633-2433,Mio,Nara Ken,28,"Yoshino Gun ",1848164," Higashiyoshino Mura",29453,34.3764,135.9907,4,mio
JP,Japan,Japón,633-2441,Sebato,Nara Ken,28,"Yoshino Gun ",1848164," Higashiyoshino Mura",29453,34.3772,135.9977,4,sebato
JP,Japan,Japón,633-2442,Mameo,Nara Ken,28,"Yoshino Gun ",1848164," Higashiyoshino Mura",29453,34.3805,136.019,4,mameo
JP,Japan,Japón,633-2443,Mugitani,Nara Ken,28,"Yoshino Gun ",1848164," Higashiyoshino Mura",29453,34.3706,136.0282,4,mugitani
JP,Japan,Japón,633-2444,Omata,Nara Ken,28,"Yoshino Gun ",1848164," Higashiyoshino Mura",29453,34.3768,136.0309,4,omata
JP,Japan,Japón,633-2492,東吉野村役場,Nara Ken,28,"Yoshino Gun ",1848164,HIgashiyoshino Mura,29453,34.4066,136.0279,,
JP,Japan,Japón,637-0421,Imai,Nara Ken,28,"Yoshino Gun ",1848164," Nosegawa Mura",29447,34.3515,135.7036,4,imai
JP,Japan,Japón,637-0422,Hirakawa,Nara Ken,28,"Yoshino Gun ",1848164," Nosegawa Mura",29447,34.3515,135.7036,,hirakawa
JP,Japan,Japón,637-0423,Hosohara,Nara Ken,28,"Yoshino Gun ",1848164," Nosegawa Mura",29447,34.3515,135.7036,4,hosohara
JP,Japan,Japón,637-0424,Naka,Nara Ken,28,"Yoshino Gun ",1848164," Nosegawa Mura",29447,34.3515,135.7036,4,naka
JP,Japan,Japón,637-0425,Kami,Nara Ken,28,"Yoshino Gun ",1848164," Nosegawa Mura",29447,34.3515,135.7036,4,kami
JP,Japan,Japón,637-1101,Nutanohara,Nara Ken,28,"Yoshino Gun ",1848164," Totsukawa Mura",29449,34.012,135.7647,,nutanohara
JP,Japan,Japón,637-1102,Asahi,Nara Ken,28,"Yoshino Gun ",1848164," Totsukawa Mura",29449,34.1167,135.7906,4,asahi
JP,Japan,Japón,637-1103,Uenoji,Nara Ken,28,"Yoshino Gun ",1848164," Totsukawa Mura",29449,34.0994,135.7616,4,uenoji
JP,Japan,Japón,637-1104,Takotsu,Nara Ken,28,"Yoshino Gun ",1848164," Totsukawa Mura",29449,34.0796,135.7595,4,takotsu
JP,Japan,Japón,637-1105,Hayashi,Nara Ken,28,"Yoshino Gun ",1848164," Totsukawa Mura",29449,34.0848,135.7545,4,hayashi
JP,Japan,Japón,637-1106,Tanize,Nara Ken,28,"Yoshino Gun ",1848164," Totsukawa Mura",29449,34.1072,135.7579,4,tanize
