country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JP,Japan,Japón,252-0000,Zama Shi,Kanagawa Ken,19,Zama Shi,1847999,,,35.4883,139.4271,,zama-shi
JP,Japan,Japón,252-0001,Sagamigaoka,Kanagawa Ken,19,Zama Shi,1847999,,,35.5085,139.4228,,sagamigaoka
JP,Japan,Japón,252-0002,Komatsubara,Kanagawa Ken,19,Zama Shi,1847999,,,35.496,139.4299,,komatsubara
JP,Japan,Japón,252-0003,Hibarigaoka,Kanagawa Ken,19,Zama Shi,1847999,,,35.4862,139.4331,,hibarigaoka
JP,Japan,Japón,252-0004,Higashihara,Kanagawa Ken,19,Zama Shi,1847999,,,35.4786,139.4252,,higashihara
JP,Japan,Japón,252-0005,Sagamino,Kanagawa Ken,19,Zama Shi,1847999,,,35.4721,139.4245,,sagamino
JP,Japan,Japón,252-0011,Sobudai,Kanagawa Ken,19,Zama Shi,1847999,,,35.5013,139.4124,,sobudai
JP,Japan,Japón,252-0012,Hironodai,Kanagawa Ken,19,Zama Shi,1847999,,,35.5048,139.418,,hironodai
JP,Japan,Japón,252-0013,Kurihara,Kanagawa Ken,19,Zama Shi,1847999,,,35.4927,139.42,,kurihara
JP,Japan,Japón,252-0014,Kuriharachuo,Kanagawa Ken,19,Zama Shi,1847999,,,35.4827,139.4161,,kuriharachuo
JP,Japan,Japón,252-0015,Minamikurihara,Kanagawa Ken,19,Zama Shi,1847999,,,35.4737,139.4183,,minamikurihara
JP,Japan,Japón,252-0016,Nishikurihara,Kanagawa Ken,19,Zama Shi,1847999,,,35.4746,139.4116,,nishikurihara
JP,Japan,Japón,252-0021,Midorigaoka,Kanagawa Ken,19,Zama Shi,1847999,,,35.4925,139.4086,,midorigaoka
JP,Japan,Japón,252-0022,Myoo,Kanagawa Ken,19,Zama Shi,1847999,,,35.4911,139.4031,,myoo
JP,Japan,Japón,252-0023,Tatsunodai,Kanagawa Ken,19,Zama Shi,1847999,,,35.4796,139.4102,,tatsunodai
JP,Japan,Japón,252-0025,Yotsuya,Kanagawa Ken,19,Zama Shi,1847999,,,35.4739,139.3861,,yotsuya
JP,Japan,Japón,252-0026,Shindenjuku,Kanagawa Ken,19,Zama Shi,1847999,,,35.4823,139.3806,,shindenjuku
JP,Japan,Japón,252-0027,Zama,Kanagawa Ken,19,Zama Shi,1847999,,,35.4925,139.3963,,zama
JP,Japan,Japón,252-0028,Iriyahigashi,Kanagawa Ken,19,Zama Shi,1847999,,,35.4861,139.4094,,iriyahigashi
JP,Japan,Japón,252-0029,Iriyanishi,Kanagawa Ken,19,Zama Shi,1847999,,,35.4861,139.4094,,iriyanishi
JP,Japan,Japón,252-8502,Hironodai,Kanagawa Ken,19,Zama Shi,1847999,,,35.4875,139.4092,,hironodai
JP,Japan,Japón,252-8511,Zama,Kanagawa Ken,19,Zama Shi,1847999,,,35.4875,139.4092,,zama
JP,Japan,Japón,252-8522,Hironodai,Kanagawa Ken,19,Zama Shi,1847999,,,35.4875,139.4092,,hironodai
JP,Japan,Japón,252-8539,Zama,Kanagawa Ken,19,Zama Shi,1847999,,,35.4875,139.4092,,zama
JP,Japan,Japón,252-8540,Iriya,Kanagawa Ken,19,Zama Shi,1847999,,,35.4875,139.4092,,iriya
JP,Japan,Japón,252-8550,Sobudai,Kanagawa Ken,19,Zama Shi,1847999,,,35.4875,139.4092,,sobudai
JP,Japan,Japón,252-8558,Hibarigaoka,Kanagawa Ken,19,Zama Shi,1847999,,,35.4875,139.4092,,hibarigaoka
JP,Japan,Japón,252-8560,Hironodai,Kanagawa Ken,19,Zama Shi,1847999,,,35.4875,139.4092,,hironodai
JP,Japan,Japón,252-8566,Midorigaoka,Kanagawa Ken,19,Zama Shi,1847999,,,35.4875,139.4092,,midorigaoka
JP,Japan,Japón,252-8567,Higashihara,Kanagawa Ken,19,Zama Shi,1847999,,,35.4875,139.4092,,higashihara
