country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JP,Japan,Japón,626-0400,Ine Cho,Kyoto Fu,22,"Yosa Gun ",1848224," Ine Cho",26463,35.7142,135.2477,,ine-cho
JP,Japan,Japón,626-0401,Kamanyu,Kyoto Fu,22,"Yosa Gun ",1848224," Ine Cho",26463,35.7142,135.2477,,kamanyu
JP,Japan,Japón,626-0402,Choen,Kyoto Fu,22,"Yosa Gun ",1848224," Ine Cho",26463,35.7142,135.2477,,choen
JP,Japan,Japón,626-0403,Honjohama,Kyoto Fu,22,"Yosa Gun ",1848224," Ine Cho",26463,35.7333,135.2717,4,honjohama
JP,Japan,Japón,626-0404,Honjouji,Kyoto Fu,22,"Yosa Gun ",1848224," Ine Cho",26463,35.7142,135.2477,,honjouji
JP,Japan,Japón,626-0405,Honjoage,Kyoto Fu,22,"Yosa Gun ",1848224," Ine Cho",26463,35.7142,135.2477,,honjoage
JP,Japan,Japón,626-0411,Nomuro,Kyoto Fu,22,"Yosa Gun ",1848224," Ine Cho",26463,35.725,135.2833,4,nomuro
JP,Japan,Japón,626-0412,Tsumo,Kyoto Fu,22,"Yosa Gun ",1848224," Ine Cho",26463,35.7128,135.2833,4,tsumo
JP,Japan,Japón,626-0413,Tomari,Kyoto Fu,22,"Yosa Gun ",1848224," Ine Cho",26463,35.7033,135.2867,4,tomari
JP,Japan,Japón,626-0414,Rokumambu,Kyoto Fu,22,"Yosa Gun ",1848224," Ine Cho",26463,35.7142,135.2477,,rokumambu
JP,Japan,Japón,626-0415,Imuro,Kyoto Fu,22,"Yosa Gun ",1848224," Ine Cho",26463,35.7142,135.2477,,imuro
JP,Japan,Japón,626-0416,Hatadani,Kyoto Fu,22,"Yosa Gun ",1848224," Ine Cho",26463,35.7142,135.2477,,hatadani
JP,Japan,Japón,626-0417,Toge,Kyoto Fu,22,"Yosa Gun ",1848224," Ine Cho",26463,35.7142,135.2477,,toge
JP,Japan,Japón,626-0421,Nii,Kyoto Fu,22,"Yosa Gun ",1848224," Ine Cho",26463,35.6933,135.3028,4,nii
JP,Japan,Japón,626-0422,Ohara,Kyoto Fu,22,"Yosa Gun ",1848224," Ine Cho",26463,35.7142,135.2477,,ohara
JP,Japan,Japón,626-0423,Hirata,Kyoto Fu,22,"Yosa Gun ",1848224," Ine Cho",26463,35.6756,135.28,4,hirata
JP,Japan,Japón,626-0424,Kameshima,Kyoto Fu,22,"Yosa Gun ",1848224," Ine Cho",26463,35.666,135.2917,4,kameshima
JP,Japan,Japón,626-0425,Hide,Kyoto Fu,22,"Yosa Gun ",1848224," Ine Cho",26463,35.6717,135.28,4,hide
JP,Japan,Japón,626-0431,Sugano,Kyoto Fu,22,"Yosa Gun ",1848224," Ine Cho",26463,35.7142,135.2477,,sugano
JP,Japan,Japón,626-0432,Honzaka,Kyoto Fu,22,"Yosa Gun ",1848224," Ine Cho",26463,35.7142,135.2477,,honzaka
JP,Japan,Japón,626-0433,Nomura,Kyoto Fu,22,"Yosa Gun ",1848224," Ine Cho",26463,35.7142,135.2477,,nomura
