country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JP,Japan,Japón,404-0001,Makiokacho Yanagidaira,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7969,138.6974,,makiokacho-yanagidaira
JP,Japan,Japón,404-0002,Makiokacho Somaguchi,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7969,138.6974,,makiokacho-somaguchi
JP,Japan,Japón,404-0003,Makiokacho Kurashina,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7969,138.6974,,makiokacho-kurashina
JP,Japan,Japón,404-0004,Makiokacho Nishihoshimo,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7969,138.6974,,makiokacho-nishihoshimo
JP,Japan,Japón,404-0005,Makiokacho Nishihonaka,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7969,138.6974,,makiokacho-nishihonaka
JP,Japan,Japón,404-0006,Makiokacho Makidaira,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7969,138.6974,,makiokacho-makidaira
JP,Japan,Japón,404-0007,Makiokacho Kitabara,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7969,138.6974,,makiokacho-kitabara
JP,Japan,Japón,404-0011,Makiokacho Narusawa,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7969,138.6974,,makiokacho-narusawa
JP,Japan,Japón,404-0012,Makiokacho Murofushi,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7969,138.6974,,makiokacho-murofushi
JP,Japan,Japón,404-0013,Makiokacho Kubodaira,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7969,138.6974,,makiokacho-kubodaira
JP,Japan,Japón,404-0014,Makiokacho Hayabusa,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7969,138.6974,,makiokacho-hayabusa
JP,Japan,Japón,404-0015,Makiokacho Jokoji,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7969,138.6974,,makiokacho-jokoji
JP,Japan,Japón,404-0016,Makiokacho Chinonomiya,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7969,138.6974,,makiokacho-chinonomiya
JP,Japan,Japón,404-0201,Mitomi Kawaura,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7969,138.6974,,mitomi-kawaura
JP,Japan,Japón,404-0202,Mitomi Kamiyunoki,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7969,138.6974,,mitomi-kamiyunoki
JP,Japan,Japón,404-0203,Mitomi Shimogihara,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7969,138.6974,,mitomi-shimogihara
JP,Japan,Japón,404-0204,Mitomi Shimokamakuchi,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7969,138.6974,,mitomi-shimokamakuchi
JP,Japan,Japón,404-0205,Mitomi Tokuwa,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7969,138.6974,,mitomi-tokuwa
JP,Japan,Japón,404-0206,Mitomi Kamikamakuchi,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7969,138.6974,,mitomi-kamikamakuchi
JP,Japan,Japón,405-0000,Yamanashi Shi,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7086,138.701,,yamanashi-shi
JP,Japan,Japón,405-0001,Nishi,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7239,138.6931,,nishi
JP,Japan,Japón,405-0002,Higashi,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7142,138.6969,,higashi
JP,Japan,Japón,405-0003,Shimoijiri,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7036,138.7083,,shimoijiri
JP,Japan,Japón,405-0004,Kaminowari,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.6966,138.7063,,kaminowari
JP,Japan,Japón,405-0005,Kobara Higashi,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7086,138.701,,kobara-higashi
JP,Japan,Japón,405-0006,Kobara Nishi,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7086,138.701,,kobara-nishi
JP,Japan,Japón,405-0007,Nanokaichiba,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7049,138.7002,,nanokaichiba
JP,Japan,Japón,405-0011,Sangasho,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.6897,138.7032,,sangasho
JP,Japan,Japón,405-0012,Higashigoyashiki,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.6865,138.7115,,higashigoyashiki
JP,Japan,Japón,405-0013,Kamoidera,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.6806,138.7017,,kamoidera
JP,Japan,Japón,405-0014,Kamiishimori,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.6803,138.6955,,kamiishimori
JP,Japan,Japón,405-0015,Shimoishimori,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.6762,138.6869,,shimoishimori
JP,Japan,Japón,405-0016,Ono,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.6719,138.6759,,ono
JP,Japan,Japón,405-0017,Shimokanogawa,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.6808,138.6817,,shimokanogawa
JP,Japan,Japón,405-0018,Kamikanogawa,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.6869,138.6877,,kamikanogawa
JP,Japan,Japón,405-0021,Nakamura,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.6719,138.6993,,nakamura
JP,Japan,Japón,405-0022,Kamikuribara,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.6653,138.7033,,kamikuribara
JP,Japan,Japón,405-0023,Shimokuribara,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.6676,138.6931,,shimokuribara
JP,Japan,Japón,405-0024,Utada,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.6664,138.6853,,utada
JP,Japan,Japón,405-0025,Itchotanaka,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.6632,138.6764,,itchotanaka
JP,Japan,Japón,405-0031,Manriki,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.6903,138.6724,,manriki
JP,Japan,Japón,405-0032,Shotokuji,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7041,138.6369,,shotokuji
JP,Japan,Japón,405-0033,Ochiai,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.6822,138.6623,,ochiai
JP,Japan,Japón,405-0034,Kamiiwashita,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.6832,138.6531,,kamiiwashita
JP,Japan,Japón,405-0035,Yamane,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.6887,138.6579,,yamane
JP,Japan,Japón,405-0036,Yatsubo,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7015,138.6526,,yatsubo
JP,Japan,Japón,405-0041,Kita,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7108,138.6886,,kita
JP,Japan,Japón,405-0042,Minami,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.6994,138.6795,,minami
JP,Japan,Japón,405-0043,Ezohara,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.705,138.6716,,ezohara
JP,Japan,Japón,405-0044,Ichigawa,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7152,138.6786,,ichigawa
JP,Japan,Japón,405-0045,Daiku,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.709,138.6625,,daiku
JP,Japan,Japón,405-0046,Horinochi,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7139,138.6386,,horinochi
JP,Japan,Japón,405-0047,Mizukuchi,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7284,138.6498,,mizukuchi
JP,Japan,Japón,405-0048,Kissatsu,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7278,138.6158,,kissatsu
JP,Japan,Japón,405-8501,山梨市役所,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7969,138.6974,,
JP,Japan,Japón,405-8585,Kamikanogawa,Yamanashi Ken,46,Yamanashi Shi,1848648,,,35.7969,138.6974,,kamikanogawa
JP,Japan,Japón,401-0201,Akiyama,Yamanashi Ken,46,Uenohara Shi,1849406,,,35.5689,139.0673,,akiyama
JP,Japan,Japón,401-0292,Akiyama,Yamanashi Ken,46,Uenohara Shi,1849406,,,35.5689,139.0673,,akiyama
JP,Japan,Japón,409-0100,Uenohara Shi,Yamanashi Ken,46,Uenohara Shi,1849406,,,35.6187,139.0752,,uenohara-shi
JP,Japan,Japón,409-0111,Yuzurihara,Yamanashi Ken,46,Uenohara Shi,1849406,,,35.6723,139.0858,,yuzurihara
JP,Japan,Japón,409-0112,Uenohara,Yamanashi Ken,46,Uenohara Shi,1849406,,,35.6378,139.1096,,uenohara
JP,Japan,Japón,409-0113,Arata,Yamanashi Ken,46,Uenohara Shi,1849406,,,35.6167,139.1141,,arata
JP,Japan,Japón,409-0114,Tsurushima,Yamanashi Ken,46,Uenohara Shi,1849406,,,35.6028,139.1166,,tsurushima
JP,Japan,Japón,409-0115,Matsudome,Yamanashi Ken,46,Uenohara Shi,1849406,,,35.618,139.1076,,matsudome
JP,Japan,Japón,409-0121,Shiotsu,Yamanashi Ken,46,Uenohara Shi,1849406,,,35.6139,139.0781,,shiotsu
JP,Japan,Japón,409-0122,Kawai,Yamanashi Ken,46,Uenohara Shi,1849406,,,35.6002,139.0794,,kawai
