country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JP,Japan,Japón,857-0000,Sasebo Shi,Nagasaki Ken,27,Sasebo Shi,1852895,,,33.1793,129.7158,,sasebo-shi
JP,Japan,Japón,857-0001,Eboshicho,Nagasaki Ken,27,Sasebo Shi,1852895,,,33.1797,129.7542,,eboshicho
JP,Japan,Japón,857-0011,Kasugacho,Nagasaki Ken,27,Sasebo Shi,1852895,,,33.1982,129.7227,,kasugacho
JP,Japan,Japón,857-0012,Sakuragicho,Nagasaki Ken,27,Sasebo Shi,1852895,,,33.1962,129.7319,,sakuragicho
JP,Japan,Japón,857-0013,Akagicho,Nagasaki Ken,27,Sasebo Shi,1852895,,,33.1948,129.7502,,akagicho
JP,Japan,Japón,857-0014,Tashirocho,Nagasaki Ken,27,Sasebo Shi,1852895,,,33.1887,129.7471,,tashirocho
JP,Japan,Japón,857-0015,Matsuyamacho,Nagasaki Ken,27,Sasebo Shi,1852895,,,33.1913,129.7241,,matsuyamacho
JP,Japan,Japón,857-0016,Tawaramachi,Nagasaki Ken,27,Sasebo Shi,1852895,,,33.1893,129.7189,,tawaramachi
JP,Japan,Japón,857-0017,Umedamachi,Nagasaki Ken,27,Sasebo Shi,1852895,,,33.1903,129.7153,,umedamachi
JP,Japan,Japón,857-0018,Yokocho,Nagasaki Ken,27,Sasebo Shi,1852895,,,33.1963,129.713,,yokocho
JP,Japan,Japón,857-0021,Orihashicho,Nagasaki Ken,27,Sasebo Shi,1852895,,,33.1882,129.7255,,orihashicho
JP,Japan,Japón,857-0022,Yamatecho,Nagasaki Ken,27,Sasebo Shi,1852895,,,33.1858,129.7317,,yamatecho
JP,Japan,Japón,857-0023,Nakiricho,Nagasaki Ken,27,Sasebo Shi,1852895,,,33.1806,129.727,,nakiricho
JP,Japan,Japón,857-0024,Hanazonocho,Nagasaki Ken,27,Sasebo Shi,1852895,,,33.1822,129.7233,,hanazonocho
JP,Japan,Japón,857-0025,Kumanocho,Nagasaki Ken,27,Sasebo Shi,1852895,,,33.1783,129.7214,,kumanocho
