country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JP,Japan,Japón,279-0000,Urayasu Shi,Chiba Ken,04,Urayasu Shi,1849185,,,35.6629,139.8985,,urayasu-shi
JP,Japan,Japón,279-0001,Todaijima,Chiba Ken,04,Urayasu Shi,1849185,,,35.669,139.8907,,todaijima
JP,Japan,Japón,279-0002,Kitazakae,Chiba Ken,04,Urayasu Shi,1849185,,,35.6653,139.8995,,kitazakae
JP,Japan,Japón,279-0003,Kairaku,Chiba Ken,04,Urayasu Shi,1849185,,,35.6567,139.9068,,kairaku
JP,Japan,Japón,279-0004,Nekozane,Chiba Ken,04,Urayasu Shi,1849185,,,35.6607,139.8969,,nekozane
JP,Japan,Japón,279-0011,Mihama,Chiba Ken,04,Urayasu Shi,1849185,,,35.6541,139.9105,,mihama
JP,Japan,Japón,279-0012,Irifune,Chiba Ken,04,Urayasu Shi,1849185,,,35.6504,139.9197,,irifune
JP,Japan,Japón,279-0013,Hinode,Chiba Ken,04,Urayasu Shi,1849185,,,35.6469,139.926,,hinode
JP,Japan,Japón,279-0014,Akemi,Chiba Ken,04,Urayasu Shi,1849185,,,35.6417,139.9227,,akemi
JP,Japan,Japón,279-0021,Tomioka,Chiba Ken,04,Urayasu Shi,1849185,,,35.6467,139.9022,,tomioka
JP,Japan,Japón,279-0022,Imagawa,Chiba Ken,04,Urayasu Shi,1849185,,,35.6422,139.9077,,imagawa
JP,Japan,Japón,279-0023,Takasu,Chiba Ken,04,Urayasu Shi,1849185,,,35.6378,139.9133,,takasu
JP,Japan,Japón,279-0024,Minato,Chiba Ken,04,Urayasu Shi,1849185,,,35.6309,139.9103,,minato
JP,Japan,Japón,279-0025,Tekkodori,Chiba Ken,04,Urayasu Shi,1849185,,,35.635,139.8992,,tekkodori
JP,Japan,Japón,279-0026,Benten,Chiba Ken,04,Urayasu Shi,1849185,,,35.6403,139.8959,,benten
JP,Japan,Japón,279-0031,Maihama,Chiba Ken,04,Urayasu Shi,1849185,,,35.6321,139.8816,,maihama
JP,Japan,Japón,279-0032,Chidori,Chiba Ken,04,Urayasu Shi,1849185,,,35.6238,139.9001,,chidori
JP,Japan,Japón,279-0041,Horie,Chiba Ken,04,Urayasu Shi,1849185,,,35.6575,139.8932,,horie
JP,Japan,Japón,279-0042,Higashino,Chiba Ken,04,Urayasu Shi,1849185,,,35.6474,139.8955,,higashino
JP,Japan,Japón,279-0043,Fujimi,Chiba Ken,04,Urayasu Shi,1849185,,,35.6479,139.8893,,fujimi
JP,Japan,Japón,279-8501,Nekozane,Chiba Ken,04,Urayasu Shi,1849185,,,35.6425,139.9019,,nekozane
JP,Japan,Japón,279-8502,Akemi,Chiba Ken,04,Urayasu Shi,1849185,,,35.6425,139.9019,,akemi
JP,Japan,Japón,279-8503,Hinode,Chiba Ken,04,Urayasu Shi,1849185,,,35.6425,139.9019,,hinode
JP,Japan,Japón,279-8505,Maihama,Chiba Ken,04,Urayasu Shi,1849185,,,35.6425,139.9019,,maihama
JP,Japan,Japón,279-8506,Maihama,Chiba Ken,04,Urayasu Shi,1849185,,,35.6425,139.9019,,maihama
JP,Japan,Japón,279-8511,Maihama,Chiba Ken,04,Urayasu Shi,1849185,,,35.6425,139.9019,,maihama
JP,Japan,Japón,279-8516,Mihama,Chiba Ken,04,Urayasu Shi,1849185,,,35.6425,139.9019,,mihama
JP,Japan,Japón,279-8517,Maihama,Chiba Ken,04,Urayasu Shi,1849185,,,35.6425,139.9019,,maihama
JP,Japan,Japón,279-8518,Maihama,Chiba Ken,04,Urayasu Shi,1849185,,,35.6425,139.9019,,maihama
JP,Japan,Japón,279-8519,Maihama,Chiba Ken,04,Urayasu Shi,1849185,,,35.6425,139.9019,,maihama
JP,Japan,Japón,279-8521,Maihama,Chiba Ken,04,Urayasu Shi,1849185,,,35.6425,139.9019,,maihama
JP,Japan,Japón,279-8522,Maihama,Chiba Ken,04,Urayasu Shi,1849185,,,35.6425,139.9019,,maihama
JP,Japan,Japón,279-8524,Maihama,Chiba Ken,04,Urayasu Shi,1849185,,,35.6425,139.9019,,maihama
JP,Japan,Japón,279-8525,Maihama,Chiba Ken,04,Urayasu Shi,1849185,,,35.6425,139.9019,,maihama
JP,Japan,Japón,279-8526,Maihama,Chiba Ken,04,Urayasu Shi,1849185,,,35.6425,139.9019,,maihama
JP,Japan,Japón,279-8529,Maihama,Chiba Ken,04,Urayasu Shi,1849185,,,35.6425,139.9019,,maihama
