country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JP,Japan,Japón,959-0101,Sazen,Niigata Ken,29,Tsubame Shi,1849786,,,37.664,138.8627,,sazen
JP,Japan,Japón,959-0102,Makigahana,Niigata Ken,29,Tsubame Shi,1849786,,,37.6518,138.8538,,makigahana
JP,Japan,Japón,959-0103,Sunakotsuka,Niigata Ken,29,Tsubame Shi,1849786,,,37.6349,138.8508,,sunakotsuka
JP,Japan,Japón,959-0104,Bunsuiyayoicho,Niigata Ken,29,Tsubame Shi,1849786,,,37.6336,138.8454,,bunsuiyayoicho
JP,Japan,Japón,959-0105,Nakajima,Niigata Ken,29,Tsubame Shi,1849786,,,37.6496,138.8358,,nakajima
JP,Japan,Japón,959-0106,Bunsuihigashigakkocho,Niigata Ken,29,Tsubame Shi,1849786,,,37.6459,138.8441,,bunsuihigashigakkocho
JP,Japan,Japón,959-0107,Bunsuiasahimachi,Niigata Ken,29,Tsubame Shi,1849786,,,37.6459,138.8441,,bunsuiasahimachi
JP,Japan,Japón,959-0108,Ota,Niigata Ken,29,Tsubame Shi,1849786,,,37.6517,138.8201,,ota
JP,Japan,Japón,959-0109,Bunsuikoyo,Niigata Ken,29,Tsubame Shi,1849786,,,37.6356,138.8399,,bunsuikoyo
JP,Japan,Japón,959-0111,Yokota,Niigata Ken,29,Tsubame Shi,1849786,,,37.6359,138.8843,,yokota
JP,Japan,Japón,959-0112,Kumanomori,Niigata Ken,29,Tsubame Shi,1849786,,,37.6279,138.8686,,kumanomori
JP,Japan,Japón,959-0113,Oigashima,Niigata Ken,29,Tsubame Shi,1849786,,,37.6181,138.8551,,oigashima
JP,Japan,Japón,959-0114,Ichinoyama,Niigata Ken,29,Tsubame Shi,1849786,,,37.6259,138.8618,,ichinoyama
JP,Japan,Japón,959-0115,Bunsuigakkocho,Niigata Ken,29,Tsubame Shi,1849786,,,37.6259,138.8618,,bunsuigakkocho
JP,Japan,Japón,959-0116,Shinkoya,Niigata Ken,29,Tsubame Shi,1849786,,,37.626,138.8551,,shinkoya
JP,Japan,Japón,959-0117,Sasamagari,Niigata Ken,29,Tsubame Shi,1849786,,,37.6217,138.8462,,sasamagari
JP,Japan,Japón,959-0118,Bunsuimukoyama,Niigata Ken,29,Tsubame Shi,1849786,,,37.6259,138.8618,,bunsuimukoyama
JP,Japan,Japón,959-0119,Bunsuiotake,Niigata Ken,29,Tsubame Shi,1849786,,,37.6259,138.8618,,bunsuiotake
JP,Japan,Japón,959-0120,Bunsuisakaecho,Niigata Ken,29,Tsubame Shi,1849786,,,37.6253,138.8426,,bunsuisakaecho
JP,Japan,Japón,959-0121,Jizodo,Niigata Ken,29,Tsubame Shi,1849786,,,37.6325,138.838,,jizodo
JP,Japan,Japón,959-0122,Otakeshinden,Niigata Ken,29,Tsubame Shi,1849786,,,37.6223,138.8406,,otakeshinden
JP,Japan,Japón,959-0123,Okawazu,Niigata Ken,29,Tsubame Shi,1849786,,,37.6071,138.842,,okawazu
JP,Japan,Japón,959-0124,Gosengokuarakawa,Niigata Ken,29,Tsubame Shi,1849786,,,37.6125,138.8317,,gosengokuarakawa
JP,Japan,Japón,959-0124,Gosengoku,Niigata Ken,29,Tsubame Shi,1849786,,,37.6125,138.8317,,gosengoku
JP,Japan,Japón,959-0125,Shincho,Niigata Ken,29,Tsubame Shi,1849786,,,37.6335,138.8285,,shincho
JP,Japan,Japón,959-0126,Nonakasai,Niigata Ken,29,Tsubame Shi,1849786,,,37.6298,138.8329,,nonakasai
JP,Japan,Japón,959-0127,Bunsuibunkyocho,Niigata Ken,29,Tsubame Shi,1849786,,,37.6348,138.8424,,bunsuibunkyocho
JP,Japan,Japón,959-0128,Bunsuishimmachi,Niigata Ken,29,Tsubame Shi,1849786,,,37.6234,138.8367,,bunsuishimmachi
JP,Japan,Japón,959-0129,Jizodohoncho,Niigata Ken,29,Tsubame Shi,1849786,,,37.6234,138.8367,,jizodohoncho
JP,Japan,Japón,959-0130,Bunsuisakuramachi,Niigata Ken,29,Tsubame Shi,1849786,,,37.6507,138.8211,,bunsuisakuramachi
