country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JP,Japan,Japón,742-0000,Yanai Shi,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9673,132.115,,yanai-shi
JP,Japan,Japón,742-0001,Himeda,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9699,132.1127,,himeda
JP,Japan,Japón,742-0002,Yamane,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9698,132.1157,,yamane
JP,Japan,Japón,742-0003,Katano Nishi,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9673,132.115,,katano-nishi
JP,Japan,Japón,742-0004,Dotemachi,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9667,132.1124,,dotemachi
JP,Japan,Japón,742-0005,Tenjin,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9661,132.1143,,tenjin
JP,Japan,Japón,742-0006,Shintenchi,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9673,132.1148,,shintenchi
JP,Japan,Japón,742-0007,Higashidote,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.967,132.1177,,higashidote
JP,Japan,Japón,742-0008,Shinichi Kita,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9673,132.115,,shinichi-kita
JP,Japan,Japón,742-0009,Shinichi,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.965,132.1177,,shinichi
JP,Japan,Japón,742-0010,Shinichi Minami,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9629,132.1154,,shinichi-minami
JP,Japan,Japón,742-0011,Shinichi Oki,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9629,132.1154,,shinichi-oki
JP,Japan,Japón,742-0012,Kitahama,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9604,132.1177,,kitahama
JP,Japan,Japón,742-0021,Yanai,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9835,132.1129,,yanai
JP,Japan,Japón,742-0022,Yanaitsu,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9678,132.1103,,yanaitsu
JP,Japan,Japón,742-0023,Minamihama,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9616,132.113,,minamihama
JP,Japan,Japón,742-0024,Nyutaumminamimachi,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9668,132.0971,,nyutaumminamimachi
JP,Japan,Japón,742-0031,Minamimachi,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9628,132.1036,,minamimachi
JP,Japan,Japón,742-0032,Kogaisaku,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9641,132.0966,,kogaisaku
JP,Japan,Japón,742-0033,Shinjo,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9763,132.0865,,shinjo
JP,Japan,Japón,742-0034,Yota,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9858,132.0671,,yota
JP,Japan,Japón,742-0035,Chuo,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9675,132.1064,,chuo
JP,Japan,Japón,742-0036,Ekinan,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9663,132.1031,,ekinan
JP,Japan,Japón,742-0041,Heigun,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.7925,132.227,,heigun
JP,Japan,Japón,742-0111,Hizumi,Yamaguchi Ken,45,Yanai Shi,1848548,,,34.0021,132.1618,,hizumi
JP,Japan,Japón,742-0201,Ikachi,Yamaguchi Ken,45,Yanai Shi,1848548,,,34.026,132.1096,,ikachi
JP,Japan,Japón,742-1351,Asahigaoka,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9553,132.1026,,asahigaoka
JP,Japan,Japón,742-1352,Ihonosho,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9301,132.1162,,ihonosho
JP,Japan,Japón,742-1353,Atsuki,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.8784,132.1321,,atsuki
JP,Japan,Japón,742-1398,Ihonosho,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9557,132.1027,,ihonosho
JP,Japan,Japón,742-8510,Minamimachi,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9624,132.1311,,minamimachi
JP,Japan,Japón,742-8511,中国電力　柳井発電所,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9624,132.1311,,
JP,Japan,Japón,742-8555,株式会社　フジマ,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9624,132.1311,,
JP,Japan,Japón,742-8576,Minamimachi,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9624,132.1311,,minamimachi
JP,Japan,Japón,742-8605,Yanai,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9624,132.1311,,yanai
JP,Japan,Japón,742-8608,Ihonosho,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9624,132.1311,,ihonosho
JP,Japan,Japón,742-8622,Yanai,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9624,132.1311,,yanai
JP,Japan,Japón,742-8625,中国電力　株式会社　柳井営業所,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9624,132.1311,,
JP,Japan,Japón,742-8645,Chuo,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9624,132.1311,,chuo
JP,Japan,Japón,742-8646,Chuo,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9624,132.1311,,chuo
JP,Japan,Japón,742-8666,Minamimachi,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9624,132.1311,,minamimachi
JP,Japan,Japón,742-8669,Chuo,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9624,132.1311,,chuo
JP,Japan,Japón,742-8688,Chuo,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9624,132.1311,,chuo
JP,Japan,Japón,742-8714,Minamimachi,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9624,132.1311,,minamimachi
JP,Japan,Japón,742-8787,Shinjo,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9624,132.1311,,shinjo
JP,Japan,Japón,749-0101,Kojiro,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9803,132.1837,,kojiro
JP,Japan,Japón,749-0102,Obatake,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9685,132.1632,,obatake
JP,Japan,Japón,749-0103,Tozaki,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9625,132.1488,,tozaki
JP,Japan,Japón,749-0195,Obatake,Yamaguchi Ken,45,Yanai Shi,1848548,,,33.9705,132.1653,,obatake
JP,Japan,Japón,747-0231,Tokuji Hori,Yamaguchi Ken,45,Yamaguchi Shi,1848678,,,34.0538,131.5688,,tokuji-hori
JP,Japan,Japón,747-0232,Tokuji Ikaji,Yamaguchi Ken,45,Yamaguchi Shi,1848678,,,34.0538,131.5688,,tokuji-ikaji
JP,Japan,Japón,747-0233,Tokuji Kishimi,Yamaguchi Ken,45,Yamaguchi Shi,1848678,,,34.0538,131.5688,,tokuji-kishimi
JP,Japan,Japón,747-0234,Tokuji Ogoso,Yamaguchi Ken,45,Yamaguchi Shi,1848678,,,34.0538,131.5688,,tokuji-ogoso
JP,Japan,Japón,747-0235,Tokuji Fukadani,Yamaguchi Ken,45,Yamaguchi Shi,1848678,,,34.0538,131.5688,,tokuji-fukadani
JP,Japan,Japón,747-0292,山口市　徳地総合支所,Yamaguchi Ken,45,Yamaguchi Shi,1848678,,,34.0538,131.5688,,
JP,Japan,Japón,747-0341,Tokuji Hikutani,Yamaguchi Ken,45,Yamaguchi Shi,1848678,,,34.0538,131.5688,,tokuji-hikutani
JP,Japan,Japón,747-0342,Tokuji Funaji,Yamaguchi Ken,45,Yamaguchi Shi,1848678,,,34.0538,131.5688,,tokuji-funaji
JP,Japan,Japón,747-0343,Tokuji Mitani,Yamaguchi Ken,45,Yamaguchi Shi,1848678,,,34.0538,131.5688,,tokuji-mitani
JP,Japan,Japón,747-0344,Tokuji Yasaka,Yamaguchi Ken,45,Yamaguchi Shi,1848678,,,34.0538,131.5688,,tokuji-yasaka
JP,Japan,Japón,747-0401,Tokuji Notani,Yamaguchi Ken,45,Yamaguchi Shi,1848678,,,34.0538,131.5688,,tokuji-notani
