country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JP,Japan,Japón,937-0000,Uozu Shi,Toyama Ken,42,Uozu Shi,1849235,,,36.8553,137.4141,,uozu-shi
JP,Japan,Japón,937-0001,Hamakyoden,Toyama Ken,42,Uozu Shi,1849235,,,36.851,137.4178,,hamakyoden
JP,Japan,Japón,937-0002,Heidenji,Toyama Ken,42,Uozu Shi,1849235,,,36.8493,137.4219,,heidenji
JP,Japan,Japón,937-0003,Jikoji,Toyama Ken,42,Uozu Shi,1849235,,,36.8449,137.4228,,jikoji
JP,Japan,Japón,937-0004,Okakyoden,Toyama Ken,42,Uozu Shi,1849235,,,36.8435,137.4147,,okakyoden
JP,Japan,Japón,937-0005,Tenno,Toyama Ken,42,Uozu Shi,1849235,,,36.8462,137.416,,tenno
JP,Japan,Japón,937-0006,Kyoden Nishimachi,Toyama Ken,42,Uozu Shi,1849235,,,36.8553,137.4141,,kyoden-nishimachi
JP,Japan,Japón,937-0007,Kyoden Nakamachi,Toyama Ken,42,Uozu Shi,1849235,,,36.8553,137.4141,,kyoden-nakamachi
JP,Japan,Japón,937-0008,Higashimachi,Toyama Ken,42,Uozu Shi,1849235,,,36.8539,137.4152,,higashimachi
JP,Japan,Japón,937-0009,Kotobukimachi,Toyama Ken,42,Uozu Shi,1849235,,,36.8579,137.413,,kotobukimachi
JP,Japan,Japón,937-0010,Shinkyoden,Toyama Ken,42,Uozu Shi,1849235,,,36.8484,137.419,,shinkyoden
JP,Japan,Japón,937-0011,Kinoshitashin,Toyama Ken,42,Uozu Shi,1849235,,,36.8478,137.432,,kinoshitashin
JP,Japan,Japón,937-0012,Higashiozaki,Toyama Ken,42,Uozu Shi,1849235,,,36.8367,137.4318,,higashiozaki
JP,Japan,Japón,937-0013,Tenjinnoshin,Toyama Ken,42,Uozu Shi,1849235,,,36.8323,137.4418,,tenjinnoshin
JP,Japan,Japón,937-0014,Aoyanagi,Toyama Ken,42,Uozu Shi,1849235,,,36.8225,137.4456,,aoyanagi
JP,Japan,Japón,937-0015,Higashiyama,Toyama Ken,42,Uozu Shi,1849235,,,36.8115,137.4607,,higashiyama
JP,Japan,Japón,937-0016,Tateishi,Toyama Ken,42,Uozu Shi,1849235,,,36.8304,137.4295,,tateishi
JP,Japan,Japón,937-0017,Eguchi,Toyama Ken,42,Uozu Shi,1849235,,,36.8359,137.4207,,eguchi
JP,Japan,Japón,937-0018,Nishiosaki,Toyama Ken,42,Uozu Shi,1849235,,,36.8397,137.4258,,nishiosaki
JP,Japan,Japón,937-0021,Hebita,Toyama Ken,42,Uozu Shi,1849235,,,36.8371,137.4476,,hebita
JP,Japan,Japón,937-0022,Ogawaji,Toyama Ken,42,Uozu Shi,1849235,,,36.8214,137.4718,,ogawaji
JP,Japan,Japón,937-0023,Nagabikino,Toyama Ken,42,Uozu Shi,1849235,,,36.8287,137.4753,,nagabikino
JP,Japan,Japón,937-0024,Fusezume,Toyama Ken,42,Uozu Shi,1849235,,,36.8325,137.4753,,fusezume
JP,Japan,Japón,937-0025,Kurosawa,Toyama Ken,42,Uozu Shi,1849235,,,36.8214,137.4913,,kurosawa
JP,Japan,Japón,937-0026,Osawa,Toyama Ken,42,Uozu Shi,1849235,,,36.8128,137.5011,,osawa
JP,Japan,Japón,937-0027,Mikage,Toyama Ken,42,Uozu Shi,1849235,,,36.8266,137.4039,,mikage
JP,Japan,Japón,937-0028,Hio,Toyama Ken,42,Uozu Shi,1849235,,,36.8266,137.4039,,hio
JP,Japan,Japón,937-0031,Dozaka,Toyama Ken,42,Uozu Shi,1849235,,,36.8079,137.4553,,dozaka
JP,Japan,Japón,937-0032,Kaidashin,Toyama Ken,42,Uozu Shi,1849235,,,36.8035,137.4629,,kaidashin
JP,Japan,Japón,937-0033,Shimajiri,Toyama Ken,42,Uozu Shi,1849235,,,36.7856,137.4742,,shimajiri
JP,Japan,Japón,937-0034,Tojo,Toyama Ken,42,Uozu Shi,1849235,,,36.7952,137.4888,,tojo
JP,Japan,Japón,937-0035,Kurodani,Toyama Ken,42,Uozu Shi,1849235,,,36.7826,137.4914,,kurodani
JP,Japan,Japón,937-0036,Akebi,Toyama Ken,42,Uozu Shi,1849235,,,36.7787,137.4998,,akebi
JP,Japan,Japón,937-0037,Tozo,Toyama Ken,42,Uozu Shi,1849235,,,36.7687,137.4958,,tozo
JP,Japan,Japón,937-0038,Hirasawa,Toyama Ken,42,Uozu Shi,1849235,,,36.7551,137.4909,,hirasawa
JP,Japan,Japón,937-0039,Osuganuma,Toyama Ken,42,Uozu Shi,1849235,,,36.7775,137.4683,,osuganuma
JP,Japan,Japón,937-0041,Kichijima,Toyama Ken,42,Uozu Shi,1849235,,,36.8286,137.419,,kichijima
JP,Japan,Japón,937-0042,Rokuromaru,Toyama Ken,42,Uozu Shi,1849235,,,36.8217,137.4326,,rokuromaru
JP,Japan,Japón,937-0043,Fukuro,Toyama Ken,42,Uozu Shi,1849235,,,36.8151,137.4386,,fukuro
JP,Japan,Japón,937-0044,Yokomakura,Toyama Ken,42,Uozu Shi,1849235,,,36.8135,137.4472,,yokomakura
