country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JP,Japan,Japón,708-0000,Tsuyama Shi,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0747,133.9976,,tsuyama-shi
JP,Japan,Japón,708-0001,Obara,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0838,133.9928,,obara
JP,Japan,Japón,708-0002,Kamigawara,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0854,134.0037,,kamigawara
JP,Japan,Japón,708-0003,Kitazonocho,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0766,134.0065,,kitazonocho
JP,Japan,Japón,708-0004,Yamakita,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0706,134.004,,yamakita
JP,Japan,Japón,708-0005,Jodaimachi,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0658,133.9982,,jodaimachi
JP,Japan,Japón,708-0006,Odanaka,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0645,133.9885,,odanaka
JP,Japan,Japón,708-0007,Soja,Okayama Ken,31,Tsuyama Shi,1849518,,,35.076,133.9894,,soja
JP,Japan,Japón,708-0011,Kamitanomura,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0959,133.9628,,kamitanomura
JP,Japan,Japón,708-0012,Shimotanomura,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0769,133.9678,,shimotanomura
JP,Japan,Japón,708-0013,Ninomiya,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0639,133.9684,,ninomiya
JP,Japan,Japón,708-0014,Innosho,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0601,133.952,,innosho
JP,Japan,Japón,708-0015,Jingo,Okayama Ken,31,Tsuyama Shi,1849518,,,35.063,133.9415,,jingo
JP,Japan,Japón,708-0016,Toshima,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0712,133.9506,,toshima
JP,Japan,Japón,708-0021,Kitamachi,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0659,134.0059,,kitamachi
JP,Japan,Japón,708-0022,Sange,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0617,134.0041,,sange
JP,Japan,Japón,708-0023,Otemachi,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0599,134.0036,,otemachi
JP,Japan,Japón,708-0024,Nikaimachi,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0601,134.0015,,nikaimachi
JP,Japan,Japón,708-0031,Zaimokumachi,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0592,134.0083,,zaimokumachi
JP,Japan,Japón,708-0032,Fushimicho,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0586,134.0067,,fushimicho
JP,Japan,Japón,708-0033,Kawaramachi,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0583,134.0051,,kawaramachi
JP,Japan,Japón,708-0034,Sendomachi,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0576,134.0036,,sendomachi
JP,Japan,Japón,708-0035,Fukiyamachi,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0572,133.9999,,fukiyamachi
JP,Japan,Japón,708-0036,Minamishinza,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0582,133.9968,,minamishinza
JP,Japan,Japón,708-0037,Togawamachi,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0592,133.999,,togawamachi
JP,Japan,Japón,708-0041,Teppomachi,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0573,133.9938,,teppomachi
JP,Japan,Japón,708-0042,Shinkayamachi,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0579,133.9909,,shinkayamachi
JP,Japan,Japón,708-0043,Kayamachi,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0597,133.9889,,kayamachi
JP,Japan,Japón,708-0044,Yasuokamachi,Okayama Ken,31,Tsuyama Shi,1849518,,,35.0615,133.9868,,yasuokamachi
