country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JP,Japan,Japón,966-0400,Kitashiobara Mura,Fukushima Ken,08,"Yama Gun ",1848677," Kitashiobara Mura",07402,37.6898,140.0485,,kitashiobara-mura
JP,Japan,Japón,966-0401,Hibara(Oshizawa.Oshizawahara.Hosono,Fukushima Ken,08,"Yama Gun ",1848677," Kitashiobara Mura",07402,37.6898,140.0485,,hibara-oshizawa-oshizawahara-hosono
JP,Japan,Japón,966-0402,Oshio,Fukushima Ken,08,"Yama Gun ",1848677," Kitashiobara Mura",07402,37.6667,139.9833,4,oshio
JP,Japan,Japón,966-0403,Sekiya,Fukushima Ken,08,"Yama Gun ",1848677," Kitashiobara Mura",07402,37.6898,140.0485,,sekiya
JP,Japan,Japón,966-0404,Kitayama,Fukushima Ken,08,"Yama Gun ",1848677," Kitashiobara Mura",07402,37.6898,140.0485,,kitayama
JP,Japan,Japón,966-0405,Shimoyoshi,Fukushima Ken,08,"Yama Gun ",1848677," Kitashiobara Mura",07402,37.6898,140.0485,,shimoyoshi
JP,Japan,Japón,966-0485,北塩原村役場,Fukushima Ken,08,"Yama Gun ",1848677,Kitashiobara Mura,07402,37.6898,140.0485,,
JP,Japan,Japón,966-0501,Hibara(Ubatasawa.Kanayama.Gojuryoha,Fukushima Ken,08,"Yama Gun ",1848677," Kitashiobara Mura",07402,37.6898,140.0485,,hibara-ubatasawa-kanayama-gojuryoha
JP,Japan,Japón,966-0501,Hara.Wasezawa.Koyasawa.Mizunashihar,Fukushima Ken,08,"Yama Gun ",1848677," Kitashiobara Mura",07402,37.6898,140.0485,,hara-wasezawa-koyasawa-mizunashihar
JP,Japan,Japón,969-2271,Nakakomatsu,Fukushima Ken,08,"Yama Gun ",1848677," Inawashiro Machi",07408,37.5945,140.156,,nakakomatsu
JP,Japan,Japón,969-2272,Kaneda,Fukushima Ken,08,"Yama Gun ",1848677," Inawashiro Machi",07408,37.5945,140.156,,kaneda
JP,Japan,Japón,969-2273,Sekito,Fukushima Ken,08,"Yama Gun ",1848677," Inawashiro Machi",07408,37.5176,140.1455,4,sekito
