country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JP,Japan,Japón,907-0000,Taketomi Cho,Okinawa Ken,47,"Yaeyama Gun ",1848816," Taketomi Cho",47381,24.3388,124.1498,,taketomi-cho
JP,Japan,Japón,907-1101,Taketomi,Okinawa Ken,47,"Yaeyama Gun ",1848816," Taketomi Cho",47381,24.3307,124.0851,4,taketomi
JP,Japan,Japón,907-1221,Kohama,Okinawa Ken,47,"Yaeyama Gun ",1848816," Taketomi Cho",47381,24.3404,123.9803,4,kohama
JP,Japan,Japón,907-1292,株式会社　はいむるぶし,Okinawa Ken,47,"Yaeyama Gun ",1848816,Taketomi-chō,47381,24.3219,123.8282,,
JP,Japan,Japón,907-1311,Kuroshima,Okinawa Ken,47,"Yaeyama Gun ",1848816," Taketomi Cho",47381,24.3219,123.8282,,kuroshima
JP,Japan,Japón,907-1431,Takana,Okinawa Ken,47,"Yaeyama Gun ",1848816," Taketomi Cho",47381,24.3219,123.8282,,takana
JP,Japan,Japón,907-1432,Komi,Okinawa Ken,47,"Yaeyama Gun ",1848816," Taketomi Cho",47381,24.3192,123.9081,4,komi
JP,Japan,Japón,907-1433,Haiminaka,Okinawa Ken,47,"Yaeyama Gun ",1848816," Taketomi Cho",47381,24.3219,123.8282,,haiminaka
JP,Japan,Japón,907-1434,Haimi,Okinawa Ken,47,"Yaeyama Gun ",1848816," Taketomi Cho",47381,24.2715,123.8799,4,haimi
JP,Japan,Japón,907-1435,Aragusuku,Okinawa Ken,47,"Yaeyama Gun ",1848816," Taketomi Cho",47381,24.3219,123.8282,,aragusuku
JP,Japan,Japón,907-1541,Uehara,Okinawa Ken,47,"Yaeyama Gun ",1848816," Taketomi Cho",47381,24.3219,123.8282,,uehara
JP,Japan,Japón,907-1542,Iriomote,Okinawa Ken,47,"Yaeyama Gun ",1848816," Taketomi Cho",47381,24.3219,123.8282,,iriomote
JP,Japan,Japón,907-1543,Sakiyama,Okinawa Ken,47,"Yaeyama Gun ",1848816," Taketomi Cho",47381,24.3219,123.8282,,sakiyama
JP,Japan,Japón,907-1544,Hatoma,Okinawa Ken,47,"Yaeyama Gun ",1848816," Taketomi Cho",47381,24.3219,123.8282,,hatoma
JP,Japan,Japón,907-1751,Hateruma,Okinawa Ken,47,"Yaeyama Gun ",1848816," Taketomi Cho",47381,24.0595,123.7741,4,hateruma
JP,Japan,Japón,907-1800,Yonaguni Cho,Okinawa Ken,47,"Yaeyama Gun ",1848816," Yonaguni Cho",47382,24.4554,122.989,,yonaguni-cho
JP,Japan,Japón,907-1801,Yonaguni,Okinawa Ken,47,"Yaeyama Gun ",1848816," Yonaguni Cho",47382,24.4667,123,4,yonaguni
JP,Japan,Japón,907-1892,与那国町役場,Okinawa Ken,47,"Yaeyama Gun ",1848816,Yonaguni-chō,47382,24.4554,122.989,,
JP,Japan,Japón,901-2100,Urasoe Shi,Okinawa Ken,47,Urasoe Shi,1849184,,,26.2479,127.735,,urasoe-shi
JP,Japan,Japón,901-2101,Nishihara,Okinawa Ken,47,Urasoe Shi,1849184,,,26.2504,127.7436,,nishihara
JP,Japan,Japón,901-2102,Maeda,Okinawa Ken,47,Urasoe Shi,1849184,,,26.2416,127.7363,,maeda
JP,Japan,Japón,901-2103,Nakama,Okinawa Ken,47,Urasoe Shi,1849184,,,26.2477,127.7262,,nakama
JP,Japan,Japón,901-2104,Toyama,Okinawa Ken,47,Urasoe Shi,1849184,,,26.252,127.7339,,toyama
JP,Japan,Japón,901-2111,Kyozuka,Okinawa Ken,47,Urasoe Shi,1849184,,,26.2414,127.7235,,kyozuka
