country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JP,Japan,Japón,490-1401,Rokujocho,Aichi Ken,01,Yatomi Shi,1848455,,,35.1053,136.7507,,rokujocho
JP,Japan,Japón,490-1402,Gotoyama,Aichi Ken,01,Yatomi Shi,1848455,,,35.1053,136.7507,,gotoyama
JP,Japan,Japón,490-1403,Toriganjicho,Aichi Ken,01,Yatomi Shi,1848455,,,35.1053,136.7507,,toriganjicho
JP,Japan,Japón,490-1403,Toriganji,Aichi Ken,01,Yatomi Shi,1848455,,,35.1053,136.7507,,toriganji
JP,Japan,Japón,490-1404,Ikadaba,Aichi Ken,01,Yatomi Shi,1848455,,,35.1053,136.7507,,ikadaba
JP,Japan,Japón,490-1405,Kandocho,Aichi Ken,01,Yatomi Shi,1848455,,,35.1053,136.7507,,kandocho
JP,Japan,Japón,490-1405,Kando,Aichi Ken,01,Yatomi Shi,1848455,,,35.1053,136.7507,,kando
JP,Japan,Japón,490-1406,Nabehira,Aichi Ken,01,Yatomi Shi,1848455,,,35.1053,136.7507,,nabehira
JP,Japan,Japón,490-1407,Sambyakujima,Aichi Ken,01,Yatomi Shi,1848455,,,35.1053,136.7507,,sambyakujima
JP,Japan,Japón,490-1411,Zentacho,Aichi Ken,01,Yatomi Shi,1848455,,,35.1177,136.7694,,zentacho
JP,Japan,Japón,490-1412,Umaganji,Aichi Ken,01,Yatomi Shi,1848455,,,35.1076,136.7663,,umaganji
JP,Japan,Japón,490-1413,Kodakaracho,Aichi Ken,01,Yatomi Shi,1848455,,,35.1026,136.7648,,kodakaracho
JP,Japan,Japón,490-1413,Kodakara,Aichi Ken,01,Yatomi Shi,1848455,,,35.1026,136.7648,,kodakara
JP,Japan,Japón,490-1414,Sakanakajicho,Aichi Ken,01,Yatomi Shi,1848455,,,35.1076,136.7663,,sakanakajicho
JP,Japan,Japón,490-1414,Sakanakaji,Aichi Ken,01,Yatomi Shi,1848455,,,35.1076,136.7663,,sakanakaji
JP,Japan,Japón,490-1415,Sameganji,Aichi Ken,01,Yatomi Shi,1848455,,,35.1076,136.7663,,sameganji
JP,Japan,Japón,490-1415,Sameganjicho,Aichi Ken,01,Yatomi Shi,1848455,,,35.1076,136.7663,,sameganjicho
JP,Japan,Japón,490-1421,Kamioshihagi,Aichi Ken,01,Yatomi Shi,1848455,,,35.106,136.787,,kamioshihagi
