country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JP,Japan,Japón,731-1221,Imayoshida,Hiroshima Ken,11,"Yamagata Gun ",1848699," Kitahiroshima Cho",34369,34.6119,132.4461,,imayoshida
JP,Japan,Japón,731-1222,Azaka,Hiroshima Ken,11,"Yamagata Gun ",1848699," Kitahiroshima Cho",34369,34.633,132.4615,,azaka
JP,Japan,Japón,731-1223,Yoshiki(Sonota),Hiroshima Ken,11,"Yamagata Gun ",1848699," Kitahiroshima Cho",34369,34.6225,132.4538,,yoshiki-sonota
JP,Japan,Japón,731-1500,Kitahiroshima Cho,Hiroshima Ken,11,"Yamagata Gun ",1848699," Kitahiroshima Cho",34369,34.7127,132.508,,kitahiroshima-cho
JP,Japan,Japón,731-1501,Kawado,Hiroshima Ken,11,"Yamagata Gun ",1848699," Kitahiroshima Cho",34369,34.7408,132.5347,,kawado
JP,Japan,Japón,731-1502,Kurazako,Hiroshima Ken,11,"Yamagata Gun ",1848699," Kitahiroshima Cho",34369,34.7073,132.5049,4,kurazako
JP,Japan,Japón,731-1503,Arima,Hiroshima Ken,11,"Yamagata Gun ",1848699," Kitahiroshima Cho",34369,34.6885,132.5148,,arima
JP,Japan,Japón,731-1504,Terabara,Hiroshima Ken,11,"Yamagata Gun ",1848699," Kitahiroshima Cho",34369,34.6844,132.4979,,terabara
JP,Japan,Japón,731-1505,Motsuna,Hiroshima Ken,11,"Yamagata Gun ",1848699," Kitahiroshima Cho",34369,34.7157,132.492,,motsuna
JP,Japan,Japón,731-1506,Nakayama,Hiroshima Ken,11,"Yamagata Gun ",1848699," Kitahiroshima Cho",34369,34.7394,132.5036,,nakayama
JP,Japan,Japón,731-1511,Somori,Hiroshima Ken,11,"Yamagata Gun ",1848699," Kitahiroshima Cho",34369,34.7171,132.5632,,somori
JP,Japan,Japón,731-1512,Kawahigashi,Hiroshima Ken,11,"Yamagata Gun ",1848699," Kitahiroshima Cho",34369,34.6874,132.557,,kawahigashi
JP,Japan,Japón,731-1513,Kawai,Hiroshima Ken,11,"Yamagata Gun ",1848699," Kitahiroshima Cho",34369,34.6806,132.5742,,kawai
JP,Japan,Japón,731-1514,Shinujigami,Hiroshima Ken,11,"Yamagata Gun ",1848699," Kitahiroshima Cho",34369,34.6825,132.5652,,shinujigami
JP,Japan,Japón,731-1515,Mibu,Hiroshima Ken,11,"Yamagata Gun ",1848699," Kitahiroshima Cho",34369,34.6847,132.549,4,mibu
