country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JP,Japan,Japón,043-1400,Okushiri Cho,Hokkaido,12,"Okushiri Gun ",2038726," Okushiri Cho",01367,41.9076,140.2695,,okushiri-cho
JP,Japan,Japón,043-1401,Okushiri,Hokkaido,12,"Okushiri Gun ",2038726," Okushiri Cho",01367,41.9076,140.2695,4,okushiri
JP,Japan,Japón,043-1402,Akaishi,Hokkaido,12,"Okushiri Gun ",2038726," Okushiri Cho",01367,41.9076,140.2695,4,akaishi
JP,Japan,Japón,043-1403,Tamaura,Hokkaido,12,"Okushiri Gun ",2038726," Okushiri Cho",01367,41.9076,140.2695,4,tamaura
JP,Japan,Japón,043-1404,Miyatsu,Hokkaido,12,"Okushiri Gun ",2038726," Okushiri Cho",01367,41.9076,140.2695,4,miyatsu
JP,Japan,Japón,043-1405,Inaho,Hokkaido,12,"Okushiri Gun ",2038726," Okushiri Cho",01367,41.9076,140.2695,4,inaho
JP,Japan,Japón,043-1406,Yunohama(Sonota),Hokkaido,12,"Okushiri Gun ",2038726," Okushiri Cho",01367,41.9076,140.2695,,yunohama-sonota
JP,Japan,Japón,043-1498,奥尻町役場,Hokkaido,12,"Okushiri Gun ",2038726,Okushiri Chō,01367,41.9076,140.2695,,
JP,Japan,Japón,043-1521,Aonae,Hokkaido,12,"Okushiri Gun ",2038726," Okushiri Cho",01367,41.9076,140.2695,4,aonae
JP,Japan,Japón,043-1522,Tomisato,Hokkaido,12,"Okushiri Gun ",2038726," Okushiri Cho",01367,41.9076,140.2695,4,tomisato
JP,Japan,Japón,043-1523,Matsue,Hokkaido,12,"Okushiri Gun ",2038726," Okushiri Cho",01367,41.9076,140.2695,4,matsue
JP,Japan,Japón,043-1524,Yoneoka,Hokkaido,12,"Okushiri Gun ",2038726," Okushiri Cho",01367,41.9076,140.2695,4,yoneoka
JP,Japan,Japón,043-1525,Yunohama(Kamuiwaki.Horonai),Hokkaido,12,"Okushiri Gun ",2038726," Okushiri Cho",01367,41.9076,140.2695,,yunohama-kamuiwaki-horonai
