country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JP,Japan,Japón,986-0401,Tsuyamacho Yanaizu,Miyagi Ken,24,Tome Shi,2110755,,,38.5215,141.3477,,tsuyamacho-yanaizu
JP,Japan,Japón,986-0402,Tsuyamacho Yokoyama,Miyagi Ken,24,Tome Shi,2110755,,,38.5215,141.3477,,tsuyamacho-yokoyama
JP,Japan,Japón,987-0301,Yoneyamacho Zennoji,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-zennoji
JP,Japan,Japón,987-0302,Yoneyamacho Numata,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-numata
JP,Japan,Japón,987-0302,Yoneyamacho Yaguraba,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-yaguraba
JP,Japan,Japón,987-0302,Yoneyamacho Yagurabashita,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-yagurabashita
JP,Japan,Japón,987-0303,Yoneyamacho Tabatanishi,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-tabatanishi
JP,Japan,Japón,987-0303,Yoneyamacho Tabatamae,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-tabatamae
JP,Japan,Japón,987-0304,Yoneyamacho Uchi,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-uchi
JP,Japan,Japón,987-0304,Yoneyamacho Nakamichihigashi,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-nakamichihigashi
JP,Japan,Japón,987-0304,Yoneyamacho Nakamichimae,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-nakamichimae
JP,Japan,Japón,987-0305,Yoneyamacho Hattan,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-hattan
JP,Japan,Japón,987-0305,Yoneyamacho Kawamae,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-kawamae
JP,Japan,Japón,987-0305,Yoneyamacho Suimon,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-suimon
JP,Japan,Japón,987-0306,Yoneyamacho Jizogawa,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-jizogawa
JP,Japan,Japón,987-0306,Yoneyamacho Tosagafuchi,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-tosagafuchi
JP,Japan,Japón,987-0307,Yoneyamacho Inukomatsu,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-inukomatsu
JP,Japan,Japón,987-0307,Yoneyamacho Sarugasaki,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-sarugasaki
JP,Japan,Japón,987-0307,Yoneyamacho Atagomae,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-atagomae
JP,Japan,Japón,987-0307,Yoneyamacho Atagoshita,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-atagoshita
JP,Japan,Japón,987-0308,Yoneyamacho Komachiishita,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-komachiishita
JP,Japan,Japón,987-0308,Yoneyamacho Komachii,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-komachii
JP,Japan,Japón,987-0308,Yoneyamacho Machiishita,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-machiishita
JP,Japan,Japón,987-0309,Yoneyamacho Datemae,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-datemae
JP,Japan,Japón,987-0309,Yoneyamacho Dateshita,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-dateshita
JP,Japan,Japón,987-0311,Yoneyamacho Sakuraoka,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-sakuraoka
JP,Japan,Japón,987-0321,Yoneyamacho Nishino,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-nishino
JP,Japan,Japón,987-0331,Yoneyamacho Nakatsuyama,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,yoneyamacho-nakatsuyama
JP,Japan,Japón,987-0341,Toyosatocho Junisawa,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-junisawa
JP,Japan,Japón,987-0341,Toyosatocho Osawayagi,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-osawayagi
JP,Japan,Japón,987-0341,Toyosatocho Osawanumata,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-osawanumata
JP,Japan,Japón,987-0341,Toyosatocho Takenosawa,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-takenosawa
JP,Japan,Japón,987-0341,Toyosatocho Osawa,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-osawa
JP,Japan,Japón,987-0342,Toyosatocho Yamane,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-yamane
JP,Japan,Japón,987-0342,Toyosatocho Yamanemae,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-yamanemae
JP,Japan,Japón,987-0343,Toyosatocho Koyachi,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-koyachi
JP,Japan,Japón,987-0343,Toyosatocho Sawajiri,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-sawajiri
JP,Japan,Japón,987-0344,Toyosatocho Sano,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-sano
JP,Japan,Japón,987-0344,Toyosatocho Sakaizawa,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-sakaizawa
JP,Japan,Japón,987-0344,Toyosatocho Hasama,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-hasama
JP,Japan,Japón,987-0345,Toyosatocho Nakayagi,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-nakayagi
JP,Japan,Japón,987-0345,Toyosatocho Fukusawa,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-fukusawa
JP,Japan,Japón,987-0346,Toyosatocho Shirotori,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-shirotori
JP,Japan,Japón,987-0346,Toyosatocho Shirotorimae,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-shirotorimae
JP,Japan,Japón,987-0346,Toyosatocho Shiratoriyama,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-shiratoriyama
JP,Japan,Japón,987-0351,Toyosatocho Kusudamae,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-kusudamae
JP,Japan,Japón,987-0351,Toyosatocho Kusuda,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-kusuda
JP,Japan,Japón,987-0352,Toyosatocho Susaki,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-susaki
JP,Japan,Japón,987-0353,Toyosatocho Emisawa,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-emisawa
JP,Japan,Japón,987-0353,Toyosatocho Okunugi,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-okunugi
JP,Japan,Japón,987-0353,Toyosatocho Hirabayashi,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-hirabayashi
JP,Japan,Japón,987-0354,Toyosatocho Shimonumata,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-shimonumata
JP,Japan,Japón,987-0354,Toyosatocho Nakanumada,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-nakanumada
JP,Japan,Japón,987-0354,Toyosatocho Numata,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-numata
JP,Japan,Japón,987-0354,Toyosatocho Uwanumata,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-uwanumata
JP,Japan,Japón,987-0354,Toyosatocho Showa,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-showa
JP,Japan,Japón,987-0355,Toyosatocho Hode,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-hode
JP,Japan,Japón,987-0355,Toyosatocho Ushirosawada,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-ushirosawada
JP,Japan,Japón,987-0356,Toyosatocho Mokusawa,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-mokusawa
JP,Japan,Japón,987-0356,Toyosatocho Shibashita,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-shibashita
JP,Japan,Japón,987-0357,Toyosatocho Kabuki,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-kabuki
JP,Japan,Japón,987-0357,Toyosatocho Torigoe,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-torigoe
JP,Japan,Japón,987-0358,Toyosatocho Komaki,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-komaki
JP,Japan,Japón,987-0358,Toyosatocho Shinkagamaki,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-shinkagamaki
JP,Japan,Japón,987-0358,Toyosatocho Kagamaki,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-kagamaki
JP,Japan,Japón,987-0358,Toyosatocho Naganeura,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-naganeura
JP,Japan,Japón,987-0359,Toyosatocho Honchihatsutan,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-honchihatsutan
JP,Japan,Japón,987-0359,Toyosatocho Hatsutan,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-hatsutan
JP,Japan,Japón,987-0361,Toyosatocho Shindemmachi,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-shindemmachi
JP,Japan,Japón,987-0362,Toyosatocho Koguchimae,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-koguchimae
JP,Japan,Japón,987-0362,Toyosatocho Higashimachiishita,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-higashimachiishita
JP,Japan,Japón,987-0362,Toyosatocho Kamimachiura,Miyagi Ken,24,Tome Shi,2110755,,,38.5594,141.0997,,toyosatocho-kamimachiura
