country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
JP,Japan,Japón,678-0000,Aioi Shi,Hyogo Ken,13,Aioi Shi,11668516,,,34.8191,134.4769,,aioi-shi
JP,Japan,Japón,678-0001,Yamate,Hyogo Ken,13,Aioi Shi,11668516,,,34.8191,134.4769,,yamate
JP,Japan,Japón,678-0002,Shiomidai,Hyogo Ken,13,Aioi Shi,11668516,,,34.8224,134.4852,,shiomidai
JP,Japan,Japón,678-0003,Kuga,Hyogo Ken,13,Aioi Shi,11668516,,,34.8302,134.4742,,kuga
JP,Japan,Japón,678-0004,Ikenochi,Hyogo Ken,13,Aioi Shi,11668516,,,34.8184,134.4842,,ikenochi
JP,Japan,Japón,678-0005,Oishicho,Hyogo Ken,13,Aioi Shi,11668516,,,34.8165,134.477,,oishicho
JP,Japan,Japón,678-0006,Hongocho,Hyogo Ken,13,Aioi Shi,11668516,,,34.8172,134.4731,,hongocho
JP,Japan,Japón,678-0007,Kugahommachi,Hyogo Ken,13,Aioi Shi,11668516,,,34.8138,134.4729,,kugahommachi
JP,Japan,Japón,678-0008,Sakaemachi,Hyogo Ken,13,Aioi Shi,11668516,,,34.8149,134.4715,,sakaemachi
JP,Japan,Japón,678-0011,Nabano,Hyogo Ken,13,Aioi Shi,11668516,,,34.808,134.4969,,nabano
JP,Japan,Japón,678-0012,Furuike,Hyogo Ken,13,Aioi Shi,11668516,,,34.808,134.4969,,furuike
JP,Japan,Japón,678-0021,Akasaka,Hyogo Ken,13,Aioi Shi,11668516,,,34.812,134.483,,akasaka
JP,Japan,Japón,678-0022,Kakiuchicho,Hyogo Ken,13,Aioi Shi,11668516,,,34.8131,134.4757,,kakiuchicho
JP,Japan,Japón,678-0023,Koyodai,Hyogo Ken,13,Aioi Shi,11668516,,,34.8138,134.4884,,koyodai
JP,Japan,Japón,678-0024,Futaba,Hyogo Ken,13,Aioi Shi,11668516,,,34.812,134.483,,futaba
JP,Japan,Japón,678-0025,Furuikehommachi,Hyogo Ken,13,Aioi Shi,11668516,,,34.8091,134.4849,,furuikehommachi
JP,Japan,Japón,678-0031,Asahi,Hyogo Ken,13,Aioi Shi,11668516,,,34.8109,134.4721,,asahi
JP,Japan,Japón,678-0041,Aioi(Sonota),Hyogo Ken,13,Aioi Shi,11668516,,,34.7942,134.4828,,aioi-sonota
JP,Japan,Japón,678-0042,Kawaharacho,Hyogo Ken,13,Aioi Shi,11668516,,,34.7988,134.4773,,kawaharacho
JP,Japan,Japón,678-0043,Otanicho,Hyogo Ken,13,Aioi Shi,11668516,,,34.7988,134.4813,,otanicho
JP,Japan,Japón,678-0044,Nose,Hyogo Ken,13,Aioi Shi,11668516,,,34.7849,134.4896,,nose
JP,Japan,Japón,678-0051,Naba Ohamacho,Hyogo Ken,13,Aioi Shi,11668516,,,34.8079,134.4685,,naba-ohamacho
JP,Japan,Japón,678-0052,Oshimacho,Hyogo Ken,13,Aioi Shi,11668516,,,34.8079,134.4685,,oshimacho
JP,Japan,Japón,678-0053,Naba Minamihommachi,Hyogo Ken,13,Aioi Shi,11668516,,,34.8079,134.4685,,naba-minamihommachi
JP,Japan,Japón,678-0054,Naba Nishihommachi,Hyogo Ken,13,Aioi Shi,11668516,,,34.8079,134.4685,,naba-nishihommachi
JP,Japan,Japón,678-0055,Naba Hommachi,Hyogo Ken,13,Aioi Shi,11668516,,,34.8079,134.4685,,naba-hommachi
JP,Japan,Japón,678-0056,Naba Higashihommachi,Hyogo Ken,13,Aioi Shi,11668516,,,34.8079,134.4685,,naba-higashihommachi
JP,Japan,Japón,678-0061,Sakuragaokacho,Hyogo Ken,13,Aioi Shi,11668516,,,34.7991,134.46,,sakuragaokacho
JP,Japan,Japón,678-0062,Chihirocho,Hyogo Ken,13,Aioi Shi,11668516,,,34.8005,134.4538,,chihirocho
JP,Japan,Japón,678-0063,Sagata,Hyogo Ken,13,Aioi Shi,11668516,,,34.8001,134.4313,,sagata
JP,Japan,Japón,678-0064,Aobadai,Hyogo Ken,13,Aioi Shi,11668516,,,34.8125,134.451,,aobadai
JP,Japan,Japón,678-0065,Nishitanicho,Hyogo Ken,13,Aioi Shi,11668516,,,34.8095,134.4515,,nishitanicho
JP,Japan,Japón,678-0066,Yamasakicho,Hyogo Ken,13,Aioi Shi,11668516,,,34.8074,134.4509,,yamasakicho
JP,Japan,Japón,678-0067,Naba,Hyogo Ken,13,Aioi Shi,11668516,,,34.8133,134.4604,,naba
JP,Japan,Japón,678-0071,Midorigaoka,Hyogo Ken,13,Aioi Shi,11668516,,,34.8227,134.4667,,midorigaoka
JP,Japan,Japón,678-0072,Ryusencho,Hyogo Ken,13,Aioi Shi,11668516,,,34.8261,134.4607,,ryusencho
JP,Japan,Japón,678-0073,Sugaharacho,Hyogo Ken,13,Aioi Shi,11668516,,,34.82,134.4726,,sugaharacho
JP,Japan,Japón,678-0074,Hikarigaoka,Hyogo Ken,13,Aioi Shi,11668516,,,34.822,134.4668,,hikarigaoka
JP,Japan,Japón,678-0081,Wakasanocho Uematsu,Hyogo Ken,13,Aioi Shi,11668516,,,34.8109,134.4721,,wakasanocho-uematsu
JP,Japan,Japón,678-0081,Wakasanocho Irino,Hyogo Ken,13,Aioi Shi,11668516,,,34.8109,134.4721,,wakasanocho-irino
JP,Japan,Japón,678-0081,Wakasanocho Amauchi,Hyogo Ken,13,Aioi Shi,11668516,,,34.8109,134.4721,,wakasanocho-amauchi
JP,Japan,Japón,678-0081,Wakasanocho Higashigomyo,Hyogo Ken,13,Aioi Shi,11668516,,,34.8109,134.4721,,wakasanocho-higashigomyo
