country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Donmatías,6.48569,-75.39496
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Ebéjico,6.32598,-75.76835
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,El Bagre,7.60347,-74.80951
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,El Carmen de Viboral,6.08236,-75.33509
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,El Santuario,6.13833,-75.26417
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Entrerrios,6.58333,-75.58333
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Envigado,6.17591,-75.59174
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Fredonia,5.89239,-75.68546
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Frontino,6.77133,-76.13324
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Giraldo,6.66667,-75.95346
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Girardota,6.36789,-75.46231
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Gómez Plata,6.68178,-75.21907
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Granada,6.14353,-75.18532
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Guadalupe,6.81449,-75.24063
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Guarne,6.28345,-75.44363
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Guatapé,6.25548,-75.16432
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Heliconia,6.20831,-75.73565
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,ANT,Antioquia,department,departamento,Hispania,5.79925,-75.90718
