country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
BZ,Belize,Americas,Central America,BZ,Belize,Belize City,17.49952,-88.19756
BZ,Belize,Americas,Central America,BZ,Belize,San Pedro,17.91598,-87.9659
BZ,Belize,Americas,Central America,CY,Cayo,Belmopan,17.25,-88.76667
BZ,Belize,Americas,Central America,CY,Cayo,Benque Viejo el Carmen,17.075,-89.13917
BZ,Belize,Americas,Central America,CY,Cayo,San Ignacio,17.1588,-89.0696
BZ,Belize,Americas,Central America,CY,Cayo,Valley of Peace,17.33472,-88.83472
BZ,Belize,Americas,Central America,CZL,Corozal,Corozal,18.39375,-88.38849
BZ,Belize,Americas,Central America,OW,Orange Walk,Hopelchén,17.8,-89.1
BZ,Belize,Americas,Central America,OW,Orange Walk,Orange Walk,18.08124,-88.56328
BZ,Belize,Americas,Central America,OW,Orange Walk,Shipyard,17.89382,-88.65452
BZ,Belize,Americas,Central America,SC,Stann Creek,Dangriga,16.9697,-88.23313
BZ,Belize,Americas,Central America,SC,Stann Creek,Placencia,16.51419,-88.36647
BZ,Belize,Americas,Central America,TOL,Toledo,Punta Gorda,16.09835,-88.8097
CR,Costa Rica,Americas,Central America,A,Alajuela,Alajuela,10.01625,-84.21163
CR,Costa Rica,Americas,Central America,A,Alajuela,Atenas,9.98333,-84.38333
CR,Costa Rica,Americas,Central America,A,Alajuela,Bijagua,10.73279,-85.05676
CR,Costa Rica,Americas,Central America,A,Alajuela,Carrillos,10.02918,-84.27403
CR,Costa Rica,Americas,Central America,A,Alajuela,Desamparados,9.94727,-84.50626
CR,Costa Rica,Americas,Central America,A,Alajuela,Esquipulas,10.05676,-84.42337
CR,Costa Rica,Americas,Central America,A,Alajuela,Grecia,10.06892,-84.31458
CR,Costa Rica,Americas,Central America,A,Alajuela,Guatuso,10.66667,-84.83333
CR,Costa Rica,Americas,Central America,A,Alajuela,La Fortuna,10.47089,-84.64535
CR,Costa Rica,Americas,Central America,A,Alajuela,Los Chiles,10.86667,-84.66667
CR,Costa Rica,Americas,Central America,A,Alajuela,Naranjo,10.11667,-84.4
CR,Costa Rica,Americas,Central America,A,Alajuela,Orotina,9.9,-84.56667
CR,Costa Rica,Americas,Central America,A,Alajuela,Palmares,10.03333,-84.43333
CR,Costa Rica,Americas,Central America,A,Alajuela,Pital,10.45056,-84.27406
CR,Costa Rica,Americas,Central America,A,Alajuela,Poás,10.08333,-84.23333
CR,Costa Rica,Americas,Central America,A,Alajuela,Pocosol,10.36667,-84.61667
CR,Costa Rica,Americas,Central America,A,Alajuela,Quesada,10.32381,-84.42714
CR,Costa Rica,Americas,Central America,A,Alajuela,Río Segundo,10.24138,-84.27933
CR,Costa Rica,Americas,Central America,A,Alajuela,Sabanilla,10.07404,-84.21551
CR,Costa Rica,Americas,Central America,A,Alajuela,San Carlos,10.58333,-84.41667
CR,Costa Rica,Americas,Central America,A,Alajuela,San José,10.95173,-85.1361
CR,Costa Rica,Americas,Central America,A,Alajuela,San Juan,10.10248,-84.31694
CR,Costa Rica,Americas,Central America,A,Alajuela,San Mateo,9.95,-84.51667
CR,Costa Rica,Americas,Central America,A,Alajuela,San Rafael,10.06403,-84.47281
CR,Costa Rica,Americas,Central America,A,Alajuela,San Ramón,10.08718,-84.47044
CR,Costa Rica,Americas,Central America,A,Alajuela,Santiago,10.02275,-84.4442
CR,Costa Rica,Americas,Central America,A,Alajuela,Upala,10.85,-85.16667
CR,Costa Rica,Americas,Central America,A,Alajuela,Valverde Vega,10.18721,-84.3029
CR,Costa Rica,Americas,Central America,A,Alajuela,Zarcero,10.2,-84.4
CR,Costa Rica,Americas,Central America,C,Cartago,Alvarado,9.93333,-83.8
CR,Costa Rica,Americas,Central America,C,Cartago,Cartago,9.86444,-83.91944
CR,Costa Rica,Americas,Central America,C,Cartago,Concepción,9.93333,-84
CR,Costa Rica,Americas,Central America,C,Cartago,Cot,9.89449,-83.87302
CR,Costa Rica,Americas,Central America,C,Cartago,El Guarco,9.75,-83.91667
CR,Costa Rica,Americas,Central America,C,Cartago,Jiménez,9.75,-83.68333
CR,Costa Rica,Americas,Central America,C,Cartago,La Suiza,9.85065,-83.6169
CR,Costa Rica,Americas,Central America,C,Cartago,La Unión,9.91667,-83.98333
CR,Costa Rica,Americas,Central America,C,Cartago,Oreamuno,10,-83.83333
CR,Costa Rica,Americas,Central America,C,Cartago,Orosí,9.79617,-83.85383
CR,Costa Rica,Americas,Central America,C,Cartago,Pacayas,9.80709,-84.04764
CR,Costa Rica,Americas,Central America,C,Cartago,Paraíso,9.75,-83.8
CR,Costa Rica,Americas,Central America,C,Cartago,Pejibaye,9.81135,-83.70336
CR,Costa Rica,Americas,Central America,C,Cartago,San Diego,9.89898,-84.00287
CR,Costa Rica,Americas,Central America,C,Cartago,Tobosi,9.83837,-83.98391
CR,Costa Rica,Americas,Central America,C,Cartago,Tres Ríos,9.90644,-83.9876
CR,Costa Rica,Americas,Central America,C,Cartago,Tucurrique,9.85336,-83.72273
CR,Costa Rica,Americas,Central America,C,Cartago,Turrialba,9.8,-83.53333
CR,Costa Rica,Americas,Central America,G,Guanacaste,Abangares,10.21667,-85
CR,Costa Rica,Americas,Central America,G,Guanacaste,Bagaces,10.5,-85.25
CR,Costa Rica,Americas,Central America,G,Guanacaste,Belén,10.40789,-85.58836
CR,Costa Rica,Americas,Central America,G,Guanacaste,Cañas,10.48005,-85.11349
CR,Costa Rica,Americas,Central America,G,Guanacaste,Carrillo,10.41667,-85.58333
CR,Costa Rica,Americas,Central America,G,Guanacaste,Fortuna,10.67384,-85.19984
CR,Costa Rica,Americas,Central America,G,Guanacaste,Hojancha,9.96667,-85.41667
CR,Costa Rica,Americas,Central America,G,Guanacaste,Juntas,10.28089,-84.95951
CR,Costa Rica,Americas,Central America,G,Guanacaste,La Cruz,11,-85.58333
CR,Costa Rica,Americas,Central America,G,Guanacaste,Liberia,10.63504,-85.43772
CR,Costa Rica,Americas,Central America,G,Guanacaste,Nandayure,9.91667,-85.28333
CR,Costa Rica,Americas,Central America,G,Guanacaste,Nicoya,10.08333,-85.5
CR,Costa Rica,Americas,Central America,G,Guanacaste,Sámara,9.88147,-85.52809
CR,Costa Rica,Americas,Central America,G,Guanacaste,Santa Cruz,10.25,-85.66667
CR,Costa Rica,Americas,Central America,G,Guanacaste,Sardinal,10.51674,-85.64748
CR,Costa Rica,Americas,Central America,G,Guanacaste,Tilarán,10.45878,-84.97513
CR,Costa Rica,Americas,Central America,H,Heredia,Ángeles,9.99591,-84.05126
CR,Costa Rica,Americas,Central America,H,Heredia,Barva,10.08333,-84.1
CR,Costa Rica,Americas,Central America,H,Heredia,Belén,9.98333,-84.16667
CR,Costa Rica,Americas,Central America,H,Heredia,Flores,10,-84.15
CR,Costa Rica,Americas,Central America,H,Heredia,Heredia,10.00236,-84.11651
CR,Costa Rica,Americas,Central America,H,Heredia,La Asunción,9.97961,-84.17281
CR,Costa Rica,Americas,Central America,H,Heredia,Llorente,9.99844,-84.15448
CR,Costa Rica,Americas,Central America,H,Heredia,Mercedes,10.00695,-84.13396
CR,Costa Rica,Americas,Central America,H,Heredia,San Antonio,9.98333,-84.18333
CR,Costa Rica,Americas,Central America,H,Heredia,San Francisco,9.99299,-84.12934
CR,Costa Rica,Americas,Central America,H,Heredia,San Isidro,10.03333,-84.03333
CR,Costa Rica,Americas,Central America,H,Heredia,San Josecito,10.01667,-84.1
CR,Costa Rica,Americas,Central America,H,Heredia,San Pablo,10,-84.08333
CR,Costa Rica,Americas,Central America,H,Heredia,San Rafael,10.05,-84.06667
CR,Costa Rica,Americas,Central America,H,Heredia,Santa Bárbara,10.08333,-84.15
CR,Costa Rica,Americas,Central America,H,Heredia,Santo Domingo,10.06389,-84.15499
CR,Costa Rica,Americas,Central America,H,Heredia,Sarapiquí,10.5,-84
CR,Costa Rica,Americas,Central America,L,Limón,Batán,10.08354,-83.33413
CR,Costa Rica,Americas,Central America,L,Limón,Guácimo,10.2,-83.66667
CR,Costa Rica,Americas,Central America,L,Limón,Guápiles,10.21682,-83.78483
CR,Costa Rica,Americas,Central America,L,Limón,Limón,9.99074,-83.03596
CR,Costa Rica,Americas,Central America,L,Limón,Matina,10,-83.25
CR,Costa Rica,Americas,Central America,L,Limón,Pococí,10.5,-83.63333
CR,Costa Rica,Americas,Central America,L,Limón,Pocora,10.17185,-83.60439
CR,Costa Rica,Americas,Central America,L,Limón,Roxana,10.26712,-83.7511
CR,Costa Rica,Americas,Central America,L,Limón,Siquirres,10.11667,-83.5
CR,Costa Rica,Americas,Central America,L,Limón,Sixaola,9.52766,-82.62185
CR,Costa Rica,Americas,Central America,L,Limón,Talamanca,9.5,-83.08333
CR,Costa Rica,Americas,Central America,P,Puntarenas,Buenos Aires,9.11667,-83.25
CR,Costa Rica,Americas,Central America,P,Puntarenas,Canoas,8.53305,-82.83844
CR,Costa Rica,Americas,Central America,P,Puntarenas,Chacarita,9.98424,-84.77892
CR,Costa Rica,Americas,Central America,P,Puntarenas,Ciudad Cortés,8.95988,-83.52381
CR,Costa Rica,Americas,Central America,P,Puntarenas,Corredor,8.64002,-82.946
CR,Costa Rica,Americas,Central America,P,Puntarenas,Corredores,8.58333,-82.91667
CR,Costa Rica,Americas,Central America,P,Puntarenas,Coto Brus,8.88333,-82.96667
CR,Costa Rica,Americas,Central America,P,Puntarenas,Esparza,10,-84.66667
CR,Costa Rica,Americas,Central America,P,Puntarenas,Garabito,9.61903,-84.62013
CR,Costa Rica,Americas,Central America,P,Puntarenas,Golfito,8.6,-83.12
CR,Costa Rica,Americas,Central America,P,Puntarenas,Jacó,9.61497,-84.62975
CR,Costa Rica,Americas,Central America,P,Puntarenas,Miramar,10.0925,-84.72978
CR,Costa Rica,Americas,Central America,P,Puntarenas,Montes de Oro,10.1,-84.75
CR,Costa Rica,Americas,Central America,P,Puntarenas,Osa,8.83333,-83.5
CR,Costa Rica,Americas,Central America,P,Puntarenas,Paquera,9.82005,-84.93513
CR,Costa Rica,Americas,Central America,P,Puntarenas,Parrita,9.55,-84.33333
CR,Costa Rica,Americas,Central America,P,Puntarenas,Puntarenas,9.97625,-84.83836
CR,Costa Rica,Americas,Central America,P,Puntarenas,Quepos,9.43187,-84.16141
CR,Costa Rica,Americas,Central America,P,Puntarenas,San Vito,8.82079,-82.97092
CR,Costa Rica,Americas,Central America,SJ,San José,Acosta,9.8,-84.2
CR,Costa Rica,Americas,Central America,SJ,San José,Alajuelita,9.9,-84.1
CR,Costa Rica,Americas,Central America,SJ,San José,Aserrí,9.86667,-84.1
CR,Costa Rica,Americas,Central America,SJ,San José,Calle Blancos,9.95,-84.06667
