country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
MX,Mexico,México,24900,Calkini Centro,Campeche,04,Calkiní,001,Calkini,03,20.3255,-90.0174,1,calkini-centro
MX,Mexico,México,24902,Fátima,Campeche,04,Calkiní,001,Calkini,03,20.1286,-89.8597,4,fatima
MX,Mexico,México,24902,San Isidro,Campeche,04,Calkiní,001,Calkini,03,20.3844,-90.218,3,san-isidro
MX,Mexico,México,24902,FOVISSSTE,Campeche,04,Calkiní,001,Calkini,03,20.3844,-90.218,3,fovissste
MX,Mexico,México,24902,San Juan,Campeche,04,Calkiní,001,Calkini,03,20.325,-90.0439,4,san-juan
MX,Mexico,México,24903,San Luisito,Campeche,04,Calkiní,001,Calkini,03,20.3629,-90.0489,4,san-luisito
MX,Mexico,México,24903,La Concepción,Campeche,04,Calkiní,001,Calkini,03,20.3844,-90.218,3,la-concepcion
MX,Mexico,México,24903,Guadalupe,Campeche,04,Calkiní,001,Calkini,03,20.3844,-90.218,3,guadalupe
MX,Mexico,México,24903,San Martín,Campeche,04,Calkiní,001,Calkini,03,20.3844,-90.218,3,san-martin
MX,Mexico,México,24903,San Miguel Kukab,Campeche,04,Calkiní,001,Calkini,03,20.3629,-90.0489,3,san-miguel-kukab
MX,Mexico,México,24904,Las Flores,Campeche,04,Calkiní,001,Calkini,03,20.3844,-90.218,3,las-flores
MX,Mexico,México,24904,San Luis Obispo,Campeche,04,Calkiní,001,Calkini,03,20.3731,-90.0558,4,san-luis-obispo
MX,Mexico,México,24904,Kilakan,Campeche,04,Calkiní,001,Calkini,03,20.3665,-90.0553,4,kilakan
MX,Mexico,México,24905,Tepakan,Campeche,04,Calkiní,001,,,20.3972,-90.0408,4,tepakan
MX,Mexico,México,24910,Nunkini,Campeche,04,Calkiní,001,,,20.4005,-90.148,4,nunkini
MX,Mexico,México,24914,Tankuche,Campeche,04,Calkiní,001,,,20.5074,-90.2416,4,tankuche
MX,Mexico,México,24915,Pucnachen,Campeche,04,Calkiní,001,,,20.3648,-90.2181,4,pucnachen
MX,Mexico,México,24915,Santa María,Campeche,04,Calkiní,001,,,20.3727,-90.2456,4,santa-maria
MX,Mexico,México,24916,Santa Cruz,Campeche,04,Calkiní,001,,,20.3968,-90.2407,4,santa-cruz
MX,Mexico,México,24917,San Nicolás,Campeche,04,Calkiní,001,,,20.4374,-90.2357,4,san-nicolas
