country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
MX,Mexico,México,78450,Los Magueyes,San Luis Potosí,24,Ahualulco,001,,,22.4506,-101.2532,4,los-magueyes
MX,Mexico,México,78450,Lomas de la Soledad,San Luis Potosí,24,Ahualulco,001,,,22.3053,-101.0724,3,lomas-de-la-soledad
MX,Mexico,México,78450,Julián Carrillo,San Luis Potosí,24,Ahualulco,001,,,22.4506,-101.2532,3,julian-carrillo
MX,Mexico,México,78450,Ahualulco del Sonido 13,San Luis Potosí,24,Ahualulco,001,,,22.4002,-101.1661,4,ahualulco-del-sonido-13
MX,Mexico,México,78453,San Juan de la Hija,San Luis Potosí,24,Ahualulco,001,,,22.5633,-101.2486,4,san-juan-de-la-hija
MX,Mexico,México,78453,Casita Blanca,San Luis Potosí,24,Ahualulco,001,,,22.5442,-101.2128,4,casita-blanca
MX,Mexico,México,78453,Loma del Becerro,San Luis Potosí,24,Ahualulco,001,,,22.5561,-101.2372,4,loma-del-becerro
MX,Mexico,México,78453,El Soldadillo,San Luis Potosí,24,Ahualulco,001,,,22.5844,-101.2253,4,el-soldadillo
MX,Mexico,México,78453,El Pastillo,San Luis Potosí,24,Ahualulco,001,,,22.6425,-101.2507,4,el-pastillo
MX,Mexico,México,78453,Potrero Agua Bendita,San Luis Potosí,24,Ahualulco,001,,,22.6025,-101.2464,3,potrero-agua-bendita
MX,Mexico,México,78453,Tomates,San Luis Potosí,24,Ahualulco,001,,,22.6478,-101.2661,4,tomates
MX,Mexico,México,78453,San Francisco de los Chávez (Potrerillos),San Luis Potosí,24,Ahualulco,001,,,22.6508,-101.2881,4,san-francisco-de-los-chavez-potrerillos
MX,Mexico,México,78453,La Trinidad,San Luis Potosí,24,Ahualulco,001,,,22.627,-101.2707,4,la-trinidad
MX,Mexico,México,78453,San José,San Luis Potosí,24,Ahualulco,001,,,22.5611,-101.21,4,san-jose
MX,Mexico,México,78453,El Epazote,San Luis Potosí,24,Ahualulco,001,,,22.4506,-101.2532,3,el-epazote
MX,Mexico,México,78453,El Saucito,San Luis Potosí,24,Ahualulco,001,,,22.4506,-101.2532,3,el-saucito
