country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
MX,Mexico,México,97825,Uayalceh,Yucatán,31,Abalá,001,,,20.6934,-89.5948,4,uayalceh
MX,Mexico,México,97825,Abala,Yucatán,31,Abalá,001,,,20.6474,-89.6809,4,abala
MX,Mexico,México,97825,Mukuiche,Yucatán,31,Abalá,001,,,20.6552,-89.6504,3,mukuiche
MX,Mexico,México,97826,Cacao,Yucatán,31,Abalá,001,,,20.6925,-89.748,4,cacao
MX,Mexico,México,97826,Peba,Yucatán,31,Abalá,001,,,20.7206,-89.6869,4,peba
MX,Mexico,México,97826,Sinhuchen,Yucatán,31,Abalá,001,,,20.7065,-89.7174,3,sinhuchen
MX,Mexico,México,97827,Temozon Sur,Yucatán,31,Abalá,001,,,20.6873,-89.6532,4,temozon-sur
MX,Mexico,México,97380,El Zapotal,Yucatán,31,Acanceh,002,,,20.854,-89.4419,3,el-zapotal
MX,Mexico,México,97380,Santiago,Yucatán,31,Acanceh,002,,,20.8245,-89.4474,3,santiago
MX,Mexico,México,97380,Ticopó,Yucatán,31,Acanceh,002,,,20.8889,-89.4411,4,ticopo
MX,Mexico,México,97380,Canicab,Yucatán,31,Acanceh,002,,,20.8605,-89.4318,4,canicab
MX,Mexico,México,97380,Acanceh,Yucatán,31,Acanceh,002,,,20.8127,-89.453,4,acanceh
MX,Mexico,México,97382,Tepich Carrillo,Yucatán,31,Acanceh,002,,,20.8767,-89.498,4,tepich-carrillo
MX,Mexico,México,97383,Sahcatzin,Yucatán,31,Acanceh,002,,,20.8245,-89.4474,4,sahcatzin
MX,Mexico,México,97383,Petectunich,Yucatán,31,Acanceh,002,,,20.8418,-89.476,4,petectunich
MX,Mexico,México,97383,Cibceh,Yucatán,31,Acanceh,002,,,20.8203,-89.4877,4,cibceh
MX,Mexico,México,97383,Sacchich,Yucatán,31,Acanceh,002,,,20.8323,-89.4389,4,sacchich
MX,Mexico,México,97990,Akil Centro,Yucatán,31,Akil,003,,,20.1514,-89.0285,1,akil-centro
MX,Mexico,México,97993,Kuncheil,Yucatán,31,Akil,003,,,20.2621,-89.3484,1,kuncheil
MX,Mexico,México,97450,Baca,Yucatán,31,Baca,004,,,21.1087,-89.3987,4,baca
MX,Mexico,México,97452,Kankabchen,Yucatán,31,Baca,004,,,21.0844,-89.3825,4,kankabchen
MX,Mexico,México,97452,Tixkuncheil,Yucatán,31,Baca,004,,,21.0799,-89.3977,4,tixkuncheil
MX,Mexico,México,97453,San Isidro Kuxub,Yucatán,31,Baca,004,,,21.1273,-89.3928,4,san-isidro-kuxub
MX,Mexico,México,97453,San Nicolás,Yucatán,31,Baca,004,,,21.1345,-89.3994,3,san-nicolas
MX,Mexico,México,97466,Bokoba,Yucatán,31,Bokobá,005,,,21.0076,-89.1791,4,bokoba
MX,Mexico,México,97620,Buctzotz,Yucatán,31,Buctzotz,006,,,21.203,-88.7927,4,buctzotz
MX,Mexico,México,97623,Ixnail,Yucatán,31,Buctzotz,006,,,21.3443,-88.6436,4,ixnail
MX,Mexico,México,97623,Chanmotul,Yucatán,31,Buctzotz,006,,,21.3443,-88.6436,3,chanmotul
MX,Mexico,México,97623,Xbec,Yucatán,31,Buctzotz,006,,,21.3443,-88.6436,3,xbec
MX,Mexico,México,97624,Nohyaxche,Yucatán,31,Buctzotz,006,,,21.2088,-88.5543,3,nohyaxche
MX,Mexico,México,97624,Saknicte,Yucatán,31,Buctzotz,006,,,21.2088,-88.5543,3,saknicte
MX,Mexico,México,97624,La Gran Lucha,Yucatán,31,Buctzotz,006,,,21.2088,-88.5543,4,la-gran-lucha
MX,Mexico,México,97625,Muldzonot,Yucatán,31,Buctzotz,006,,,21.2218,-88.6496,3,muldzonot
MX,Mexico,México,97625,Grano de Oro,Yucatán,31,Buctzotz,006,,,21.2333,-88.7167,4,grano-de-oro
MX,Mexico,México,97625,San Francisco,Yucatán,31,Buctzotz,006,,,21.2911,-88.6833,4,san-francisco
MX,Mexico,México,97625,Chuntzalan,Yucatán,31,Buctzotz,006,,,21.2218,-88.6496,4,chuntzalan
MX,Mexico,México,97625,Chac Pot,Yucatán,31,Buctzotz,006,,,21.2583,-88.6158,3,chac-pot
MX,Mexico,México,97625,U. Juárez,Yucatán,31,Buctzotz,006,,,21.2583,-88.6158,3,u-juarez
MX,Mexico,México,97625,B. Esperanza,Yucatán,31,Buctzotz,006,,,21.2583,-88.6158,3,b-esperanza
MX,Mexico,México,97626,San Pedro,Yucatán,31,Buctzotz,006,,,21.2814,-88.6678,3,san-pedro
MX,Mexico,México,97626,San Juan,Yucatán,31,Buctzotz,006,,,21.2814,-88.6678,4,san-juan
MX,Mexico,México,97627,Santo Domingo,Yucatán,31,Buctzotz,006,,,21.1426,-88.6661,4,santo-domingo
MX,Mexico,México,97627,Hubineh,Yucatán,31,Buctzotz,006,,,21.1426,-88.6661,3,hubineh
MX,Mexico,México,97460,Santa Teresa,Yucatán,31,Cacalchén,007,,,20.9803,-89.2513,4,santa-teresa
MX,Mexico,México,97460,Cacalchen,Yucatán,31,Cacalchén,007,,,20.9836,-89.2269,4,cacalchen
MX,Mexico,México,97745,Calotmul,Yucatán,31,Calotmul,008,,,21.0205,-88.1772,4,calotmul
MX,Mexico,México,97746,Tahcabo,Yucatán,31,Calotmul,008,,,21.0561,-88.0819,4,tahcabo
MX,Mexico,México,97747,Pocoboch,Yucatán,31,Calotmul,008,,,20.9749,-88.1148,4,pocoboch
MX,Mexico,México,97747,Santa Adelaida,Yucatán,31,Calotmul,008,,,20.9749,-88.1148,3,santa-adelaida
MX,Mexico,México,97748,Yokdzonot,Yucatán,31,Calotmul,008,,,21.0141,-88.1244,1,yokdzonot
MX,Mexico,México,97748,Tekom Cenote,Yucatán,31,Calotmul,008,,,20.9248,-88.1024,1,tekom-cenote
MX,Mexico,México,97748,U.A. Xluch,Yucatán,31,Calotmul,008,,,20.9248,-88.1024,1,u-a-xluch
MX,Mexico,México,97410,Cansahcab,Yucatán,31,Cansahcab,009,,,21.1575,-89.1013,4,cansahcab
MX,Mexico,México,97414,Santa María,Yucatán,31,Cansahcab,009,,,21.1494,-89.0717,4,santa-maria
MX,Mexico,México,97415,Kankabchen de Molina,Yucatán,31,Cansahcab,009,,,21.1535,-89.0865,1,kankabchen-de-molina
MX,Mexico,México,97415,Xiat,Yucatán,31,Cansahcab,009,,,21.1657,-89.0732,1,xiat
MX,Mexico,México,97416,Ekbalam,Yucatán,31,Cansahcab,009,,,21.1657,-89.0732,1,ekbalam
MX,Mexico,México,97417,San Antonio,Yucatán,31,Cansahcab,009,,,21.1657,-89.0732,1,san-antonio
MX,Mexico,México,97915,Cantamayec,Yucatán,31,Cantamayec,010,,,20.47,-89.082,4,cantamayec
MX,Mexico,México,97917,Nenela,Yucatán,31,Cantamayec,010,,,20.3639,-89.0266,4,nenela
MX,Mexico,México,97918,Cholul,Yucatán,31,Cantamayec,010,,,20.443,-89.1544,4,cholul
MX,Mexico,México,97367,Xixin,Yucatán,31,Celestún,011,,,20.9442,-90.3713,4,xixin
MX,Mexico,México,97367,El Palmar,Yucatán,31,Celestún,011,,,21.0508,-90.2725,4,el-palmar
